Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
14-July-2011,1518.00,1524.00,1490.00,1493.75,1502.499222395023328149,3858,258,5796642.00,34.00,-24.25
15-July-2011,151.10,157.00,151.10,152.95,154.233966320315299175,94894,1251,14635878.00,5.90,1.85
18-July-2011,153.50,154.90,152.50,152.70,153.514522430918420185,21243,374,3261109.00,2.40,-0.80
19-July-2011,155.00,155.00,152.25,153.00,153.437292331747996612,15349,363,2355109.00,2.75,-2.00
20-July-2011,153.00,153.00,145.10,146.25,148.815860955830249586,50804,866,7560441.00,7.90,-6.75
21-July-2011,148.50,148.80,143.90,145.15,145.837559187414082786,52376,796,7638388.00,4.90,-3.35
22-July-2011,148.50,164.55,148.50,159.75,158.655332532535378448,1406930,20902,223216947.00,16.05,11.25
25-July-2011,160.80,172.35,160.80,168.50,168.245447861781644406,816100,12935,137305110.00,11.55,7.70
26-July-2011,170.70,174.30,164.70,165.50,170.025921676927708967,385276,5669,65506907.00,9.60,-5.20
27-July-2011,166.40,168.90,164.10,167.10,166.930156115225314134,128687,1558,21481741.00,4.80,0.70
28-July-2011,166.65,168.30,162.50,167.45,166.105453276917536910,88864,1187,14760795.00,5.80,0.80
29-July-2011,167.90,168.00,162.00,162.60,164.130505280687146676,68457,972,11235882.00,6.00,-5.30
1-August-2011,167.15,168.00,163.15,164.05,166.036356630962472065,64885,1191,10773269.00,4.85,-3.10
2-August-2011,164.00,166.50,163.00,163.45,164.641293461153240806,41934,739,6904068.00,3.50,-0.55
3-August-2011,162.00,162.00,157.25,160.40,159.877835985121423980,51349,878,8209567.00,4.75,-1.60
4-August-2011,161.15,163.90,157.60,158.85,160.784293305562231301,37449,588,6021211.00,6.30,-2.30
5-August-2011,155.00,161.40,151.00,158.50,156.113676402410755679,64710,1242,10102116.00,10.40,3.50
8-August-2011,154.20,164.35,150.00,159.70,158.497086177304115275,100212,1810,15883310.00,14.35,5.50
9-August-2011,158.00,164.00,153.50,162.80,160.696554508748317631,74300,896,11939754.00,10.50,4.80
10-August-2011,165.20,168.00,162.00,162.50,163.234765218253640315,60503,609,9876193.00,6.00,-2.70
11-August-2011,163.75,173.80,162.00,166.85,168.968275472400752502,155747,2159,26316302.00,11.80,3.10
12-August-2011,168.55,171.95,165.70,166.45,169.128709564553579948,62878,951,10634475.00,6.25,-2.10
16-August-2011,168.00,172.00,164.65,167.35,167.619937319189971070,33184,804,5562300.00,7.35,-0.65
17-August-2011,167.00,170.50,161.10,163.75,166.274198447985418795,36211,838,6020955.00,9.40,-3.25
18-August-2011,165.40,165.75,161.25,163.55,162.981832862333467904,54494,566,8881532.00,4.50,-1.85
19-August-2011,161.95,165.45,158.50,162.60,160.845134781567261806,54273,906,8729548.00,6.95,0.65
22-August-2011,164.10,172.50,163.75,170.75,168.555977361776229865,57425,775,9679327.00,8.75,6.65
23-August-2011,174.00,175.90,171.70,174.85,173.951486018728501828,92159,1056,16031195.00,4.20,0.85
24-August-2011,176.50,179.00,168.10,168.95,174.683424733346749849,79504,1267,13888031.00,10.90,-7.55
25-August-2011,170.00,172.50,164.50,165.15,166.424202595383105944,54019,719,8990069.00,8.00,-4.85
26-August-2011,165.90,165.90,158.65,159.60,160.974380951385477312,95671,793,15400580.00,7.25,-6.30
29-August-2011,163.05,166.00,160.55,164.85,164.314430426946740413,64364,1527,10575934.00,5.45,1.80
30-August-2011,167.00,169.50,165.80,168.15,167.913776944704779756,19206,475,3224952.00,3.70,1.15
2-September-2011,168.60,173.50,163.20,172.30,170.104631639297268520,48838,942,8307570.00,10.30,3.70
5-September-2011,170.00,172.25,168.00,170.65,169.720952072538860103,30880,547,5240983.00,4.25,0.65
6-September-2011,170.95,177.00,170.10,173.95,174.533560453552194635,58119,1037,10143716.00,6.90,3.00
7-September-2011,175.10,176.00,174.00,174.35,175.066863361177101693,26098,428,4568895.00,2.00,-0.75
8-September-2011,174.75,174.75,170.15,172.05,172.408972654217494363,17297,429,2982158.00,4.60,-2.70
9-September-2011,172.30,174.50,169.30,170.60,172.049436348638988177,18185,397,3128719.00,5.20,-1.70
12-September-2011,168.90,170.30,167.00,168.80,168.582239720034995625,16002,400,2697653.00,3.30,-0.10
13-September-2011,169.80,171.45,167.10,170.25,170.158533970577046776,144581,501,24601691.00,4.35,0.45
14-September-2011,170.10,173.00,166.50,167.45,168.436679174484052532,14924,440,2513749.00,6.50,-2.65
15-September-2011,168.80,170.70,166.70,167.50,167.609174899377972923,43728,457,7329214.00,4.00,-1.30
16-September-2011,167.70,170.30,167.10,169.75,168.967591067782096041,15181,287,2565097.00,3.20,2.05
19-September-2011,169.00,173.60,167.35,170.55,172.038887974995887481,30395,586,5229122.00,6.25,1.55
20-September-2011,171.95,173.40,170.70,172.30,172.241023118544023610,8132,257,1400664.00,2.70,0.35
21-September-2011,173.40,182.20,173.00,179.80,179.514045523520485584,164750,3045,29574939.00,9.20,6.40
22-September-2011,175.20,182.00,175.00,176.30,178.492442942084848190,82241,1524,14679397.00,7.00,1.10
23-September-2011,176.20,178.10,170.05,171.55,172.676449092033507617,35574,589,6142792.00,8.05,-4.65
26-September-2011,173.50,173.80,165.00,168.40,167.747404553179317191,59431,896,9969396.00,8.80,-5.10
27-September-2011,169.00,180.00,169.00,176.75,177.437860283341475329,61410,1143,10896459.00,11.00,7.75
28-September-2011,178.75,181.75,170.65,171.65,178.914747414478918058,201120,1615,35983334.00,11.10,-7.10
29-September-2011,171.65,175.30,171.05,173.15,173.383792775665399239,29456,606,5107193.00,4.25,1.50
30-September-2011,171.10,178.00,170.25,172.30,173.394820019972331907,109151,1144,18926218.00,7.75,1.20
3-October-2011,170.00,180.00,170.00,176.55,176.180963564515809820,151583,2168,26706039.00,10.00,6.55
4-October-2011,177.00,185.70,174.50,178.35,181.165684242551006826,210364,3683,38110738.00,11.20,1.35
5-October-2011,180.00,181.00,173.15,174.00,175.653799492665710819,36268,610,6370612.00,7.85,-6.00
7-October-2011,178.40,180.25,176.95,179.30,179.142053484827490647,36085,704,6464341.00,3.30,0.90
10-October-2011,180.50,182.35,177.80,178.60,179.829737815920006298,25402,564,4568035.00,4.55,-1.90
11-October-2011,181.10,182.65,178.00,179.20,180.499747244970174906,19782,471,3570646.00,4.65,-1.90
12-October-2011,180.90,182.00,178.00,178.35,179.566171901967552640,14485,318,2601016.00,4.00,-2.55
13-October-2011,180.00,182.40,178.80,179.85,180.472228998942831584,12297,370,2219267.00,3.60,-0.15
14-October-2011,179.00,181.00,172.50,174.60,176.021310181531176006,34209,755,6021513.00,8.50,-4.40
17-October-2011,171.00,178.80,170.20,174.35,175.269220393849473968,14828,401,2598892.00,8.60,3.35
18-October-2011,173.95,176.40,171.70,172.40,173.397968006917423259,23130,462,4010695.00,4.70,-1.55
19-October-2011,173.95,176.00,170.30,172.30,174.475261600953684489,113245,632,19758451.00,5.70,-1.65
20-October-2011,167.80,167.80,160.50,161.95,162.216504743010802934,235399,3304,38185603.00,7.30,-5.85
21-October-2011,163.50,169.00,161.80,163.75,166.020987974210855218,131218,2296,21784942.00,7.20,0.25
24-October-2011,164.00,167.00,159.00,160.00,162.236501851731531414,61564,1190,9987928.00,8.00,-4.00
25-October-2011,161.80,161.90,155.75,156.80,157.153529048025676511,237727,964,37359637.00,6.15,-5.00
26-October-2011,158.70,164.70,158.70,163.90,163.050965447154471544,39360,660,6417686.00,6.00,5.20
28-October-2011,166.00,168.70,157.55,161.75,162.318098921139944189,45511,1021,7387259.00,11.15,-4.25
31-October-2011,161.50,164.40,158.00,161.20,162.000523063846480761,30589,495,4955434.00,6.40,-0.30
1-November-2011,161.30,168.25,160.75,163.55,165.211796565782817010,100809,1850,16654836.00,7.50,2.25
2-November-2011,161.55,167.00,161.55,165.40,165.397564469914040114,61424,972,10159380.00,5.45,3.85
3-November-2011,166.00,166.30,161.60,163.85,163.648418385180006990,22888,798,3745585.00,4.70,-2.15
4-November-2011,165.85,166.55,164.00,164.60,165.349708576186511240,16814,430,2780190.00,2.55,-1.25
8-November-2011,160.20,165.70,160.20,163.90,163.878431060545787254,12569,282,2059788.00,5.50,3.70
9-November-2011,162.00,167.00,162.00,164.15,164.560637663885578069,20136,497,3313593.00,5.00,2.15
11-November-2011,162.50,166.80,162.50,165.25,165.177745090244096366,25154,622,4154881.00,4.30,2.75
14-November-2011,167.80,169.25,164.45,165.90,167.116885876378471410,47063,949,7865022.00,4.80,-1.90
15-November-2011,165.00,168.35,164.00,165.45,165.894761448374202295,42779,887,7096812.00,4.35,0.45
16-November-2011,166.15,166.15,156.25,158.10,160.308761993321780295,70977,1576,11378235.00,9.90,-8.05
17-November-2011,156.00,157.95,149.00,150.25,152.472022844794319672,64785,1543,9877900.00,8.95,-5.75
18-November-2011,146.50,149.25,138.80,145.55,144.938962641722702160,86701,1790,12566353.00,10.45,-0.95
21-November-2011,145.00,147.00,139.00,144.05,143.619022741743261554,61253,1235,8797096.00,8.00,-0.95
22-November-2011,144.70,152.95,140.00,150.25,145.851596119715056769,41131,1174,5999022.00,12.95,5.55
23-November-2011,150.05,155.00,146.50,149.10,150.053772594421270679,35241,702,5288045.00,8.50,-0.95
24-November-2011,149.55,152.90,147.10,150.05,149.242204763073901301,16292,565,2431454.00,5.80,0.50
25-November-2011,150.80,156.90,148.05,152.50,153.144974525243168133,30226,599,4628960.00,8.85,1.70
28-November-2011,154.80,156.80,148.95,150.80,151.288222492715134078,27111,772,4101575.00,7.85,-4.00
29-November-2011,150.15,157.30,150.15,154.50,154.818598109442972557,30573,782,4733269.00,7.15,4.35
30-November-2011,152.30,154.00,149.50,150.50,150.964298414053054548,14061,343,2122709.00,4.50,-1.80
1-December-2011,155.00,158.90,154.45,157.00,156.558153477218225419,30024,764,4700502.00,4.45,2.00
2-December-2011,158.45,158.90,151.65,156.45,155.229187608516860093,21886,635,3397346.00,7.25,-2.00
5-December-2011,154.50,156.05,152.70,154.15,154.946884714150560886,7399,182,1146452.00,3.35,-0.35
7-December-2011,154.90,157.00,142.00,143.80,146.143867369778823172,131795,2380,19261031.00,15.00,-11.10
8-December-2011,142.00,146.80,138.10,139.55,140.706323298271067585,66168,1399,9310256.00,8.70,-2.45
9-December-2011,143.85,143.85,137.20,140.20,140.600704459021414533,39179,723,5508595.00,6.65,-3.65
12-December-2011,141.60,142.75,137.00,138.20,139.608628659476117103,22715,451,3171210.00,5.75,-3.40
13-December-2011,140.90,140.90,128.25,130.00,131.397214847662669817,102831,1332,13511707.00,12.65,-10.90
14-December-2011,128.00,135.00,123.00,127.90,129.900295225031469972,177153,3391,23012227.00,12.00,-0.10
15-December-2011,128.85,128.85,124.60,125.30,125.733423279774316202,40765,787,5125523.00,4.25,-3.55
16-December-2011,123.00,134.00,123.00,126.85,133.715669125571414575,836958,935,111914399.00,11.00,3.85
19-December-2011,129.85,130.00,126.25,128.15,128.287650234376735609,45013,865,5774612.00,3.75,-1.70
20-December-2011,131.95,131.95,124.00,125.75,127.173561684460260972,13488,375,1715317.00,7.95,-6.20
21-December-2011,127.20,129.00,124.40,128.60,127.487250712250712250,28080,782,3579842.00,4.60,1.40
22-December-2011,128.40,128.40,120.05,126.05,124.388772972818475433,34987,821,4351990.00,8.35,-2.35
23-December-2011,127.45,128.90,122.15,124.40,124.612844270656239374,94112,624,11727564.00,6.75,-3.05
26-December-2011,125.40,125.90,120.10,122.40,123.443807863162701872,24087,550,2973391.00,5.80,-3.00
27-December-2011,123.40,123.70,120.60,122.25,122.168110180320885986,14086,378,1720860.00,3.10,-1.15
28-December-2011,124.30,125.50,121.50,122.85,124.389820705610179294,27664,530,3441120.00,4.00,-1.45
29-December-2011,120.05,125.90,120.05,122.75,123.415627734033245844,18288,382,2257025.00,5.85,2.70
30-December-2011,123.00,123.65,120.00,120.65,121.414659293279595088,10669,283,1295373.00,3.65,-2.35
2-January-2012,121.90,121.90,113.50,116.20,116.288996660836380982,37734,849,4388049.00,8.40,-5.70
3-January-2012,120.25,122.00,117.25,119.90,119.050581212692428526,35013,759,4168318.00,4.75,-0.35
4-January-2012,121.90,124.00,120.00,120.60,121.851056692385105669,17886,637,2179428.00,4.00,-1.30
5-January-2012,121.00,122.95,118.55,120.20,120.469194588003019569,17221,535,2074600.00,4.40,-0.80
6-January-2012,122.50,122.50,117.55,120.05,118.910185671746365387,22836,521,2715433.00,4.95,-2.45
7-January-2012,121.25,123.00,119.35,122.00,121.678216678216678216,4329,89,526745.00,3.65,0.75
9-January-2012,121.60,128.70,121.60,125.70,125.574984191667252160,56932,1348,7149235.00,7.10,4.10
10-January-2012,127.30,129.30,126.40,127.60,127.759614064002197500,29124,619,3720871.00,2.90,0.30
11-January-2012,130.00,130.00,122.90,123.50,125.370891003460207612,32368,752,4058005.00,7.10,-6.50
12-January-2012,122.95,125.85,117.30,119.50,120.466363656920606923,44223,1068,5327384.00,8.55,-3.45
13-January-2012,121.65,128.00,120.20,126.45,124.424083769633507853,57873,1302,7200795.00,7.80,4.80
16-January-2012,127.95,128.50,124.00,126.70,126.156819144430326132,56664,982,7148550.00,4.50,-1.25
17-January-2012,127.45,134.55,127.00,131.35,131.887525538899474300,87122,1638,11490305.00,7.55,3.90
18-January-2012,130.60,131.80,124.55,125.10,127.318869923484402589,42475,847,5407869.00,7.25,-5.50
19-January-2012,128.40,132.50,124.50,131.30,129.275572259116008659,82218,1620,10628779.00,8.00,2.90
20-January-2012,132.90,133.20,126.00,127.20,128.616788102605050404,50095,1195,6443058.00,7.20,-5.70
23-January-2012,125.10,125.10,121.00,122.75,123.765405558639751479,84661,778,10478103.00,4.10,-2.35
24-January-2012,123.55,127.00,122.25,123.10,124.252894117647058823,53125,1142,6600935.00,4.75,-0.45
25-January-2012,124.90,126.00,123.25,123.60,124.401745321500086524,40451,607,5032175.00,2.75,-1.30
27-January-2012,124.90,129.00,124.05,126.55,127.120624495362423074,147383,1797,18735419.00,4.95,1.65
30-January-2012,126.55,131.60,125.50,128.05,129.569995307577145666,89506,1684,11597292.00,6.10,1.50
31-January-2012,130.00,132.70,129.60,130.65,131.041730427230241118,96716,1607,12673832.00,3.10,0.65
1-February-2012,130.00,132.40,130.00,131.35,131.546262450115698044,29819,411,3922578.00,2.40,1.35
2-February-2012,132.90,133.20,129.30,132.60,131.933246548801162509,33032,473,4358019.00,3.90,-0.30
3-February-2012,133.10,137.85,131.00,135.60,135.594718830366725391,98766,1332,13392148.00,6.85,2.50
6-February-2012,137.00,137.00,134.05,134.95,135.597334602570204664,79838,904,10825820.00,2.95,-2.05
7-February-2012,135.00,141.40,134.15,138.05,138.389458397403041175,152178,2639,21059831.00,7.25,3.05
8-February-2012,139.00,141.90,136.70,138.65,139.849062352261385722,95185,1369,13311533.00,5.20,-0.35
9-February-2012,139.90,141.40,135.10,136.15,138.209476620254886842,88196,1479,12189523.00,6.30,-3.75
10-February-2012,136.00,138.45,134.15,135.35,136.117187879573096668,61747,1036,8404828.00,4.30,-0.65
13-February-2012,136.60,141.40,133.15,137.65,138.415244386598233507,244326,3638,33818443.00,8.25,1.05
14-February-2012,139.25,141.95,137.20,138.20,139.293322919664022142,72981,1255,10165766.00,4.75,-1.05
15-February-2012,140.20,141.20,135.00,136.05,138.380267345639719923,259215,1615,35870241.00,6.20,-4.15
16-February-2012,137.70,138.70,133.00,134.10,134.179120935045547846,117898,1210,15819450.00,5.70,-3.60
17-February-2012,135.95,135.95,131.75,132.15,133.383948839573098424,118060,1475,15747309.00,4.20,-3.80
21-February-2012,132.60,134.25,128.30,128.75,129.671594167777373884,99036,2452,12842156.00,5.95,-3.85
22-February-2012,128.00,131.40,125.55,126.40,128.042983736801004991,88359,938,11313750.00,5.85,-1.60
23-February-2012,126.20,126.50,121.80,123.80,123.705019473665052961,54946,1055,6797096.00,4.70,-2.40
24-February-2012,124.60,125.50,121.60,122.05,123.210794176825659841,42245,989,5205040.00,3.90,-2.55
27-February-2012,119.00,122.95,119.00,121.70,121.000177532301015879,50695,580,6134104.00,3.95,2.70
28-February-2012,123.05,123.70,120.75,121.55,122.612491879796934773,41563,820,5096143.00,2.95,-1.50
29-February-2012,123.40,124.80,120.70,122.75,122.269669212657210130,69652,1272,8516327.00,4.10,-0.65
1-March-2012,124.90,129.70,121.25,126.25,126.964006485896386199,186867,2573,23725383.00,8.45,1.35
2-March-2012,127.35,127.70,124.60,125.70,126.075685090571295866,43060,748,5428819.00,3.10,-1.65
3-March-2012,127.00,127.40,125.10,126.45,126.276648320790744692,8903,133,1124241.00,2.30,-0.55
5-March-2012,127.00,127.20,124.60,126.20,126.492712567229133308,48714,746,6161966.00,2.60,-0.80
6-March-2012,125.00,133.75,125.00,128.85,131.182685258839860870,128226,2476,16821031.00,8.75,3.85
7-March-2012,127.70,132.00,126.50,127.90,129.331115583883111558,53658,1058,6939649.00,5.50,0.20
9-March-2012,130.00,131.00,128.05,128.40,129.556338876837792239,49788,766,6450351.00,2.95,-1.60
12-March-2012,130.90,131.00,128.15,129.95,129.562991001285530638,28004,424,3628282.00,2.85,-0.95
13-March-2012,130.35,133.65,129.70,130.65,131.618770764119601328,63812,993,8398857.00,3.95,0.30
14-March-2012,131.00,131.50,127.50,128.85,129.112002333381945457,27428,586,3541284.00,4.00,-2.15
15-March-2012,128.05,128.55,125.00,125.75,126.440734903782349037,24112,515,3048739.00,3.55,-2.30
16-March-2012,127.80,130.20,124.40,125.30,127.481806062999901254,40508,766,5164033.00,5.80,-2.50
19-March-2012,126.00,127.50,123.30,124.00,124.664557796230394095,22761,446,2837490.00,4.20,-2.00
20-March-2012,125.55,125.55,122.70,123.85,124.024925693770047967,33981,362,4214491.00,2.85,-1.70
21-March-2012,124.80,124.80,121.40,121.95,121.639868098903765136,453370,1014,55147867.00,3.40,-2.85
22-March-2012,122.50,124.80,121.00,121.15,122.428201387441569654,33587,547,4111996.00,3.80,-1.35
23-March-2012,120.65,123.35,120.50,121.75,121.588860867187262617,32911,818,4001611.00,2.85,1.10
26-March-2012,122.45,123.80,121.40,122.65,122.361675364646059146,37365,525,4572044.00,2.40,0.20
27-March-2012,123.25,123.95,121.30,122.80,122.535896563456958149,23512,348,2881064.00,2.65,-0.45
28-March-2012,121.45,127.90,120.80,124.70,124.833767195399905128,86433,1308,10789757.00,7.10,3.25
29-March-2012,124.00,124.20,121.50,121.85,122.549717777872087594,23563,409,2887639.00,2.70,-2.15
30-March-2012,123.50,123.80,121.00,121.45,122.071033486825972044,36701,682,4480129.00,2.80,-2.05
2-April-2012,122.00,123.00,121.00,121.60,121.937659209855958501,21591,348,2632756.00,2.00,-0.40
3-April-2012,122.70,125.65,121.65,122.80,124.058784405292577655,70665,1091,8766614.00,4.00,0.10
4-April-2012,124.00,124.40,121.70,122.90,123.159320463320463320,32375,509,3987283.00,2.70,-1.10
9-April-2012,123.85,124.20,122.05,123.55,123.320085399901461652,30445,434,3754480.00,2.15,-0.30
10-April-2012,124.90,126.90,123.25,124.90,125.381721214694137468,75377,1154,9450898.00,3.65,0.00
11-April-2012,125.80,125.80,124.15,124.70,124.602567357878403159,35445,404,4416538.00,1.65,-1.10
12-April-2012,125.00,127.45,124.55,125.55,125.900259414974505769,33537,432,4222317.00,2.90,0.55
13-April-2012,125.80,133.40,125.80,128.30,130.909981878374391848,213557,3442,27956743.00,7.60,2.50
16-April-2012,129.20,132.50,128.15,131.25,131.346796296296296296,54000,1081,7092727.00,4.35,2.05
17-April-2012,133.00,133.00,128.55,131.15,130.863799073681749777,68443,1307,8956711.00,4.45,-1.85
18-April-2012,132.50,135.40,130.65,131.85,133.796760377061767453,108099,1730,14463296.00,4.75,-0.65
19-April-2012,132.50,134.30,132.30,132.75,133.132284278079116250,50331,565,6700681.00,2.00,0.25
20-April-2012,130.15,133.00,129.45,130.95,130.927689922480620155,32250,527,4222418.00,3.55,0.80
23-April-2012,131.85,132.40,126.65,128.65,129.381862474257873323,39818,954,5151727.00,5.75,-3.20
24-April-2012,124.70,125.50,116.60,122.45,122.180691847834993726,549167,2926,67097604.00,8.90,-2.25
25-April-2012,123.15,123.35,115.05,116.35,118.541200589864403121,83409,2261,9887403.00,8.30,-6.80
26-April-2012,117.00,117.95,114.10,115.30,115.813940149132696453,50559,907,5855437.00,3.85,-1.70
27-April-2012,116.35,116.85,111.55,112.60,113.741318284200886116,40401,915,4595263.00,5.30,-3.75
28-April-2012,112.95,114.40,112.60,114.00,113.745392268797912249,6131,126,697373.00,1.80,1.05
30-April-2012,113.40,117.90,112.70,113.80,114.024743254128070881,39728,577,4529975.00,5.20,0.40
2-May-2012,114.00,116.35,113.75,115.35,115.109405317084794226,88131,1446,10144707.00,2.60,1.35
3-May-2012,114.80,115.80,113.65,115.00,114.735913343180699162,50775,540,5825716.00,2.15,0.20
4-May-2012,115.00,115.80,112.75,113.05,113.240206739503108768,78166,927,8851534.00,3.05,-1.95
7-May-2012,113.00,118.00,112.50,117.00,115.019858423461254992,291715,1490,33553018.00,5.50,4.00
8-May-2012,115.00,121.60,114.90,119.75,119.415972211405162074,64199,1226,7666386.00,6.70,4.75
9-May-2012,120.00,130.90,120.00,127.95,126.046428166672962865,1164724,3541,146809300.00,10.90,7.95
10-May-2012,130.00,131.40,125.25,126.35,128.822833501062283350,89430,1817,11520626.00,6.15,-3.65
11-May-2012,127.15,127.15,122.45,124.95,124.977718743569116794,53453,871,6680434.00,4.70,-2.20
14-May-2012,127.00,127.00,120.10,120.85,121.865021405187610173,63536,871,7742816.00,6.90,-6.15
15-May-2012,120.00,124.45,118.50,122.55,121.647397545012780539,35601,708,4330769.00,5.95,2.55
16-May-2012,119.60,126.50,118.95,124.30,123.238584662610316285,36486,1035,4496483.00,7.55,4.70
17-May-2012,124.55,126.60,124.50,125.05,125.100171685155837295,15144,278,1894517.00,2.10,0.50
18-May-2012,124.00,127.00,122.55,123.75,123.677225559803386127,9155,219,1132265.00,4.45,-0.25
21-May-2012,123.50,124.25,122.00,122.95,122.958116422148603880,4226,134,519621.00,2.25,-0.55
22-May-2012,124.95,133.00,124.20,127.80,130.089938389231170937,180001,3268,23416319.00,8.80,2.85
23-May-2012,128.00,129.95,127.20,127.80,128.298375254606603192,21111,495,2708507.00,2.75,-0.20
24-May-2012,129.05,129.10,125.80,128.10,127.670489633877370974,11335,395,1447145.00,3.30,-0.95
25-May-2012,127.00,130.00,125.65,127.10,128.511531207133058984,23328,457,2997917.00,4.35,0.10
28-May-2012,129.00,130.95,128.00,128.95,129.667502612330198537,14355,373,1861377.00,2.95,-0.05
29-May-2012,129.95,130.50,124.50,125.65,126.761474620569489660,21809,628,2764541.00,6.00,-4.30
30-May-2012,126.35,126.35,124.00,124.55,124.956923076923076923,8775,336,1096497.00,2.35,-1.80
31-May-2012,123.95,125.00,122.00,124.40,123.106622827618600281,4258,184,524188.00,3.00,0.45
1-June-2012,124.15,125.95,122.35,122.90,123.967218994333261602,13941,323,1728227.00,3.60,-1.25
