Date,Open,High,Low,Close,    Volume,SwingPoint
20120517,710.30,717.00,681.25,690.20,     23807,SPH
20120518,681.00,698.00,666.00,691.30,     24033,
20120521,695.00,702.00,685.70,686.50,     13709,
20120522,696.30,708.90,668.05,672.50,     14003,
20120523,666.00,673.95,661.30,668.05,     21349,
20120524,666.00,685.00,666.00,682.25,     14251,
20120525,684.00,695.70,673.90,689.95,     14468,
20120528,690.00,701.00,685.55,687.25,      7300,
20120529,685.00,696.10,676.00,677.95,     23051,
20120530,676.10,676.10,662.00,664.25,     15641,
20120531,662.00,682.40,652.45,678.30,     22544,
20120601,678.00,681.95,641.00,644.20,     22995,
