Date,Open,High,Low,Close,    Volume,SwingPoint
20120210,395.50,397.00,386.00,392.60,     42214,
20120213,395.00,397.75,391.35,392.25,     13976,
20120214,394.10,395.60,386.95,388.35,      7323,
20120215,392.95,398.00,390.60,392.10,     14470,
20120216,394.00,394.00,385.60,387.70,     10716,
20120217,392.90,392.90,388.00,389.75,      8771,
20120221,390.00,397.00,390.00,394.45,     30404,
20120222,395.00,403.50,390.05,392.60,    137509,
20120223,397.00,399.80,387.00,388.90,     17897,
20120224,395.05,398.00,386.90,391.45,     91640,
20120227,390.40,395.65,365.60,372.40,     27971,SPL
20120228,380.00,400.00,372.40,396.75,    151455,
20120229,400.00,432.65,398.10,426.40,    223775,SPH
20120301,426.50,430.00,405.10,408.60,     83698,
20120302,411.00,421.25,403.05,414.25,     28451,
20120303,414.45,415.00,410.00,412.45,      1888,
20120305,405.00,419.00,405.00,416.10,     12569,
20120306,419.95,426.35,415.40,418.35,     35380,
20120307,420.00,422.90,415.00,418.15,     17088,
20120309,418.15,428.20,418.15,422.75,     21351,
20120312,425.00,430.95,418.00,426.45,     24217,
20120313,430.00,430.00,423.50,424.70,     10434,
20120314,430.90,437.00,427.00,430.80,     63859,SPH
20120315,432.50,432.50,425.65,428.25,     11165,
20120316,423.00,423.00,407.50,410.30,     25099,
20120319,414.85,414.85,396.00,400.05,     10675,
20120320,401.00,411.00,391.25,401.50,      9035,
20120321,399.50,403.40,395.50,402.00,      8197,
20120322,401.00,401.00,389.00,391.80,      6075,
20120323,397.90,404.00,387.00,391.10,      8625,SPH
20120326,399.00,399.00,390.00,393.00,      2837,
20120327,398.70,398.70,385.00,387.50,      8673,
20120328,389.90,390.70,385.00,385.85,      3227,
20120329,384.95,386.95,382.00,384.05,      5083,
20120330,385.75,395.00,382.85,389.65,      9447,
20120402,390.00,397.90,390.00,396.00,      1898,
20120403,401.55,405.90,399.05,401.70,    172561,
20120404,403.70,404.85,400.00,402.95,      2788,
20120409,404.75,408.85,400.60,402.75,      6841,SPH
20120410,386.65,395.00,332.50,341.95,    554932,
20120411,339.00,358.00,314.65,316.85,    468799,
20120412,320.80,334.20,312.00,313.70,    390786,
20120413,270.00,330.00,270.00,326.90,    301604,SPL
20120416,329.80,334.00,323.25,326.15,     95917,
20120417,328.00,331.00,321.20,328.90,     70425,
20120418,328.90,338.00,320.85,325.75,    124520,SPH
20120419,329.55,333.90,325.35,327.05,     94058,
20120420,326.00,329.00,320.30,322.70,     21480,
20120423,324.00,326.00,314.90,317.70,     33588,
20120424,318.25,319.50,315.55,317.35,     18783,SPL
20120425,318.90,324.35,317.05,321.50,     24171,
20120426,324.80,329.00,321.00,325.45,     55058,
20120427,329.70,331.00,321.00,323.00,     27455,SPH
20120428,329.70,329.70,323.10,324.70,      2482,
20120430,325.00,327.00,323.00,323.75,     12658,
20120502,329.70,329.70,318.20,319.85,     19473,
20120503,323.25,326.25,318.05,319.05,     36967,
20120504,319.80,321.00,317.30,318.40,     17286,
20120507,318.00,323.50,315.00,322.15,     18856,
20120508,323.20,328.70,323.20,325.85,     16626,SPH
20120509,328.20,328.20,317.00,319.10,      9434,
20120510,320.45,321.45,317.00,318.20,      5066,
20120511,320.00,320.00,312.00,315.50,      2546,
20120514,318.45,319.95,311.25,311.90,      5004,
20120515,308.05,314.65,308.00,312.65,      5362,
20120516,314.95,314.95,300.25,302.30,      9202,
20120517,305.00,307.95,299.75,301.15,      7312,SPH
20120518,299.00,300.95,292.60,293.45,      8400,
20120521,297.45,300.00,294.50,299.00,      5157,
20120522,304.80,304.80,295.80,297.00,      3518,
20120523,296.50,299.25,291.10,293.25,      3922,
20120524,296.60,297.80,290.00,292.50,     12962,
20120525,290.20,297.00,290.20,295.45,      5635,
20120528,293.00,297.50,292.70,295.55,      4043,
20120529,291.15,299.00,291.15,296.45,      2575,
20120530,291.55,297.90,291.55,292.45,      2109,
20120531,282.20,295.00,270.00,291.00,      2739,
20120601,294.80,345.50,288.25,333.55,    177884,
