Date,Open,High,Low,Close,    Volume,SwingPoint
20110922,1780.00,1790.00,1766.15,1774.45,       892,
20110923,1755.00,1800.00,1740.00,1749.50,      2700,
20110926,1896.60,1896.60,1680.00,1702.45,      2356,SPH
20110927,1755.00,1755.00,1706.00,1721.30,      1613,
20110928,1729.60,1730.00,1719.00,1726.65,       501,
20110929,1734.95,1739.95,1715.00,1722.10,       702,
20110930,1760.00,1760.00,1715.00,1734.00,      2425,
20111003,1740.00,1740.00,1705.00,1723.10,      3725,
20111004,1729.50,1733.00,1700.00,1707.85,      2927,
20111005,860.10,860.10,822.10,828.50,      3240,SPH
20111007,845.40,845.40,832.00,838.70,      1356,
20111010,839.00,839.00,823.30,835.00,      1332,
20111011,835.00,840.95,820.00,822.90,       973,
20111012,825.00,848.00,816.00,822.30,      1045,
20111013,830.00,830.00,816.25,816.95,      1258,
20111014,820.00,820.00,807.00,817.00,      1215,
20111017,822.85,822.85,806.10,813.85,       779,SPH
20111018,820.00,820.00,785.00,790.15,      1811,SPL
20111019,804.95,810.00,795.05,800.00,      1857,
20111020,795.00,807.80,792.10,802.30,       307,
20111021,796.00,811.95,795.25,797.90,      1063,
20111024,792.25,804.00,787.10,790.75,       634,
20111025,800.00,800.00,790.10,794.15,       574,
20111026,795.00,816.50,790.00,804.10,       913,SPH
20111028,813.65,813.65,792.00,800.35,       424,
20111031,807.45,807.45,793.00,796.95,      1398,
20111101,793.50,804.25,782.60,788.45,      1077,
20111102,794.95,799.95,788.00,793.20,       643,
20111103,799.75,799.75,788.00,790.90,       370,
20111104,799.50,799.50,780.00,785.30,       931,
20111108,800.00,800.00,782.00,787.70,      1166,SPH
20111109,783.10,790.00,775.05,780.45,       685,
20111111,787.00,790.00,775.00,777.85,      1091,
20111114,785.00,793.90,776.00,778.05,       699,
20111115,785.00,785.00,737.00,742.40,      2513,
20111116,741.25,767.95,741.25,758.05,      1980,
20111117,750.00,765.00,741.00,745.15,       782,
20111118,740.00,745.00,718.00,732.90,      1390,
20111121,748.00,748.00,728.30,732.05,       598,SPH
20111122,726.10,740.00,726.05,727.20,       883,
20111123,725.50,735.00,706.95,713.75,      1893,
20111124,704.35,719.70,704.30,711.50,      1114,SPL
20111125,715.00,720.00,705.00,717.90,       598,
20111128,727.90,729.00,713.00,715.40,       330,
20111129,715.00,720.00,710.20,713.65,        80,
20111130,714.00,727.55,712.05,719.25,       854,
20111201,725.00,729.95,716.15,724.10,       390,
20111202,724.00,735.00,710.10,722.50,       525,SPH
20111205,723.00,723.00,716.00,718.55,      1495,
20111207,725.00,726.00,716.05,725.00,       243,
20111208,725.00,726.55,716.00,718.55,       254,
20111209,710.00,718.00,710.00,713.00,       686,
20111212,713.00,713.00,680.05,689.20,      4923,
20111213,691.00,705.00,690.00,699.60,       391,
20111214,710.00,714.95,700.50,706.80,       421,SPH
20111215,700.00,700.00,676.00,684.40,      1052,
20111216,699.80,699.80,670.00,676.05,       594,
20111219,684.70,694.65,662.05,668.15,       671,
20111220,659.40,685.00,657.00,682.30,      2465,SPL
20111221,675.55,688.00,667.00,668.00,       694,
20111222,680.95,681.05,669.80,671.90,       386,
20111223,670.00,677.90,666.00,669.90,      1242,SPH
20111226,670.00,670.00,664.00,667.80,      1267,
20111227,669.95,670.00,663.30,663.85,       520,
20111228,665.00,673.00,660.15,660.15,       208,
20111229,655.05,663.70,650.00,650.90,       241,
20111230,664.50,664.50,640.10,651.40,       424,
20120102,645.50,670.95,637.00,640.70,       713,SPL
20120103,640.00,654.00,639.05,650.55,       738,
20120104,655.00,659.95,641.20,648.80,       378,
20120105,658.95,658.95,649.00,649.00,       273,
20120106,645.00,656.95,645.00,654.40,      1472,
20120107,659.75,659.85,647.50,654.90,       507,
20120109,659.85,663.85,642.05,659.40,       833,
20120110,653.25,714.90,653.25,699.85,      2741,SPL
20120111,705.35,745.00,691.00,727.20,      3832,
20120112,715.05,729.45,710.00,713.20,      1087,
20120113,707.00,722.95,705.85,718.85,       403,
20120116,720.00,720.00,712.10,714.05,       238,
20120117,720.00,750.00,700.05,731.00,      2101,SPH
20120118,745.75,749.00,727.90,729.15,       511,
20120119,736.00,736.00,728.10,728.60,       631,
20120120,733.45,743.95,725.05,736.05,       570,
20120123,730.00,744.00,730.00,731.75,       170,
20120124,716.50,736.00,716.50,725.05,       786,
20120125,725.00,725.00,710.05,716.10,      1854,
20120127,725.05,729.00,723.00,724.60,      1344,
20120130,715.00,745.00,710.00,712.85,      1767,SPL
20120131,734.40,734.40,712.00,714.00,       339,
20120201,730.00,730.00,714.00,719.80,      1143,
20120202,728.65,734.75,720.00,721.30,      1329,
20120203,725.00,728.95,718.05,725.35,       753,
20120206,729.00,750.00,719.45,721.30,      3816,
20120207,730.00,730.00,716.35,723.45,      1444,
20120208,711.50,726.90,711.00,712.55,      1074,
20120209,718.45,718.45,710.00,713.95,      1182,
20120210,709.20,715.95,708.00,712.95,      2680,SPL
20120213,718.10,792.10,708.05,767.65,     48531,SPH
20120214,772.00,787.00,762.40,768.35,      8396,
20120215,766.00,781.00,760.00,763.30,      3701,
20120216,775.00,776.00,757.35,765.75,      2705,
20120217,760.50,772.00,750.00,755.85,      2322,
20120221,759.50,759.50,746.05,751.00,      1910,
20120222,750.00,754.95,733.00,734.75,      3252,
20120223,730.00,730.00,725.25,727.75,      2852,
20120224,725.00,734.90,706.05,710.25,      4753,SPH
20120227,712.00,712.00,688.40,697.15,      5356,
20120228,699.00,705.00,695.20,698.50,      2620,
20120229,710.00,712.95,696.75,700.00,      1253,
20120301,693.00,699.95,693.00,695.00,       825,
20120302,700.00,700.00,686.00,696.55,      1701,
20120303,699.00,715.00,692.00,701.65,       375,
20120305,724.95,724.95,692.00,694.35,       889,SPH
20120306,692.00,698.95,680.00,681.05,      2691,
20120307,675.10,686.95,675.00,678.15,      1413,SPL
20120309,700.00,700.00,680.00,681.45,       880,
20120312,685.00,698.00,685.00,694.50,      1251,
20120313,701.90,710.00,692.10,697.35,      1728,
20120314,701.35,701.35,694.00,695.90,      1071,
20120315,699.90,699.95,680.00,684.85,      1811,
20120316,698.00,704.00,681.50,684.40,      2688,
20120319,694.00,694.00,675.00,681.85,      1169,
20120320,690.00,690.00,679.10,683.10,      1566,
20120321,677.50,698.95,677.50,692.00,      1265,
20120322,699.95,710.00,675.45,680.75,     10821,SPH
20120323,689.00,689.00,678.00,680.05,      1266,
20120326,679.00,690.20,656.00,674.40,      1027,SPL
20120327,675.00,682.40,675.00,677.40,      2218,
20120328,684.90,684.90,666.60,668.25,       322,
20120329,658.00,687.95,658.00,671.55,       560,
20120330,692.95,693.00,670.00,674.40,      3543,
20120402,693.00,693.00,675.00,680.00,       928,
20120403,685.00,712.00,681.00,685.30,     16430,
20120404,696.70,720.00,690.00,694.05,      9260,
20120409,694.90,705.50,685.00,701.50,      9470,SPL
20120410,702.00,708.90,695.30,699.35,      3614,
20120411,700.00,700.00,688.10,689.90,      3048,
20120412,699.95,702.95,694.00,696.90,      2914,
20120413,700.00,755.00,695.00,703.25,     43799,SPH
20120416,708.80,708.95,695.00,698.50,      5814,
20120417,696.00,700.00,695.00,699.75,      5913,
20120418,700.00,730.00,696.15,699.70,      8832,
20120419,708.85,708.85,699.55,700.70,      2971,
20120420,699.95,703.50,687.05,689.10,      3786,
20120423,695.00,700.00,678.00,681.60,      3222,
20120424,681.10,681.10,665.00,674.40,      3061,
20120425,683.05,690.00,674.50,676.55,      4158,SPH
20120426,674.50,683.00,665.60,672.60,      5591,
20120427,678.50,678.50,662.00,664.85,      1862,
20120428,666.00,688.50,662.50,675.30,      6005,
20120430,689.90,689.90,673.00,682.55,     16729,
20120502,690.00,690.00,682.00,682.45,      2588,
20120503,680.00,684.00,675.00,678.75,     12292,
20120504,680.00,680.00,660.15,664.10,      1728,
20120507,661.00,679.50,656.00,674.55,      1594,
20120508,672.00,680.90,656.00,658.80,      1665,SPH
20120509,660.00,668.10,658.00,660.60,      2483,
20120510,663.25,673.50,663.25,666.30,      4406,
20120511,665.00,666.50,657.10,660.40,      2751,
20120514,657.50,659.80,653.80,657.25,       654,
20120515,652.10,655.35,640.00,642.50,      2482,
20120516,637.40,647.75,631.00,642.15,      1343,SPL
20120517,650.05,651.00,644.00,648.10,      2788,
20120518,648.90,655.00,636.20,653.80,       631,
20120521,650.10,651.00,646.00,648.95,       635,
20120522,658.00,669.00,643.55,644.75,     17377,SPH
20120523,641.50,653.70,641.50,649.00,      3298,
20120524,648.00,651.80,644.05,646.90,       743,
20120525,652.50,652.50,640.00,642.00,      2575,
20120528,650.00,662.00,641.05,648.50,      3976,
20120529,650.00,650.00,636.70,639.45,       980,
20120530,638.50,642.75,638.00,639.60,      1570,
20120531,649.00,655.00,611.00,614.70,     17635,
20120601,621.60,647.95,615.00,618.35,      3919,
