Date,Open,High,Low,Close,    Volume,SwingPoint
20110722,2470.00,2502.00,2461.00,2494.05,    261725,
20110725,2490.00,2524.00,2472.25,2513.65,    236130,
20110726,2512.10,2529.50,2430.00,2441.80,    506203,SPH
20110727,2444.70,2444.70,2381.50,2403.30,    387732,
20110728,2379.00,2395.00,2348.10,2356.45,    305974,
20110729,2355.25,2377.00,2335.00,2342.00,    313337,
20110801,2366.90,2383.85,2328.25,2344.25,    230933,
20110802,2331.00,2338.45,2268.40,2276.80,    338455,
20110803,2256.90,2288.50,2246.25,2278.95,    302231,
20110804,2290.50,2310.00,2251.05,2257.35,    293629,SPH
20110805,2209.00,2244.80,2180.50,2232.85,    476798,
20110808,2184.05,2264.55,2180.00,2218.25,    438228,
20110809,2166.00,2288.00,2159.90,2230.60,    787455,
20110810,2275.00,2285.90,2255.55,2270.85,    303224,
20110811,2267.40,2284.45,2242.30,2250.30,    354136,
20110812,2275.15,2276.80,2149.50,2193.45,    667579,
20110816,2184.00,2245.00,2165.30,2198.40,    700852,SPH
20110817,2203.00,2234.60,2167.30,2174.85,    508011,
20110818,2184.00,2186.00,2068.30,2077.55,    714373,
20110819,2059.00,2109.75,2026.10,2039.90,    765163,
20110822,2046.70,2074.00,2007.50,2061.50,    557069,
20110823,2079.00,2082.00,2038.00,2064.95,    429605,
20110824,2067.00,2082.10,1981.00,1992.15,    792222,
20110825,2000.10,2009.30,1954.00,1965.40,    773448,
20110826,1964.40,1973.60,1872.00,1888.75,    781544,SPL
20110829,1928.70,1950.00,1912.40,1938.30,    456832,
20110830,1973.00,1983.50,1922.60,1974.50,    658097,
20110902,1990.00,2022.60,1960.00,1993.90,    564801,
20110905,1974.00,2011.70,1965.50,2000.00,    439862,
20110906,1992.00,1997.40,1934.10,1980.00,    657637,
20110907,1983.70,2042.85,1983.70,2028.15,    559018,
20110908,2035.45,2044.00,2011.65,2029.65,    490157,
20110909,2031.00,2049.00,1945.45,1954.90,    733017,SPH
20110912,1932.70,1932.70,1861.30,1869.15,    807373,
20110913,1880.00,1902.85,1822.75,1840.05,    890589,
20110914,1840.00,1856.00,1812.90,1831.45,    865335,SPL
20110915,1846.80,1904.20,1833.10,1898.15,    906541,
20110916,1915.00,1957.70,1880.05,1945.55,   1371045,
20110919,1929.70,1931.85,1905.85,1916.60,    421078,
20110920,1920.00,2000.00,1903.00,1989.05,    632122,
20110921,1992.00,2024.70,1990.10,2006.75,    713369,SPH
20110922,1969.90,1974.00,1925.00,1935.50,    652748,
20110923,1915.05,1982.90,1890.60,1955.50,   1038217,
20110926,1955.60,1970.00,1924.10,1951.20,    627628,
20110927,1986.00,2005.90,1976.60,1996.20,    439854,
20110928,2009.00,2011.00,1962.20,1968.70,    477591,
20110929,1954.00,1961.00,1913.55,1950.10,    534753,
20110930,1933.15,1936.00,1905.10,1911.10,    539456,SPH
20111003,1884.90,1890.00,1853.70,1862.75,    473390,
20111004,1851.70,1873.40,1751.35,1786.70,   1306173,
20111005,1804.00,1813.60,1708.55,1715.30,   1625549,SPL
20111007,1763.00,1771.90,1744.00,1751.85,    678400,
20111010,1760.00,1765.40,1722.20,1754.55,    938744,
20111011,1773.00,1805.00,1752.30,1765.10,   1015300,
20111012,1780.00,1881.25,1756.45,1872.25,   1253081,
20111013,1882.00,1932.40,1875.00,1886.95,   1040131,
20111014,1874.00,1903.90,1869.90,1882.50,    519775,
20111017,1900.00,1931.40,1883.00,1891.80,    578963,
20111018,1870.70,1880.80,1837.00,1863.40,    659951,
20111019,1889.90,1924.90,1886.00,1919.10,    386832,
20111020,1892.70,1939.70,1887.20,1934.45,    588973,
20111021,1940.40,1967.00,1936.00,1948.60,    524882,
20111024,1975.00,1989.50,1884.25,1907.55,    729019,SPH
20111025,1920.00,1960.00,1828.80,1840.45,   1546807,SPL
20111026,1858.00,1871.00,1853.00,1866.95,    226924,
20111028,1922.10,1929.85,1893.00,1907.00,    511690,
20111031,1919.00,1922.90,1878.10,1906.70,    554777,
20111101,1894.00,1920.00,1885.70,1902.20,    465374,
20111102,1885.00,1924.90,1884.40,1908.95,    415369,
20111103,1902.00,1942.00,1900.00,1934.50,    510711,
20111104,1957.70,1981.75,1953.10,1964.25,    515164,
20111108,1971.25,2004.40,1960.05,1997.55,    486321,
20111109,2014.20,2018.25,1852.55,1862.50,   2683137,SPH
20111111,1860.00,1865.50,1782.15,1797.65,   1527135,
20111114,1826.00,1828.00,1741.40,1753.05,    789478,
20111115,1746.00,1764.00,1719.50,1729.90,    857136,
20111116,1729.65,1776.80,1717.00,1764.90,    949355,
20111117,1763.70,1799.95,1746.20,1757.50,    841498,
20111118,1755.00,1765.90,1702.95,1725.50,    881264,
20111121,1723.90,1724.40,1657.15,1673.05,    734439,
20111122,1680.00,1709.80,1664.85,1688.65,    650561,
20111123,1670.00,1671.90,1629.25,1654.30,    773312,
20111124,1657.00,1669.75,1629.10,1653.25,    711436,SPL
20111125,1647.80,1698.10,1635.10,1690.70,   1072272,
20111128,1725.00,1785.05,1715.00,1776.90,    619864,
20111129,1785.00,1798.00,1747.00,1756.50,    672273,
20111130,1748.00,1788.00,1728.10,1762.85,    916316,
20111201,1812.00,1853.50,1807.25,1819.25,    552378,
20111202,1822.00,1897.80,1802.00,1886.50,    792718,
20111205,1882.00,1914.40,1870.15,1908.60,    652902,
20111207,1912.00,1951.75,1910.15,1936.70,    668803,SPH
20111208,1937.00,1937.50,1860.00,1865.85,    720227,
20111209,1829.90,1885.00,1819.10,1863.95,    950225,
20111212,1881.00,1895.80,1765.00,1773.10,   1045612,
20111213,1759.00,1802.85,1748.10,1787.20,    874430,
20111214,1784.00,1839.00,1770.15,1784.65,   1444117,
20111215,1755.00,1772.00,1734.00,1744.50,   1013677,
20111216,1753.90,1782.45,1667.00,1680.45,   1430215,SPH
20111219,1668.90,1668.90,1604.00,1631.55,    979187,
20111220,1632.00,1649.00,1576.00,1582.80,    983206,SPL
20111221,1623.00,1632.85,1596.60,1623.10,    795878,
20111222,1614.00,1677.15,1588.50,1668.45,   1054124,
20111223,1677.00,1691.25,1637.40,1648.35,    888896,
20111226,1642.00,1675.00,1642.00,1664.65,    482105,
20111227,1669.00,1669.00,1635.25,1642.90,    421582,
20111228,1625.30,1634.80,1601.00,1609.70,    434203,
20111229,1598.00,1633.90,1590.30,1627.05,    662988,SPL
20111230,1638.40,1649.40,1606.00,1619.50,    590819,
20120102,1625.20,1636.00,1611.50,1629.65,    369947,
20120103,1648.00,1710.00,1643.00,1706.50,    593708,
20120104,1715.00,1715.00,1675.95,1695.15,    590786,
20120105,1695.00,1719.00,1680.85,1691.70,    505240,
20120106,1670.00,1705.85,1658.10,1676.15,    498615,
20120107,1673.30,1687.95,1662.50,1669.75,     66722,
20120109,1660.00,1662.95,1625.10,1637.75,    566396,SPL
20120110,1651.00,1708.50,1651.00,1702.05,    594442,
20120111,1706.70,1733.35,1694.40,1725.75,    527190,
20120112,1730.00,1774.90,1719.85,1760.70,    580150,
20120113,1778.00,1799.90,1770.35,1777.15,    561926,
20120116,1760.00,1834.80,1748.60,1816.65,    500407,
20120117,1838.05,1871.50,1830.00,1842.85,    501746,
20120118,1846.00,1870.50,1800.00,1863.60,    564508,SPL
20120119,1882.00,1911.00,1873.00,1883.70,    351605,
20120120,1898.00,1942.30,1893.25,1931.80,    658411,
20120123,1938.80,1965.15,1921.10,1940.65,    419734,
20120124,1931.10,2056.80,1926.10,2041.30,   1543004,
20120125,2054.40,2083.80,2040.00,2056.60,    626824,
20120127,2065.70,2068.00,2019.00,2042.60,    428321,
20120130,2007.00,2058.60,1978.00,1990.70,    472318,
20120131,2021.00,2071.90,2019.00,2061.05,    695207,
20120201,2054.00,2087.00,2042.00,2077.10,    814867,
20120202,2097.00,2113.00,1975.05,2072.65,   1175740,SPL
20120203,2065.05,2117.95,2037.05,2103.10,    747596,
20120206,2135.00,2186.80,2135.00,2163.05,    730695,
20120207,2175.00,2185.90,2142.60,2152.05,    609399,
20120208,2165.05,2189.00,2144.50,2175.40,    783090,
20120209,2160.00,2191.40,2157.15,2181.95,    569390,
20120210,2193.00,2207.40,2150.95,2172.50,    613289,
20120213,2173.70,2181.00,2097.00,2129.00,   1306755,SPL
20120214,2131.00,2217.15,2131.00,2198.45,    886033,
20120215,2228.70,2255.70,2222.00,2250.50,    740773,
20120216,2247.70,2370.05,2228.50,2349.05,   1038128,
20120217,2377.00,2466.30,2377.00,2416.75,   1006375,
20120221,2419.00,2474.80,2416.00,2451.75,    643947,SPH
20120222,2458.00,2470.00,2242.00,2257.80,   1269622,
20120223,2255.00,2321.00,2247.00,2261.25,    934260,
20120224,2279.50,2304.40,2195.00,2206.80,    841357,
20120227,2212.20,2219.60,2114.20,2125.10,    682237,SPL
20120228,2150.00,2252.50,2132.05,2229.55,   1070146,
20120229,2266.80,2286.20,2222.40,2243.40,    865172,
20120301,2232.00,2236.00,2186.30,2219.75,    578540,
20120302,2225.00,2279.90,2185.25,2245.70,    902030,
20120303,2246.00,2258.00,2244.00,2250.75,     41585,
20120305,2232.10,2240.00,2165.00,2174.15,    518371,
20120306,2152.00,2262.00,2116.45,2151.00,   1173071,
20120307,2137.00,2164.45,2105.75,2141.05,    911043,SPL
20120309,2187.00,2235.00,2187.00,2222.30,    489061,
20120312,2305.10,2320.00,2280.30,2310.25,    689073,
20120313,2341.00,2350.00,2315.55,2327.65,    396041,
20120314,2367.00,2374.00,2330.00,2351.50,    499315,SPH
20120315,2356.00,2366.90,2286.60,2299.45,    763639,
20120316,2299.80,2355.00,2218.00,2227.95,   1199098,
20120319,2225.25,2238.90,2150.35,2159.65,    554494,
20120320,2159.85,2202.00,2140.00,2184.15,    662587,
20120321,2182.10,2239.90,2175.40,2233.55,    579167,
20120322,2227.00,2253.80,2151.00,2160.60,    774704,
20120323,2173.25,2205.00,2128.70,2165.25,    913758,SPH
20120326,2164.70,2164.70,2111.20,2118.30,    547166,
20120327,2155.00,2170.40,2097.90,2129.80,    916180,
20120328,2123.85,2123.85,2063.05,2081.15,    610558,
20120329,2051.05,2079.90,2047.65,2061.60,    433028,SPL
20120330,2070.10,2109.15,2066.00,2095.00,    538171,
20120402,2096.50,2138.65,2096.50,2129.40,    439961,
20120403,2145.00,2181.00,2145.00,2170.90,    424484,
20120404,2149.90,2184.00,2137.05,2164.30,    326666,
20120409,2146.90,2147.50,2090.20,2101.30,    351819,
20120410,2112.00,2157.95,2094.40,2151.00,    442924,
20120411,2119.90,2179.30,2117.50,2160.30,    617148,SPL
20120412,2170.00,2228.70,2170.00,2224.10,    642084,
20120413,2255.00,2283.00,2195.50,2211.45,    670063,
20120416,2219.80,2272.65,2210.00,2265.40,    480034,
20120417,2275.00,2347.00,2220.25,2299.95,   1460273,SPH
20120418,2323.25,2339.00,2277.00,2289.60,    462345,
20120419,2299.00,2299.00,2255.50,2271.30,    447994,
20120420,2266.00,2287.45,2238.00,2260.45,    500034,
20120423,2268.65,2279.70,2182.00,2192.10,    650093,
20120424,2195.00,2222.05,2175.35,2188.45,    463445,
20120425,2186.00,2207.00,2131.55,2171.70,    743410,
20120426,2185.00,2187.70,2137.55,2159.20,    458699,SPH
20120427,2155.00,2169.00,2105.00,2125.70,    593750,
20120428,2132.00,2140.00,2115.00,2131.05,     28171,
20120430,2146.90,2169.90,2126.80,2137.95,    396437,
20120502,2146.00,2167.40,2121.00,2139.45,    296882,
20120503,2131.00,2131.00,2076.60,2085.20,    503586,
20120504,2064.10,2069.45,1985.00,1993.60,    591199,
20120507,1936.00,2037.55,1881.00,2026.15,    972811,
20120508,2040.00,2049.50,1930.00,1958.95,    808305,SPH
20120509,1930.00,1954.80,1880.65,1887.60,    917538,
20120510,1895.00,1933.50,1835.00,1843.75,    989813,
20120511,1835.15,1884.65,1820.10,1852.20,   1004507,
20120514,1858.00,1890.65,1813.65,1840.20,    939100,
20120515,1820.00,1872.00,1820.00,1859.95,    626077,
20120516,1835.05,1846.95,1804.50,1829.20,    749585,SPL
20120517,1840.00,1862.00,1822.90,1848.10,    735917,
20120518,1820.00,1957.00,1820.00,1942.00,   2112294,
20120521,1969.00,2027.00,1963.00,2007.40,    760968,
20120522,2035.00,2039.40,1931.65,1938.50,   1020598,
20120523,1931.90,1972.50,1919.40,1956.45,    857516,
20120524,1959.00,1978.10,1925.55,1970.80,    776276,
20120525,1968.70,2015.00,1954.15,2005.00,    676674,
20120528,2014.90,2107.50,2014.90,2100.35,    757484,
20120529,2120.00,2148.50,2104.00,2120.30,    925378,
20120530,2104.85,2115.00,2081.00,2097.50,    610975,
20120531,2072.00,2090.00,2038.50,2055.60,    659979,
20120601,2062.00,2081.00,2012.50,2026.20,    616796,
