Date,Open,High,Low,Close,    Volume,SwingPoint
20120330,909.10,980.30,905.00,943.50,      2996,SPH
20120402,920.30,954.45,920.30,944.20,       360,
20120403,953.00,971.95,943.05,950.20,       836,
20120404,957.00,967.50,945.30,951.10,       700,
20120409,960.00,961.00,930.05,939.50,       716,
20120410,945.95,947.00,915.00,920.15,       550,
20120411,915.00,915.00,908.00,910.80,     61372,
20120412,914.70,917.55,904.00,908.80,       398,
20120413,917.00,917.00,893.05,902.45,    101453,
20120416,913.30,913.30,892.05,899.30,       265,
20120417,903.95,935.05,888.00,910.80,    250294,
20120418,920.00,920.00,905.75,908.35,       402,
20120419,908.05,915.00,903.65,907.55,       259,
20120420,924.85,924.85,903.15,909.60,     65047,
20120423,880.90,940.00,860.00,893.15,       342,SPH
20120424,882.35,896.00,877.05,881.80,       576,
20120425,886.35,910.00,880.00,882.30,       547,
20120426,886.35,892.00,872.40,886.85,       628,
20120427,870.00,892.50,870.00,879.05,       274,
20120428,889.80,889.80,888.80,888.80,         2,
20120430,875.10,905.00,875.10,895.30,      1184,
20120502,885.00,894.80,885.00,890.00,    158395,SPH
20120503,881.00,889.00,878.00,887.70,       166,
20120504,882.00,884.95,862.50,865.00,    102603,
20120507,859.00,877.95,854.10,861.50,        49,
20120508,874.80,885.90,870.00,877.05,     40118,
20120509,871.00,871.00,830.00,842.90,     26159,SPL
20120510,843.00,880.30,843.00,850.60,       429,
20120511,855.00,860.00,845.00,857.50,       229,
20120514,862.00,879.95,849.95,871.70,       532,
20120515,874.95,884.90,856.30,879.60,      1106,
20120516,875.00,886.35,850.00,869.60,       833,SPH
20120517,866.30,880.00,863.60,870.60,       431,
20120518,879.90,879.90,863.60,871.05,       342,
20120521,866.05,879.95,861.20,866.85,       720,
20120522,861.20,869.85,850.00,857.85,       262,
20120523,850.00,871.00,832.00,849.90,      1201,SPL
20120524,854.95,854.95,836.35,845.25,       582,
20120525,844.00,854.95,832.50,852.90,    420355,
20120528,852.00,886.05,836.50,851.85,       737,
20120529,863.60,866.00,851.10,861.10,       215,
20120530,861.05,910.00,861.05,903.95,      1251,
20120531,905.00,905.00,860.30,875.90,      1141,
20120601,884.70,901.00,884.00,891.60,       554,
