Date,Open,High,Low,Close,    Volume,SwingPoint
20110912,183.00,186.90,178.55,180.55,      6580,SPL
20110913,180.30,187.00,180.30,185.45,       876,
20110914,189.60,189.60,182.35,183.00,       568,
20110915,187.00,187.95,185.00,186.75,      2306,
20110916,188.95,188.95,184.20,185.50,       774,
20110919,188.70,188.70,185.95,187.00,       856,
20110920,188.00,190.95,186.50,187.10,       734,
20110921,185.00,189.00,180.00,182.10,      2133,SPL
20110922,200.00,218.50,200.00,216.65,    199779,
20110923,220.40,223.90,196.00,199.35,    104529,SPH
20110926,199.00,209.00,185.00,187.40,     35764,
20110927,192.00,197.95,189.10,191.45,     10076,
20110928,194.50,195.00,185.15,186.95,      6872,
20110929,185.00,189.00,184.15,186.65,      6851,
20110930,184.00,191.90,183.25,186.15,     39324,
20111003,182.00,191.80,182.00,190.30,      8419,SPL
20111004,189.00,190.85,188.60,190.05,      3106,
20111005,188.00,190.75,187.00,189.85,      1943,
20111007,192.00,194.00,190.20,191.85,      5492,
20111010,193.00,197.70,189.05,195.40,      2026,
20111011,197.00,197.50,191.10,192.10,       924,
20111012,193.85,194.00,191.10,192.10,       923,
20111013,190.00,196.50,190.00,194.55,       770,SPL
20111014,196.00,197.00,195.05,196.25,      4046,
20111017,198.00,200.00,195.35,199.50,      3433,
20111018,198.00,200.00,197.00,199.40,     16402,
20111019,196.05,201.70,196.00,201.30,      2680,SPH
20111020,200.00,200.00,190.35,196.70,      2586,
20111021,199.00,199.00,195.30,197.30,      4825,
20111024,199.85,200.00,188.00,193.55,      5812,
20111025,191.10,194.65,189.00,190.45,     12815,
20111026,194.95,196.00,192.90,194.90,      2109,
20111028,198.80,198.80,189.95,191.60,      3908,
20111031,193.95,193.95,189.00,191.45,      2349,SPH
20111101,191.45,192.70,190.60,190.65,      5256,
20111102,190.00,191.70,187.00,189.20,      2313,
20111103,191.45,191.50,185.00,189.55,      7130,
20111104,190.50,190.50,185.45,186.50,      3582,
20111108,187.45,187.45,185.50,186.90,      2517,
20111109,189.00,191.50,188.10,189.05,      2481,
20111111,188.00,190.60,186.30,188.95,      3962,SPH
20111114,189.75,189.75,184.65,185.00,      6159,
20111115,184.00,185.00,170.20,175.10,      4754,
20111116,175.25,183.00,170.15,175.95,     23526,
20111117,178.90,178.95,172.00,172.05,      1981,
20111118,172.00,174.00,165.00,169.70,   1264291,
20111121,168.00,170.00,164.00,165.30,      2071,
20111122,162.30,166.00,162.25,163.35,      1054,
20111123,161.05,161.40,151.05,155.90,     16960,
20111124,157.00,167.00,151.00,154.00,     53823,SPH
20111125,150.10,155.00,150.10,153.35,      4449,
20111128,152.25,153.60,141.35,143.35,     12477,
20111129,143.70,143.70,133.00,140.70,     40793,SPL
20111130,142.00,147.90,137.35,138.80,     18124,
20111201,144.90,149.00,142.00,143.05,      4108,
20111202,144.95,147.05,142.00,146.50,      1007,
20111205,147.95,148.00,146.00,147.70,     20340,
20111207,147.50,155.00,147.00,149.65,     13047,SPH
20111208,153.00,154.95,142.90,143.80,      8884,
20111209,137.00,149.00,135.05,144.60,      1862,
20111212,145.00,145.95,138.00,138.25,     10132,
20111213,138.00,138.95,134.10,134.65,     11231,
20111214,135.00,135.40,132.50,132.55,      4968,
20111215,138.00,138.00,129.35,130.40,      5735,
20111216,134.95,144.35,133.00,140.20,     99929,SPH
20111219,138.35,139.90,132.05,134.20,      6684,
20111220,131.00,131.45,129.00,130.00,     17205,
20111221,132.00,133.45,125.50,130.40,      2465,SPL
20111222,130.70,137.70,128.00,134.95,      7271,
20111223,140.00,140.25,134.15,135.60,      3740,
20111226,139.00,139.50,131.45,132.55,      2355,
20111227,131.75,136.90,131.10,132.45,      1907,
20111228,132.00,132.90,129.20,129.90,      1422,
20111229,131.50,132.00,130.00,130.15,      2913,
20111230,135.00,135.00,126.25,129.20,       644,
20120102,131.00,134.20,124.00,130.00,      7526,SPL
20120103,131.00,136.45,130.05,135.15,      2378,
20120104,139.00,139.00,131.10,131.80,      1559,
20120105,135.85,138.00,135.00,136.35,      4151,
20120106,136.95,137.50,134.55,136.95,       210,
20120107,138.00,139.40,138.00,138.80,       157,
20120109,135.10,141.90,135.10,140.70,      1055,
20120110,141.45,147.50,140.60,147.05,      2915,SPL
20120111,148.00,150.00,145.10,145.80,      3821,
20120112,148.95,148.95,145.00,147.80,       882,
20120113,148.95,151.95,146.15,150.80,      1587,
20120116,153.60,153.60,146.10,149.60,       574,
20120117,149.40,152.75,149.00,150.50,       751,
20120118,151.00,153.80,148.00,150.50,      1452,
20120119,152.90,152.95,152.90,152.95,        10,
20120120,150.10,155.00,150.00,150.10,      2320,
20120123,154.00,154.00,149.00,150.15,       235,SPL
20120124,150.10,152.70,150.10,151.00,       404,
20120125,153.50,156.70,153.50,155.35,      4608,
20120127,157.00,158.00,154.00,156.90,       802,
20120130,154.60,157.90,154.55,156.15,       810,
20120131,155.10,155.10,152.00,152.35,      1036,
20120201,151.00,158.00,151.00,154.95,      4344,
20120202,155.00,155.00,152.60,153.00,      6068,
20120203,150.25,175.10,150.25,172.85,      8185,SPL
20120206,166.00,178.80,166.00,168.00,      5593,
20120207,171.00,172.90,168.15,170.00,      4590,
20120208,167.00,176.00,165.00,170.00,      8616,
20120209,171.10,180.00,171.00,174.80,     31388,
20120210,178.95,180.50,170.50,177.80,      4451,
20120213,178.00,184.90,175.35,183.95,    111547,
20120214,181.00,188.05,180.00,186.60,      3694,
20120215,185.05,188.80,181.90,183.65,      8298,
20120216,180.05,185.70,180.00,184.45,      9358,
20120217,181.00,187.00,181.00,186.10,      7031,
20120221,180.15,188.95,180.00,186.85,      3416,
20120222,188.50,190.00,177.30,182.45,     15888,SPL
20120223,185.00,185.70,185.00,185.20,       869,
20120224,189.75,189.75,186.00,187.00,      1213,
20120227,187.50,187.50,181.35,185.00,      7453,
20120228,185.10,189.95,184.50,186.00,     16353,
20120229,189.00,196.00,185.00,186.40,      1351,SPH
20120301,185.10,185.10,179.00,180.35,       690,
20120302,184.00,186.95,179.00,186.30,      2166,SPL
20120305,185.00,185.00,181.10,185.00,      1994,
20120306,184.95,188.95,182.55,186.00,      2022,
20120307,184.50,187.05,184.50,185.85,      3012,
20120309,186.00,188.00,182.60,186.65,      2181,
20120312,195.90,195.90,187.00,187.05,       285,
20120313,187.50,190.00,186.10,187.65,      2962,
20120314,189.90,189.90,187.00,187.65,       436,
20120315,196.00,196.00,187.00,187.00,       115,SPH
20120316,189.95,189.95,185.00,187.35,       736,SPL
20120319,192.90,192.90,185.00,188.00,      4944,
20120320,186.00,190.05,185.50,190.05,      5984,
20120321,189.80,191.00,189.80,190.05,      1522,
20120322,191.00,194.50,189.95,190.75,     17212,
20120323,191.05,195.80,191.05,192.90,       612,
20120326,193.65,200.00,188.00,196.05,      8202,
20120327,195.00,201.00,195.00,198.15,     91412,
20120328,198.00,202.00,192.00,192.85,      4319,
20120329,195.00,196.15,195.00,195.00,      1399,
20120330,199.00,199.00,193.00,193.95,      1735,
20120402,203.85,205.00,191.35,191.85,      3208,SPH
20120403,195.00,198.00,192.50,195.35,     10202,
20120404,192.00,196.80,192.00,195.00,       897,
20120409,195.00,196.10,192.10,193.20,      2041,
20120410,193.00,195.50,193.00,195.05,       334,
20120411,194.70,199.75,192.25,198.25,      1486,
20120412,200.00,200.60,197.00,199.40,      3676,
20120413,200.00,200.00,198.30,199.90,       663,
20120416,200.00,200.50,199.90,199.90,      2235,
20120417,197.50,199.90,196.90,199.90,       319,
20120418,199.00,201.95,199.00,199.95,      2027,
20120419,201.85,201.90,198.50,199.00,      1192,
20120420,200.95,200.95,198.30,199.90,       821,
20120423,203.80,203.80,188.00,191.50,    101506,SPL
20120424,194.00,196.95,192.60,196.60,      1097,
20120425,195.00,200.80,195.00,196.40,     43099,
20120426,197.80,199.80,196.05,198.05,       112,
20120427,195.00,202.00,195.00,200.00,     15747,
20120428,202.60,206.95,199.00,200.40,      1306,
20120430,200.10,203.00,200.00,200.00,      2672,
20120502,200.00,206.95,200.00,205.05,      6529,SPL
20120503,204.00,206.00,204.00,205.00,      1002,
20120504,204.90,205.50,202.00,204.00,     15976,
20120507,201.00,210.90,200.05,207.60,     50750,SPH
20120508,207.10,208.85,204.00,204.05,     24833,
20120509,204.00,206.00,204.00,205.00,      6453,
20120510,205.90,207.80,205.00,205.65,      1161,
20120511,206.80,206.80,205.00,205.65,      3576,
20120514,205.50,205.50,204.90,205.00,      3903,
20120515,202.00,204.90,192.60,193.55,      2167,
20120516,193.65,196.00,185.05,194.15,      1265,SPH
20120517,175.65,195.00,175.65,190.65,       967,SPL
20120518,187.50,193.00,186.00,189.75,      1625,
20120521,191.00,196.00,183.65,185.00,      3208,
20120522,185.00,189.70,182.00,182.65,      1987,
20120523,190.00,191.90,182.55,184.95,      8936,
20120524,184.95,190.10,184.45,189.90,     37076,
20120525,194.60,200.90,194.60,199.00,      2561,
20120528,200.50,203.95,195.00,199.15,      3795,
20120529,200.00,204.00,199.00,202.20,       611,
20120530,202.00,206.00,200.00,204.75,      4238,
20120531,210.05,212.00,210.00,211.75,      4827,
20120601,210.00,211.95,210.00,210.00,      1871,
