Date,Open,High,Low,Close,    Volume,SwingPoint
20110927,520.00,525.00,516.00,519.30,       126,
20110928,516.10,540.70,516.00,522.10,        45,
20110929,511.30,532.00,511.30,519.10,       374,
20110930,525.00,530.50,515.05,519.00,        31,
20111003,535.00,535.00,505.00,507.05,       383,
20111004,505.05,514.50,504.00,504.60,       774,
20111005,526.00,526.00,501.15,502.75,       303,SPL
20111007,525.00,525.00,505.10,509.70,       478,
20111010,519.00,522.00,504.10,518.05,       222,
20111011,526.10,529.90,519.10,523.15,       405,
20111012,536.70,536.70,521.10,525.35,       224,
20111013,530.40,530.40,515.90,517.55,       302,
20111014,537.00,537.00,515.55,519.15,       716,
20111017,536.40,536.40,520.00,528.50,       283,
20111018,533.00,533.00,524.00,529.55,       251,
20111019,537.95,537.95,518.50,529.20,       235,SPL
20111020,520.15,522.00,520.00,520.00,       474,
20111021,531.30,531.30,522.00,528.85,       336,
20111024,537.00,563.00,537.00,554.15,      2543,
20111025,558.00,569.95,555.50,567.15,       985,
20111026,568.00,579.00,562.50,572.60,       535,
20111028,579.95,579.95,565.10,573.45,       320,
20111031,586.40,592.00,570.05,590.55,       949,
20111101,565.00,597.00,565.00,584.65,       485,
20111102,563.00,603.60,563.00,595.10,       947,SPL
20111103,585.10,595.00,580.00,586.60,       687,
20111104,595.00,605.00,587.00,604.10,      2335,
20111108,604.00,607.75,592.00,599.50,       247,SPH
20111109,599.90,599.90,576.00,580.05,       299,
20111111,576.00,597.95,576.00,586.45,       461,
20111114,590.00,598.95,588.00,597.35,       660,
20111115,597.00,597.00,582.00,583.80,       134,
20111116,562.15,587.55,562.15,566.25,       307,
20111117,570.00,587.95,566.00,568.40,       272,
20111118,579.50,580.00,559.50,563.55,       356,SPH
20111121,564.00,577.55,538.00,544.55,       588,
20111122,549.00,555.00,536.50,547.05,       485,SPL
20111123,549.00,554.95,542.05,543.10,       121,
20111124,554.00,554.00,544.00,547.00,        43,
20111125,547.00,567.30,545.10,555.00,       179,
20111128,560.00,563.00,555.10,560.90,       145,
20111129,561.00,567.35,556.05,557.45,       155,
20111130,561.00,565.00,551.05,560.00,       204,
20111201,560.00,567.35,559.20,559.80,       128,
20111202,564.00,567.35,557.00,559.55,       178,
20111205,564.00,600.00,564.00,580.10,       819,SPH
20111207,584.00,596.00,568.00,572.65,       549,
20111208,573.00,584.00,565.00,572.25,       462,
20111209,576.00,579.00,566.05,572.10,       464,
20111212,572.00,572.90,556.10,561.70,       305,
20111213,562.00,571.35,560.00,560.00,        60,
20111214,551.00,575.00,551.00,556.85,       202,
20111215,530.00,564.00,528.00,561.50,       511,
20111216,571.90,571.90,555.00,556.85,       219,SPH
20111219,565.00,565.00,540.00,541.10,       424,
20111220,535.00,535.00,530.00,530.00,       222,
20111221,539.85,550.00,529.00,541.20,       282,
20111222,553.95,554.00,536.00,540.15,       271,
20111223,558.00,558.00,527.00,533.70,       337,
20111226,540.00,545.00,533.50,536.20,       115,
20111227,531.05,545.00,531.05,545.00,       228,
20111228,549.90,549.90,532.25,533.70,        42,
20111230,544.90,545.00,535.60,538.45,       709,
20120102,545.00,549.00,538.00,541.80,       144,
20120103,502.00,557.95,502.00,547.10,       254,SPL
20120104,534.00,565.85,534.00,541.95,       224,
20120105,534.00,550.00,534.00,545.05,        75,
20120106,533.10,554.00,532.50,537.55,       378,
20120107,535.05,550.00,535.05,540.25,        16,
20120109,554.80,560.00,543.00,560.00,       469,
20120110,568.00,569.00,557.00,557.70,       215,
20120111,547.00,581.95,547.00,560.10,       660,SPL
20120112,551.25,565.00,551.25,555.20,       441,
20120113,569.00,569.00,551.10,552.70,       339,
20120116,575.95,575.95,560.00,565.60,       487,
20120117,589.95,590.00,552.00,562.05,        62,SPH
20120118,574.00,574.00,552.00,559.90,      1183,
20120119,564.75,570.00,556.05,567.25,       137,
20120120,572.50,572.50,557.10,559.25,       342,
20120123,574.00,574.00,555.25,556.30,       172,SPL
20120124,569.00,571.00,560.20,560.50,       233,
20120125,568.00,570.00,557.55,562.05,       216,
20120127,571.90,575.00,564.20,564.50,       322,
20120130,573.45,573.45,562.00,570.00,      1046,
20120131,579.00,589.00,571.00,571.05,       158,SPH
20120201,578.95,579.00,568.00,572.45,       269,
20120202,570.00,575.00,565.05,570.00,       146,
20120203,571.00,571.00,565.00,567.45,       941,
20120206,565.10,574.00,553.00,562.55,       464,SPL
20120207,574.80,574.95,569.00,571.05,       143,
20120208,575.00,580.60,570.00,572.35,       117,
20120209,565.00,590.00,565.00,582.55,       645,
20120210,591.00,592.00,583.10,590.35,       423,
20120213,596.55,599.00,587.00,595.40,        78,
20120214,590.10,606.70,590.10,600.65,       128,
20120215,591.10,641.00,591.10,631.70,      4188,
20120216,582.35,652.00,582.35,630.50,      1358,SPL
20120217,613.30,660.00,613.30,621.60,      2805,SPH
20120221,612.05,624.85,601.10,605.05,       757,
20120222,624.00,624.00,596.00,600.20,       190,
20120223,610.00,610.00,601.00,610.00,       133,
20120224,624.00,642.00,611.00,621.60,      1430,
20120227,621.60,632.00,611.50,624.15,      1032,
20120228,630.00,636.20,627.00,631.05,       685,
20120229,640.00,650.00,626.50,642.50,      8895,SPL
20120301,654.20,680.00,645.10,655.15,      2779,
20120302,674.90,680.00,658.00,664.25,      2528,
20120303,664.95,674.90,660.00,672.30,        95,
20120305,675.00,714.90,662.00,706.50,      4380,
20120306,724.00,752.00,708.00,719.75,      3803,SPH
20120307,722.00,730.00,706.00,721.35,       922,
20120309,728.80,728.80,708.00,710.60,       230,SPL
20120312,728.90,730.00,710.80,720.00,       892,
20120313,711.00,735.00,711.00,724.80,      1503,
20120314,720.05,731.95,720.00,729.00,      1122,
20120315,732.00,735.00,717.50,719.25,       864,
20120316,721.05,724.00,718.00,718.65,       359,
20120319,720.00,749.90,719.00,730.50,      1379,SPH
20120320,748.00,748.00,722.50,730.05,       488,
20120321,738.90,738.90,722.00,726.75,       123,
20120322,719.00,721.00,700.05,703.70,       385,
20120323,691.20,725.00,691.20,699.15,       219,
20120326,690.00,707.95,656.10,664.35,       494,
20120327,696.90,696.90,654.00,663.35,       677,
20120328,650.15,678.90,650.00,658.35,      1198,
20120329,650.00,693.95,650.00,658.95,       203,
20120330,674.95,691.00,666.00,673.35,       169,
20120402,642.50,719.25,642.20,712.00,      1299,SPL
20120403,718.00,722.75,706.00,717.60,       435,
20120404,711.00,724.75,696.55,714.00,       184,
20120409,724.90,739.00,705.00,705.20,        60,
20120410,701.00,716.35,701.00,710.00,        57,
20120411,699.00,709.00,695.00,700.45,      2270,
20120412,700.00,722.00,700.00,712.35,       946,
20120413,735.95,748.00,718.15,727.65,      1768,SPH
20120416,732.25,735.00,705.00,710.35,       537,
20120417,707.00,748.00,707.00,726.25,      1562,
20120418,740.00,740.00,701.10,705.05,      3400,SPL
20120419,714.00,720.00,713.00,717.15,       560,
20120420,723.90,729.00,711.10,715.95,       211,
20120423,712.05,728.95,707.00,710.15,       647,
20120424,710.00,726.30,710.00,723.40,       403,
20120425,729.00,729.00,703.10,721.80,      1657,
20120426,734.00,791.00,729.00,761.60,      9099,SPH
20120427,770.00,786.00,760.10,779.40,      3747,
20120428,770.10,774.90,750.00,760.45,      2341,
20120430,758.25,776.65,750.60,764.45,      2347,
20120502,766.00,777.00,743.10,751.15,      2155,
20120503,755.00,770.05,738.20,753.15,      1778,
20120504,759.00,759.00,699.00,705.80,      2381,
20120507,699.10,710.00,675.25,686.70,      2304,SPH
20120508,691.00,698.25,685.00,687.00,       280,
20120509,687.10,692.80,650.25,651.55,      1391,
20120510,657.05,673.95,639.00,644.85,      1234,
20120511,654.00,654.00,627.00,636.40,      1829,SPL
20120514,649.90,649.90,640.00,640.95,        76,
20120515,647.00,649.90,635.10,642.25,        66,
20120516,633.25,655.50,633.25,654.90,       237,
20120517,642.00,653.00,642.00,650.25,       169,
20120518,645.00,665.95,635.10,645.90,       209,
20120521,659.00,675.00,655.05,672.30,       518,
20120522,660.30,673.75,657.00,658.05,        53,
20120523,652.00,674.00,652.00,673.25,       625,
20120524,679.95,700.05,663.30,672.65,      1089,
20120525,673.00,680.00,670.00,676.00,        16,
20120528,678.00,678.00,665.00,669.90,        43,
20120529,666.00,670.00,666.00,670.00,        10,
20120530,670.00,670.00,657.00,659.55,       156,
20120531,665.00,665.00,640.35,646.55,       573,
20120601,658.95,658.95,656.90,656.90,       107,
