Date,Open,High,Low,Close,    Volume,SwingPoint
20110905,129.95,137.00,126.35,134.65,      1009,
20110906,132.95,135.00,130.00,133.75,      1424,
20110907,134.10,136.85,133.50,133.55,      3639,
20110908,136.00,137.00,133.50,135.15,      1723,
20110909,137.90,137.90,130.15,131.60,      2946,
20110912,130.00,134.00,128.00,128.55,       965,
20110913,130.00,130.00,127.00,127.10,      1189,SPL
20110914,131.00,137.90,127.15,132.80,     12764,
20110915,137.65,149.80,137.65,142.95,     50230,SPH
20110916,139.60,143.40,136.40,139.20,      6865,
20110919,136.50,140.00,135.00,135.45,      1099,
20110920,134.60,138.80,134.05,135.65,       763,
20110921,136.55,137.40,134.25,135.55,       936,
20110922,132.10,135.00,130.55,131.10,      2280,
20110923,130.65,131.00,126.15,128.25,      2179,
20110926,130.25,130.25,125.50,126.20,      2585,
20110927,128.65,130.95,126.60,128.45,      1362,
20110928,128.40,131.30,122.25,127.70,      3707,SPH
20110929,126.25,129.00,126.00,128.95,      1128,
20110930,128.00,129.50,127.00,128.40,       429,
20111003,125.00,129.60,122.00,122.60,      1885,
20111004,124.40,124.40,115.00,115.90,      2572,SPL
20111005,117.00,119.25,116.05,119.00,      1677,
20111007,120.50,121.90,119.55,120.95,       814,
20111010,122.90,122.90,116.05,116.95,      1369,
20111011,117.70,121.45,117.70,119.10,       759,
20111012,121.00,127.00,120.40,124.20,      2988,
20111013,127.80,127.80,121.00,121.25,      2423,
20111014,123.95,123.95,119.15,120.60,      1266,SPL
20111017,123.00,123.00,121.00,122.80,      2498,
20111018,121.10,122.95,120.00,121.40,      2132,
20111019,123.00,123.80,121.00,121.75,      1456,
20111020,121.55,122.50,121.25,122.45,        96,
20111021,123.95,131.95,123.95,130.30,      4831,SPH
20111024,130.50,131.90,124.00,124.10,      4145,
20111025,121.05,129.80,120.60,128.05,      1679,SPL
20111026,131.40,131.40,127.00,128.45,      3120,
20111028,129.00,131.45,129.00,130.65,      1250,
20111031,129.00,131.10,128.10,128.40,       847,
20111101,128.50,130.00,125.00,128.20,      1078,
20111102,132.25,134.80,126.20,128.75,      2352,
20111103,129.80,129.80,126.40,127.35,      2117,
20111104,131.60,132.40,127.25,130.50,      2775,
20111108,130.80,135.70,129.00,134.05,      2291,SPH
20111109,133.90,133.90,131.10,131.85,      1455,
20111111,129.30,132.00,127.40,129.65,      1467,
20111114,131.90,131.90,125.75,126.25,      1322,
20111115,125.40,128.00,123.00,125.35,      3588,
20111116,129.40,129.40,121.00,125.20,      1791,
20111117,125.00,126.25,113.00,117.25,     11925,
20111118,113.00,124.90,111.90,119.35,      7445,SPH
20111121,120.00,120.00,110.00,116.55,      4352,
20111122,117.00,118.00,113.80,116.80,      7852,
20111123,115.00,115.00,111.30,111.85,       725,
20111124,111.40,112.50,108.20,112.35,      1396,
20111125,112.00,114.90,110.10,111.10,      1100,
20111128,114.00,116.00,112.00,113.50,      1243,
20111129,116.00,117.00,111.00,113.95,      1293,SPH
20111130,116.00,116.00,107.45,111.05,      1897,SPL
20111201,115.70,116.50,113.00,113.50,      1623,
20111202,112.00,115.00,111.05,114.20,      1288,
20111205,111.05,114.95,111.05,113.85,       549,
20111207,115.00,115.00,112.15,113.15,      1609,
20111208,114.95,114.95,110.00,112.45,      1474,
20111209,112.00,112.00,108.00,111.90,       614,SPH
20111212,109.30,112.00,108.00,110.30,       332,
20111213,107.00,110.95,106.15,107.00,       668,
20111214,107.00,107.95,105.55,107.55,      3118,
20111215,105.25,108.00,105.10,106.10,       374,
20111216,107.45,107.45,99.00,99.50,      1840,
20111219,100.00,100.00,90.25,93.40,      2544,
20111220,93.20,93.20,88.75,89.00,      3927,
20111221,89.10,91.50,88.50,89.85,      2092,
20111222,90.20,93.95,89.55,92.10,       689,
20111223,90.50,93.40,90.00,91.20,       837,
20111226,93.50,93.50,90.70,91.60,      1830,
20111227,93.00,94.00,89.10,89.80,       848,SPH
20111228,90.85,92.00,89.05,90.70,      2540,
20111229,91.70,91.70,87.00,88.50,       803,
20111230,92.90,92.90,84.20,85.20,      2526,
20120102,86.00,86.50,82.50,83.30,      3881,
20120103,82.15,89.85,82.15,89.85,       709,SPL
20120104,89.50,91.90,88.45,89.70,      1261,
20120105,92.75,92.75,87.95,89.50,      1547,
20120106,89.00,90.00,87.25,88.65,      1745,
20120107,88.45,94.75,88.45,91.90,       132,
20120109,90.00,93.75,88.05,92.65,      2658,
20120110,93.15,99.00,93.10,95.60,      7654,
20120111,99.50,102.25,98.15,100.50,      6066,
20120112,98.05,109.00,98.05,100.00,      4543,SPL
20120113,106.70,113.90,103.25,104.60,     20811,
20120116,105.00,106.50,100.50,105.75,      2252,
20120117,106.00,111.90,105.15,107.00,      4923,
20120118,108.00,109.70,104.10,106.15,      2350,
20120119,105.00,109.00,104.65,108.05,      1070,
20120120,109.00,113.80,107.50,109.60,      4141,
20120123,111.00,117.00,111.00,114.10,      7776,SPL
20120124,113.50,118.00,113.25,116.30,      3068,
20120125,119.45,120.95,116.55,117.30,      1879,
20120127,118.95,118.95,115.50,117.10,      1321,
20120130,118.50,118.50,112.50,114.10,      1370,
20120131,112.40,116.95,112.35,114.85,       348,
20120201,117.80,124.00,117.10,123.35,      7142,
20120202,121.00,125.40,121.00,124.35,      1518,
20120203,124.00,124.00,119.00,122.40,       649,SPL
20120206,125.00,129.00,125.00,126.35,      4808,
20120207,125.00,129.50,125.00,126.75,      4699,
20120208,127.50,129.50,124.00,129.15,      4775,
20120209,131.00,139.00,130.45,136.05,     38285,
20120210,139.40,141.00,132.20,135.60,      6125,
20120213,130.20,137.50,130.15,133.05,      3626,
20120214,135.00,146.00,135.00,143.35,     13942,
20120215,145.90,148.00,142.05,144.45,      5528,SPH
20120216,142.00,144.00,140.05,142.35,       935,
20120217,139.25,147.50,139.20,140.60,      2798,
20120221,139.00,145.50,139.00,142.45,      3359,
20120222,141.40,143.00,132.10,133.75,      7465,
20120223,133.00,136.10,133.00,135.50,      3564,
20120224,137.00,137.00,130.00,132.45,      3317,
20120227,131.00,132.00,125.00,125.90,      1417,SPH
20120228,130.40,130.40,124.25,125.65,      2313,
20120229,131.40,131.40,124.00,124.95,      5129,
20120301,127.00,127.00,122.40,122.80,      8449,
20120302,122.10,124.50,122.00,122.90,      4002,
20120303,122.90,124.70,122.90,124.55,       451,
20120305,125.85,125.90,121.90,123.25,      2893,SPL
20120306,123.25,127.65,123.25,125.20,      3745,
20120307,123.05,127.00,122.05,125.50,      7575,
20120309,126.00,128.00,124.40,126.30,       932,
20120312,127.00,130.65,125.00,129.95,      4962,
20120313,130.00,135.70,128.50,129.10,      5031,SPH
20120314,132.00,133.85,129.25,131.50,      3649,
20120315,128.65,130.00,125.00,129.70,      1568,
20120316,125.00,135.40,123.10,125.30,      5856,
20120319,124.05,126.95,121.00,121.40,      3113,
20120320,122.50,125.50,122.50,125.25,      1374,
20120321,123.00,127.30,122.35,125.65,      1868,
20120322,126.00,127.00,116.25,117.45,      3552,SPH
20120323,119.00,121.00,114.00,115.10,      2856,
20120326,116.50,116.50,103.25,104.75,      7288,
20120327,104.00,104.00,93.80,95.35,     22011,SPL
20120328,94.70,99.80,94.15,96.05,      8177,
20120329,96.10,103.00,96.10,102.50,      5798,
20120330,104.20,108.00,103.50,107.70,      5583,
20120402,110.00,113.65,105.10,112.85,      3672,
20120403,113.90,115.85,112.50,113.10,      2231,SPH
20120404,112.00,114.05,111.05,112.40,      1317,
20120409,113.25,113.25,106.00,110.00,      1655,SPL
20120410,108.05,109.85,106.20,108.50,      3034,
20120411,107.00,109.95,106.55,107.75,       252,
20120412,109.00,111.40,108.50,109.15,      2000,
20120413,110.45,112.90,107.15,109.00,      6048,
20120416,108.50,108.50,106.15,107.40,      1426,
20120417,108.00,115.45,107.45,112.20,     10034,SPH
20120418,113.90,115.00,110.55,111.35,      2511,
20120419,111.80,115.00,110.55,113.10,      2959,
20120420,112.00,114.75,111.50,111.50,       837,
20120423,113.00,114.00,110.50,110.50,       837,
20120424,109.50,111.00,108.10,109.50,       164,
20120425,110.80,110.80,104.25,105.50,      2460,
20120426,105.00,108.00,103.15,104.45,      2179,SPH
20120427,105.00,106.00,99.00,100.70,      2836,
20120428,103.80,103.80,98.00,99.55,       851,SPL
20120430,103.00,104.00,98.00,98.45,      2867,
20120502,102.75,103.85,100.50,103.00,     13521,
20120503,103.00,104.95,102.50,103.90,      2946,
20120504,105.00,105.00,101.10,102.50,      2688,
20120507,101.00,103.65,99.00,103.40,       517,
20120508,103.95,104.95,103.00,103.05,      1585,
20120509,101.00,104.45,100.00,103.45,       695,
20120510,102.00,103.90,102.00,103.00,       836,
20120511,102.50,104.55,102.50,102.60,      2938,
20120514,103.00,104.95,99.25,104.05,       952,SPL
20120515,105.00,105.00,101.00,101.65,       416,
20120516,103.00,112.00,103.00,105.90,      2301,
20120517,104.00,109.85,103.35,106.30,      2863,
20120518,105.00,107.85,101.20,104.25,      1088,
20120521,107.00,118.95,107.00,116.20,     18782,
20120522,119.00,119.00,112.00,112.85,      6041,
20120523,112.00,119.50,112.00,118.05,      5690,
20120524,117.00,118.95,114.45,117.90,      5158,
20120525,116.50,119.55,116.30,118.85,      2859,
20120528,119.75,119.75,116.65,118.05,       783,
20120529,117.50,123.65,101.85,112.70,     17053,
20120530,112.70,112.70,109.00,109.55,      1367,
20120531,110.00,113.80,109.50,112.60,      2487,
20120601,113.90,113.90,112.00,112.50,      1376,
