Date,Open,High,Low,Close,    Volume,SwingPoint
20111014,281.00,282.95,278.00,278.00,       157,
20111017,280.00,284.00,280.00,282.20,       407,
20111018,280.40,286.00,278.10,282.00,       495,
20111019,284.00,288.00,278.60,285.00,        75,
20111020,282.70,282.70,275.10,276.30,       166,
20111021,288.95,288.95,279.00,279.00,       421,
20111024,278.00,281.95,277.00,277.30,       245,
20111025,278.00,280.00,271.35,273.75,      1062,SPL
20111026,293.95,293.95,283.75,283.85,       126,
20111028,273.00,309.70,273.00,293.90,      4432,SPH
20111031,297.00,300.00,288.00,293.70,      1288,
20111101,296.00,296.50,288.00,290.60,       580,
20111102,294.00,294.95,288.00,291.00,       283,
20111103,291.50,291.50,285.25,286.05,       470,
20111104,289.00,290.50,282.00,283.15,       680,
20111108,283.00,285.90,278.05,279.75,       784,
20111109,288.00,288.00,272.10,274.85,      3830,SPH
20111111,280.00,280.00,268.00,268.20,       668,
20111114,271.00,272.95,266.05,269.30,       561,
20111115,268.95,270.00,262.30,268.00,      1702,
20111116,255.00,270.00,252.05,264.00,       714,
20111117,256.80,266.00,256.80,261.10,       379,
20111118,261.00,263.95,251.50,253.00,       330,
20111121,263.80,263.80,242.55,245.55,      1358,SPH
20111122,246.00,248.00,242.35,245.95,      1226,
20111123,263.00,263.00,236.65,240.00,       804,SPL
20111124,240.00,252.40,238.00,252.40,       866,
20111125,252.00,254.85,245.00,248.00,       171,
20111128,252.00,257.00,244.00,252.10,       714,
20111129,252.00,255.05,248.00,253.50,       418,
20111130,254.00,254.95,244.05,252.00,      1010,
20111201,252.00,252.00,245.30,248.25,       141,
20111202,250.00,252.00,248.00,248.05,       330,
20111205,259.00,259.00,242.60,245.10,      1098,SPH
20111207,248.00,257.00,247.55,249.30,       710,
20111208,249.00,250.95,245.00,245.00,       339,
20111209,248.00,255.00,239.40,251.30,      1699,
20111212,254.00,255.00,243.55,245.60,       165,
20111213,246.00,246.00,235.00,238.65,      3098,
20111214,252.50,252.50,235.25,236.15,       717,
20111215,236.00,245.00,232.55,245.00,       342,
20111216,245.00,248.00,237.05,239.85,       153,
20111219,255.70,255.70,228.50,239.45,      1503,SPH
20111220,235.00,245.00,231.50,239.25,       615,
20111221,239.00,243.00,232.05,234.85,        94,
20111222,235.00,235.00,229.05,229.25,        93,
20111223,228.00,236.00,226.05,235.00,       778,
20111226,235.00,237.90,229.00,231.20,       347,
20111227,231.00,237.00,230.00,230.45,       938,
20111228,233.00,235.95,230.20,231.00,       148,
20111229,234.55,242.00,234.55,239.45,       714,
20111230,249.00,249.95,226.00,237.15,       648,SPL
20120102,240.00,244.00,234.40,237.05,        93,
20120103,240.00,247.95,237.05,245.05,       334,
20120104,248.00,252.95,245.00,248.30,       687,
20120105,248.10,256.60,248.10,249.20,        27,
20120106,249.00,251.95,240.60,250.95,        19,
20120109,241.70,260.85,233.70,257.55,     14460,
20120110,260.00,260.00,252.20,255.00,       460,
20120111,262.10,262.10,255.05,259.85,        83,
20120112,253.00,277.60,250.10,272.20,      5666,SPL
20120113,266.00,278.80,266.00,266.20,       291,SPH
20120116,276.55,276.55,262.00,263.00,       167,
20120117,264.00,270.00,260.00,263.00,      1123,
20120118,269.80,270.00,262.25,269.40,       285,
20120119,270.00,270.00,264.70,268.80,       430,
20120120,260.30,274.65,260.30,266.55,       808,
20120123,260.00,262.10,257.00,259.00,       438,
20120124,257.00,260.25,256.05,259.30,       628,SPL
20120125,261.95,261.95,258.50,260.00,        16,
20120127,262.00,264.00,260.20,260.20,       433,
20120130,260.00,271.85,260.00,268.10,      1756,
20120131,268.00,277.45,264.65,276.55,      1001,
20120201,278.00,280.00,274.50,279.35,      1528,
20120202,277.25,279.00,267.30,272.90,      2325,
20120203,277.00,277.00,267.50,269.85,       924,
20120206,282.30,282.30,267.00,270.00,      1635,
20120207,270.00,271.10,262.00,262.25,      1846,
20120208,274.90,274.90,264.00,267.60,       540,
20120209,265.00,274.95,255.55,269.10,       505,SPL
20120210,290.00,300.50,278.00,281.00,     13503,
20120213,294.00,303.00,284.00,285.25,      7748,SPH
20120214,298.00,300.00,284.65,285.50,      8673,
20120215,294.00,294.95,282.00,283.45,      7284,
20120216,287.00,287.00,276.35,277.60,      5805,
20120217,284.95,284.95,270.55,275.70,      5949,
20120221,278.90,278.90,272.60,274.45,      2863,
20120222,276.05,278.00,273.05,274.45,       917,
20120223,273.50,276.30,268.55,269.55,      6576,
20120224,272.90,273.70,268.00,269.45,      1642,
20120227,270.00,270.00,266.00,266.10,       949,
20120228,263.00,270.00,263.00,267.35,       822,SPL
20120229,270.00,271.90,268.10,270.00,      1389,
20120301,270.70,280.00,266.50,268.90,      3314,SPH
20120302,272.75,272.75,266.65,269.70,       419,
20120303,267.05,272.05,266.60,267.55,       177,
20120305,270.00,276.65,267.55,274.15,      1917,
20120306,272.00,276.80,269.00,270.00,      1586,
20120307,265.00,273.00,265.00,272.45,       784,SPL
20120309,270.00,278.95,269.90,277.60,       701,
20120312,275.00,280.00,273.00,278.15,      1725,SPH
20120313,278.00,278.35,274.10,274.95,       393,
20120314,267.50,280.00,267.50,275.30,       994,
20120315,270.10,274.15,270.10,271.25,       802,
20120316,266.75,273.45,266.75,268.75,       632,
20120319,270.00,273.00,260.00,269.20,      1080,SPL
20120320,272.00,272.00,268.90,270.10,       374,
20120321,273.00,277.20,272.90,274.90,      1214,
20120322,275.00,278.70,270.05,273.65,      1234,SPH
20120323,276.00,276.00,267.00,269.15,       682,
20120326,270.00,275.90,265.00,271.05,      1968,
20120327,267.30,273.55,267.30,270.65,       454,
20120328,274.00,274.00,268.25,269.00,      1240,
20120329,268.05,270.00,265.00,266.70,       738,
20120330,261.55,270.00,261.55,267.60,      1349,SPL
20120402,275.95,275.95,270.65,271.65,       330,
20120403,276.90,276.90,273.00,274.75,       685,
20120404,277.90,288.00,273.00,287.00,      4671,
20120409,282.00,285.85,281.25,284.50,      2472,
20120410,282.00,284.00,279.10,281.70,       546,
20120411,283.00,284.00,279.00,281.15,       459,
20120412,281.05,284.95,279.05,280.40,       648,SPL
20120413,286.40,299.00,280.40,287.35,      3759,SPH
20120416,291.80,292.35,287.35,288.70,      1668,
20120417,290.05,292.00,285.00,286.75,      1525,
20120418,282.05,285.95,282.00,284.55,      1093,
20120419,289.00,289.00,284.00,285.05,       781,
20120420,288.80,288.80,283.55,285.00,       608,
20120423,281.75,288.70,281.25,282.00,      1209,
20120424,284.00,285.35,281.00,283.05,      1056,
20120425,277.00,285.95,277.00,282.35,       606,SPH
20120426,283.70,283.70,278.15,278.35,       414,
20120427,283.50,283.50,273.00,273.00,       808,
20120430,283.95,283.95,274.45,275.05,       258,
20120502,283.00,283.00,275.15,276.95,       277,
20120503,279.50,279.50,275.70,278.25,      1990,
20120504,279.90,285.00,279.75,282.30,      1599,
20120507,266.60,282.50,266.60,282.50,       327,SPL
20120508,280.00,282.50,276.00,278.05,       727,
20120509,280.50,280.50,275.00,275.00,       427,
20120510,281.00,281.00,275.50,279.10,       689,
20120511,278.00,294.80,270.05,271.40,       760,SPH
20120514,281.00,281.00,270.65,273.70,       654,
20120515,275.60,276.85,266.60,273.25,      5412,
20120516,285.00,287.70,267.65,268.90,      1345,SPL
20120517,272.00,273.90,268.90,269.60,       598,
20120518,270.05,274.90,268.50,272.00,      1940,
20120521,278.90,287.90,270.00,273.95,      1854,
20120522,274.60,275.00,270.00,271.35,      1754,
20120523,276.95,276.95,268.00,268.80,       458,
20120524,273.00,277.60,269.60,272.05,       516,
20120525,277.95,278.00,269.50,271.80,      2332,
20120528,272.00,273.90,269.00,272.00,       629,
20120529,276.40,276.40,270.60,271.65,       351,
20120530,270.15,273.50,270.00,270.00,       444,
20120531,269.00,273.00,269.00,271.25,       628,
20120601,274.95,274.95,270.00,271.05,       712,
