Date,Open,High,Low,Close,    Volume,SwingPoint
20110804,143.00,147.00,137.15,138.95,   1549716,SPH
20110805,135.00,140.50,132.10,139.55,    278684,
20110808,137.00,139.90,130.10,136.25,    140653,
20110809,132.50,137.80,128.00,133.25,    841395,SPL
20110810,135.00,139.00,135.00,137.90,   2164834,
20110811,136.75,138.00,134.55,135.65,    112037,
20110812,137.65,137.65,135.25,136.70,    101666,
20110816,138.00,141.80,137.55,139.20,    127350,
20110817,139.70,141.00,136.00,138.15,   2171389,
20110818,139.00,140.00,134.65,136.25,     67601,
20110819,134.20,137.70,132.15,135.60,    119296,SPL
20110822,136.50,137.80,134.85,136.55,     41384,
20110823,136.80,139.30,134.20,138.05,     51567,
20110824,138.80,147.40,138.80,146.55,    513695,
20110825,147.00,149.50,139.00,140.35,    197496,
20110826,139.55,142.65,139.00,140.20,    154152,
20110829,141.05,147.40,140.95,145.00,    112571,
20110830,145.00,152.90,145.00,152.15,    399294,SPL
20110902,153.00,158.00,151.10,157.00,    193841,
20110905,155.85,160.45,154.70,157.15,    141875,
20110906,157.15,157.45,151.10,154.55,    114699,
20110907,155.55,161.50,154.55,159.60,    316376,
20110908,161.90,163.80,158.50,160.70,    222658,SPH
20110909,161.05,161.90,153.10,154.40,    101668,
20110912,155.00,156.40,148.00,152.35,     82033,
20110913,153.40,155.85,151.50,152.10,     55031,
20110914,152.60,153.05,147.65,149.10,    108608,
20110915,150.40,151.65,148.25,149.60,     82812,
20110916,151.00,152.65,149.05,150.80,    700282,
20110919,149.40,155.60,148.15,153.70,    151208,
20110920,155.00,157.00,152.60,154.05,    101592,
20110921,154.60,158.00,154.20,156.70,    134093,
20110922,151.50,153.60,145.10,146.60,    251122,
20110923,146.00,151.00,144.00,149.50,    145223,SPL
20110926,151.00,153.50,147.10,152.30,    140457,
20110927,154.00,158.70,152.70,157.00,    275656,
20110928,157.10,161.10,156.25,160.20,    390461,
20110929,160.45,165.00,158.00,162.65,    419992,
20110930,160.00,169.40,160.00,164.25,    646343,SPH
20111003,164.50,164.50,151.80,153.55,    154463,
20111004,153.00,157.50,147.20,148.10,    147684,SPL
20111005,148.00,155.70,148.00,150.50,    108977,
20111007,153.00,157.20,151.10,156.05,    149298,
20111010,154.50,157.25,154.00,154.90,     62988,
20111011,154.25,159.40,152.70,153.75,    112994,
20111012,154.15,156.70,153.55,154.90,     61867,
20111013,156.40,159.00,154.25,156.35,    108982,SPH
20111014,156.00,157.30,154.20,155.50,     55251,
20111017,156.00,157.05,153.50,155.80,     56488,
20111018,154.20,156.80,151.35,152.35,     56698,
20111019,153.90,154.55,150.00,150.70,    132292,
20111020,150.00,152.50,148.00,151.70,     81914,SPL
20111021,150.15,152.80,148.00,150.15,     64411,
20111024,150.55,156.95,150.55,156.00,    172049,
20111025,157.10,161.80,155.30,160.70,    244585,
20111026,161.00,162.40,160.50,161.25,     74785,
20111028,162.50,169.75,162.00,162.90,    110507,SPH
20111031,162.00,166.60,160.00,163.65,    179294,
20111101,162.00,163.40,158.50,159.95,    104155,
20111102,158.00,159.50,155.35,158.10,    133116,
20111103,159.10,163.30,157.55,161.95,    136934,
20111104,164.00,167.15,163.25,164.40,    324841,
20111108,164.10,166.00,160.30,161.35,    152328,
20111109,161.15,163.90,157.45,158.60,    161687,SPH
20111111,159.00,161.60,150.35,150.80,    385148,
20111114,153.80,157.25,152.00,154.80,    129893,
20111115,155.50,155.50,141.00,145.00,    394160,
20111116,145.00,145.75,130.60,132.60,    765416,
20111117,132.50,135.90,129.10,132.05,    381560,
20111118,132.00,139.75,128.75,137.80,    312229,
20111121,139.00,139.00,132.55,135.90,    124067,SPH
20111122,136.95,139.00,131.50,132.55,    150596,
20111123,132.00,132.45,121.45,123.85,    306953,
20111124,124.50,124.50,117.50,118.05,    463769,
20111125,118.05,124.15,115.25,123.10,    561222,SPL
20111128,125.00,127.20,121.90,126.25,    339658,
20111129,128.00,130.55,125.30,128.20,    274336,
20111130,128.50,130.25,122.00,125.70,    246765,
20111201,129.00,132.00,125.20,126.15,    211666,
20111202,126.50,131.80,125.55,130.35,    174866,
20111205,129.70,130.55,126.45,128.85,    138342,
20111207,129.75,133.80,129.05,132.20,    230333,SPH
20111208,132.00,132.40,126.50,128.25,    129534,
20111209,126.00,131.00,124.70,127.75,    139608,
20111212,129.25,130.85,126.00,128.90,    179834,
20111213,128.35,129.50,126.10,128.55,     91924,
20111214,128.00,132.35,128.00,129.85,    180802,
20111215,128.00,129.50,125.75,127.00,    146660,
20111216,128.75,129.25,124.70,126.30,    151620,SPH
20111219,126.00,126.00,118.50,119.60,    158487,
20111220,120.00,123.20,117.60,122.00,    131762,SPL
20111221,124.00,124.90,121.00,123.55,     77668,
20111222,123.00,124.50,121.25,123.80,    594265,
20111223,125.60,127.45,122.65,124.80,    513823,
20111226,125.25,125.25,120.30,123.10,    141803,
20111227,123.55,127.70,123.00,125.30,    155377,SPH
20111228,125.80,125.80,120.20,121.10,    105177,
20111229,121.00,125.50,119.10,123.20,    206759,
20111230,121.00,122.60,120.25,120.55,    209168,
20120102,123.00,123.20,111.00,114.60,    389560,SPL
20120103,117.70,120.90,115.20,120.30,    237252,
20120104,119.00,123.15,118.10,122.60,    176966,
20120105,122.30,127.40,121.30,126.50,    223012,
20120106,126.30,128.35,124.30,127.10,    161375,
20120107,127.00,128.80,126.25,127.85,     27440,
20120109,127.40,132.70,126.10,131.75,    143686,
20120110,132.40,136.80,131.90,136.15,    135715,
20120111,136.40,141.00,134.25,137.35,    278818,
20120112,137.30,137.50,131.55,132.45,    160872,
20120113,132.80,133.40,130.00,131.70,    132590,SPL
20120116,131.00,136.40,130.75,135.55,    188904,
20120117,136.40,141.00,135.25,139.90,    216114,
20120118,140.00,143.40,138.50,141.80,    167640,
20120119,142.50,150.15,142.50,148.80,    192875,
20120120,150.25,157.60,150.25,155.60,    277323,SPH
20120123,153.85,155.50,146.00,146.60,    247408,
20120124,147.40,152.50,146.00,149.95,    153089,
20120125,150.00,150.95,142.50,143.35,    204555,
20120127,144.80,149.20,144.80,147.40,    168708,
20120130,145.60,147.00,138.00,139.10,    115854,SPL
20120131,140.10,148.00,138.50,146.00,    152808,
20120201,147.00,147.90,142.60,144.35,    120346,
20120202,145.80,151.65,145.70,150.90,    445346,
20120203,151.95,152.70,148.45,149.90,    148024,
20120206,152.50,152.90,146.60,148.20,    263902,SPH
20120207,151.00,151.70,138.25,139.35,    391802,
20120208,140.00,143.15,137.40,140.55,    187840,
20120209,141.00,141.80,135.80,138.30,    274348,SPL
20120210,139.00,144.25,136.90,142.70,    254148,
20120213,144.00,144.00,140.75,143.00,    110905,
20120214,142.05,145.25,142.05,143.35,    131842,
20120215,145.00,147.70,144.30,146.70,    225799,
20120216,146.95,149.70,145.00,147.65,    207868,
20120217,148.75,152.90,145.55,149.70,    390700,
20120221,151.00,155.60,150.70,152.50,    460010,
20120222,153.00,157.80,142.50,143.85,    452532,SPH
20120223,147.25,147.25,140.75,143.90,    137652,
20120224,144.95,146.80,141.15,142.40,    101038,
20120227,143.00,144.90,137.75,142.95,    251409,SPL
20120228,144.90,149.40,143.70,148.40,    135773,
20120229,149.90,151.80,145.50,148.35,    158645,
20120301,147.90,147.90,144.20,145.65,     73431,
20120302,146.55,148.00,144.10,146.35,     72072,SPH
20120303,146.90,147.00,145.00,145.75,      6261,
20120305,147.00,147.15,142.10,142.70,     63169,
20120306,142.70,146.50,140.20,143.25,     98865,
20120307,143.25,145.75,141.65,144.70,     64590,
20120309,145.05,148.00,129.85,135.40,   1518492,
20120312,137.00,137.00,128.60,130.00,    644723,
20120313,132.00,134.00,128.45,130.85,    776123,SPL
20120314,132.10,136.80,132.10,135.25,    488910,SPH
20120315,135.00,135.45,130.50,132.00,    252408,
20120316,133.40,135.75,131.10,133.30,    276184,
20120319,133.40,133.90,130.70,131.70,    201178,
20120320,132.40,133.20,129.85,132.50,    103842,
20120321,133.00,133.00,130.20,131.35,    133820,
20120322,131.50,133.20,125.10,126.35,    212176,
20120323,126.95,127.50,120.80,123.30,    464812,
20120326,123.70,123.70,119.45,120.55,    166832,
20120327,119.00,122.50,118.30,121.10,    187871,
20120328,121.40,121.40,117.20,118.15,    194223,
20120329,118.00,124.50,116.25,123.25,    332542,SPL
20120330,124.25,129.75,124.10,129.05,    199633,
20120402,129.90,132.30,128.40,129.15,     97262,
20120403,131.90,132.45,129.50,129.85,     82952,
20120404,129.50,132.25,129.05,131.40,     83582,
20120409,130.95,136.35,130.10,133.80,    246084,SPH
20120410,134.00,134.45,131.25,132.00,     70892,
20120411,131.00,133.35,125.65,127.30,     97384,SPL
20120412,130.00,132.00,127.90,128.65,     87805,
20120413,128.65,130.95,127.00,129.90,     91915,
20120416,130.50,131.00,128.50,128.80,     47184,
20120417,129.70,130.75,129.00,129.60,    100745,
20120418,130.75,133.80,129.15,129.90,    105356,
20120419,129.90,135.25,129.70,134.15,    182073,
20120420,134.15,137.20,130.00,130.80,    267203,SPH
20120423,131.00,131.60,126.75,127.40,    116289,
20120424,128.25,129.15,126.25,128.55,     69937,
20120425,129.00,131.90,127.50,129.35,    112474,
20120426,130.00,131.20,124.55,125.05,     91463,
20120427,123.00,126.95,123.00,125.65,     61548,
20120428,126.10,126.10,124.70,125.50,      7865,
20120430,126.00,128.50,123.20,127.45,     44992,
20120502,128.00,129.00,125.80,126.55,     88184,
20120503,126.05,127.35,124.70,125.00,     39708,
20120504,124.65,125.55,122.50,123.80,     90192,
20120507,122.50,129.90,121.15,127.95,     95208,SPH
20120508,129.00,129.00,121.65,123.20,     57671,
20120509,123.30,125.15,120.25,122.85,    230765,
20120510,122.50,126.25,119.45,124.60,    265958,
20120511,123.80,126.50,119.70,121.00,    138301,
20120514,121.00,122.20,111.60,114.45,    294255,
20120515,115.10,115.40,112.40,114.90,    122036,
20120516,115.00,115.00,110.05,111.35,    234197,
20120517,112.00,115.80,111.60,113.80,    152063,SPH
20120518,114.00,114.00,110.00,112.05,     99297,
20120521,113.00,113.65,109.80,112.30,    110874,SPL
20120522,112.60,113.90,111.10,111.75,     40280,
20120523,111.75,111.95,109.80,110.30,     69553,
20120524,110.25,112.50,109.80,112.05,     45484,
20120525,112.10,115.40,112.00,114.00,    114834,
20120528,115.00,115.70,114.20,114.65,     38199,
20120529,114.55,122.10,114.55,118.00,    170755,
20120530,118.60,120.50,117.10,118.50,     88235,
20120531,118.00,124.65,117.00,123.00,    156526,
20120601,123.00,125.60,122.55,124.65,    106121,
