Date,Open,High,Low,Close,    Volume,SwingPoint
20110823,244.50,249.50,244.50,246.85,       221,
20110824,249.90,250.00,245.50,247.75,      1313,
20110825,250.00,251.00,248.00,249.10,       313,
20110826,249.10,250.85,247.50,247.50,       827,
20110829,250.00,252.00,244.70,249.40,       820,
20110830,268.90,268.90,247.40,252.40,      1052,
20110902,255.00,255.00,250.00,252.40,       797,SPL
20110905,252.00,259.90,250.00,258.65,       600,
20110906,265.80,265.80,256.35,260.00,       102,
20110907,269.90,269.90,258.50,262.05,       631,
20110908,263.75,268.50,262.00,267.20,      1421,
20110909,274.95,274.95,262.00,265.35,      3003,SPH
20110912,262.00,265.85,259.55,260.55,      3602,
20110913,264.90,268.90,264.00,267.55,      1886,
20110914,272.00,274.40,267.00,271.05,      1726,
20110915,272.00,272.00,265.00,266.55,      3657,
20110916,271.00,274.00,264.95,265.95,      1525,
20110919,265.00,272.00,265.00,269.55,      4531,
20110920,195.95,196.00,186.10,189.25,      4305,SPH
20110921,191.00,196.00,187.60,187.90,      1053,
20110922,180.55,188.75,175.10,177.15,      1532,
20110923,173.15,181.20,173.15,177.90,       267,
20110926,177.00,178.10,170.00,170.50,       951,
20110927,169.15,170.10,169.10,169.95,       488,
20110928,171.00,174.70,170.00,170.00,       584,
20110929,168.30,172.00,168.30,171.75,       681,
20110930,174.95,174.95,165.70,169.85,       786,
20111003,179.00,179.00,168.05,170.95,        13,
20111004,165.85,171.25,161.00,164.30,      1490,SPL
20111005,163.50,170.00,163.15,163.30,       424,
20111007,173.50,173.50,169.75,169.85,        36,
20111010,174.95,174.95,165.20,165.85,       207,
20111011,165.00,172.70,165.00,170.85,      1342,
20111012,179.70,179.70,166.15,166.50,       471,SPH
20111013,166.00,169.90,166.00,168.00,       512,
20111014,169.95,169.95,162.55,168.90,        18,
20111017,171.70,171.70,161.00,162.45,      1404,
20111018,165.90,165.90,162.05,162.45,       137,
20111019,166.75,166.75,161.40,163.25,      1091,
20111020,157.55,165.95,157.55,159.20,      2689,SPL
20111021,164.95,164.95,160.00,161.65,       760,
20111024,166.00,166.00,160.50,162.00,       386,
20111025,161.55,161.65,161.55,161.60,        34,
20111026,169.90,169.90,160.30,164.75,         4,SPH
20111028,162.30,166.95,161.45,161.75,      1604,
20111031,167.00,167.00,162.55,164.95,       854,
20111101,160.00,163.25,156.20,162.20,       581,SPL
20111102,166.00,166.00,163.05,163.30,       157,
20111103,164.70,165.00,162.00,162.20,       680,
20111104,166.00,166.00,163.00,163.30,       348,
20111108,166.00,167.90,165.00,166.00,       415,
20111109,168.00,171.00,167.00,167.15,       249,
20111111,171.00,171.00,163.20,166.45,       413,
20111114,170.00,172.00,169.65,170.00,      1801,
20111115,169.00,169.00,162.55,164.90,       878,
20111116,174.00,174.00,162.30,165.70,       489,SPH
20111117,169.85,170.00,166.10,166.10,       906,
20111118,169.00,169.00,166.90,166.90,        41,
20111121,169.75,169.75,161.00,161.35,       366,
20111122,160.00,165.00,160.00,162.00,       580,SPL
20111123,167.50,167.50,160.00,162.90,        64,
20111124,161.00,163.70,160.00,160.00,       234,
20111125,164.95,164.95,162.80,162.80,         4,
20111128,163.25,164.75,160.00,162.00,      1403,
20111129,167.00,167.00,160.00,163.00,      1415,
20111130,167.30,167.30,160.30,162.00,       521,
20111201,160.75,162.00,160.40,160.45,       172,
20111202,167.85,167.85,166.70,166.70,       179,
20111205,166.00,169.00,166.00,167.70,       115,
20111207,171.95,171.95,166.15,167.80,       100,SPH
20111208,161.65,162.35,160.00,162.35,       560,
20111209,165.95,165.95,162.50,162.85,        65,
20111212,163.50,165.95,160.35,162.00,       805,
20111213,156.00,162.75,155.00,159.10,       177,
20111214,164.95,164.95,158.30,159.00,        95,
20111215,153.05,157.80,151.00,154.25,      3839,
20111216,155.00,159.45,152.00,154.60,      1525,
20111219,154.00,160.75,152.85,152.85,       190,SPH
20111220,151.00,151.50,151.00,151.25,        81,
20111221,155.00,155.00,153.00,153.00,       101,
20111222,155.00,155.00,150.05,154.90,       445,
20111223,159.95,159.95,149.00,151.25,      1511,
20111226,157.65,157.65,149.95,150.10,      1308,
20111227,152.00,154.95,147.25,147.30,      1419,
20111228,150.00,150.00,148.10,148.50,       387,
20111229,149.50,149.50,147.75,147.75,       135,
20111230,154.00,154.00,146.80,147.00,       264,
20120102,153.90,153.90,147.00,147.00,       111,
20120103,153.90,153.90,150.00,150.70,       571,
20120104,154.90,154.90,145.00,148.50,       865,SPL
20120105,154.50,154.50,150.00,150.00,       151,
20120106,155.00,155.00,149.10,150.35,      1414,
20120107,152.90,157.00,152.90,156.50,       288,
20120109,161.00,161.00,154.50,154.50,       316,
20120110,157.95,158.00,151.75,156.15,       366,
20120111,158.00,158.00,150.65,152.20,      1840,
20120112,155.00,156.00,153.00,153.15,       535,
20120113,155.00,157.00,153.30,156.05,       716,
20120116,161.25,161.25,152.00,153.80,       200,
20120117,157.00,160.80,157.00,160.10,       827,
20120118,164.00,164.00,152.00,153.70,      1019,SPH
20120119,155.00,163.00,151.10,161.35,      2150,SPL
20120120,164.00,164.00,158.00,160.25,      1788,
20120123,156.80,160.50,156.80,158.75,       911,
20120124,159.00,159.50,157.00,158.90,       868,
20120125,159.90,161.85,158.30,159.70,      1716,
20120127,163.80,164.00,160.00,161.55,      1521,
20120130,164.00,164.70,162.20,162.40,       326,
20120131,163.95,165.00,161.50,164.95,       491,SPL
20120201,168.00,172.85,165.60,169.75,       958,
20120202,172.00,172.00,167.40,167.55,      1032,
20120203,173.40,173.95,167.20,170.80,       357,
20120206,171.80,175.80,171.80,173.05,      4097,
20120207,173.55,174.30,172.20,172.35,       910,
20120208,177.45,179.50,172.55,178.90,      1394,
20120209,177.05,179.90,174.50,176.95,      1015,
20120210,178.00,178.00,173.55,177.00,       896,
20120213,178.00,180.00,175.00,177.50,       811,SPH
20120214,172.20,178.00,171.20,175.20,      1498,
20120215,178.95,179.00,171.15,178.40,      1212,
20120216,175.00,176.00,175.00,176.00,       404,
20120217,171.05,176.85,170.10,172.35,       695,
20120221,175.00,177.95,173.30,174.80,       566,
20120222,175.00,177.90,173.20,174.35,       637,
20120223,170.50,174.00,169.10,171.25,      1128,
20120224,175.95,175.95,170.00,170.00,       202,SPH
20120227,170.50,174.95,167.70,169.00,       814,
20120228,168.30,172.20,168.30,170.25,       675,
20120229,173.50,173.50,170.00,170.10,       273,
20120301,171.80,173.30,167.00,167.05,       940,SPL
20120302,172.35,172.35,169.05,171.00,       765,
20120303,168.45,170.00,168.45,170.00,        53,
20120305,175.75,175.75,170.00,170.00,       714,SPH
20120306,171.00,172.85,170.10,172.85,       102,
20120307,167.10,172.80,167.00,167.80,      1698,
20120309,168.00,172.50,168.00,171.25,       724,
20120312,170.00,173.00,168.10,168.25,       867,
20120313,173.50,173.50,169.40,171.85,       376,
20120314,172.50,172.50,169.00,170.00,      1239,
20120315,170.00,173.90,169.00,169.70,       353,
20120316,171.75,171.75,170.00,170.95,       756,
20120319,171.95,171.95,165.15,165.65,       800,
20120320,167.00,167.00,165.05,165.20,      1839,
20120321,169.85,170.95,165.00,166.00,      1056,SPL
20120322,165.00,175.00,165.00,167.60,      1463,SPH
20120323,173.25,173.25,165.00,168.75,       549,
20120326,170.00,174.50,165.50,168.05,       586,
20120327,170.00,170.00,167.75,167.85,        58,
20120328,170.00,170.00,166.00,166.00,       363,
20120329,165.05,168.50,165.05,168.50,       308,
20120330,172.75,173.75,167.00,171.30,      4511,SPL
20120402,170.00,170.50,168.15,169.50,      2906,
20120403,173.45,173.45,169.90,170.00,       726,
20120404,174.55,174.55,169.10,170.50,      2620,
20120409,174.75,174.75,169.00,169.00,      4122,
20120410,168.00,169.90,168.00,169.75,      2248,
20120411,173.90,173.90,168.55,168.55,      1069,
20120412,170.00,170.90,168.50,169.00,      1097,SPL
20120413,172.00,172.00,168.60,168.60,       365,
20120416,168.55,171.00,168.55,169.20,      1299,
20120417,172.50,175.40,170.55,174.95,       623,
20120418,177.00,177.00,171.50,172.95,      1110,SPH
20120419,172.00,175.00,172.00,173.00,      3260,
20120420,172.00,173.00,172.00,172.95,       535,
20120423,173.60,176.80,173.60,176.00,       411,
20120424,176.00,176.00,168.00,169.90,      1061,SPL
20120425,175.00,175.00,174.35,174.35,        11,
20120426,173.00,175.00,170.00,170.65,       986,
20120427,178.75,178.75,170.50,170.65,       136,
20120428,177.80,177.80,177.80,177.80,         6,
20120430,176.00,177.70,175.90,177.30,      1066,
20120502,175.00,179.00,172.20,177.00,      2033,
20120503,177.00,177.50,175.00,176.75,      1300,
20120504,179.75,179.75,176.00,176.00,      1179,SPH
20120507,174.90,174.90,171.05,174.90,       151,
20120508,176.00,176.00,175.00,175.10,       347,
20120509,160.10,177.90,160.10,173.00,       479,SPL
20120510,168.10,173.00,168.10,172.15,      1595,
20120511,167.10,173.50,162.25,171.95,       435,
20120514,164.20,173.25,164.10,171.35,       785,
20120515,163.00,173.00,163.00,172.45,      1999,
20120516,169.00,173.80,164.45,172.45,       460,
20120517,164.45,173.95,162.50,170.05,       279,SPH
20120518,163.00,172.00,163.00,168.40,       711,
20120521,165.10,172.00,165.00,167.85,       564,
20120522,165.05,165.55,165.00,165.50,       613,
20120523,162.00,171.05,162.00,170.75,       567,
20120524,165.05,170.45,165.05,168.10,       196,
20120525,161.00,170.55,161.00,169.90,       138,
20120528,163.00,171.80,163.00,166.10,        68,
20120529,162.50,171.60,162.50,171.60,       171,
20120530,163.20,171.90,163.20,171.40,       136,
20120531,170.00,178.40,170.00,172.65,      1620,
20120601,170.00,175.55,170.00,172.25,       589,
