Date,Open,High,Low,Close,    Volume,SwingPoint
20120329,510.10,513.00,506.90,510.70,     98777,SPL
20120330,511.00,523.35,509.70,520.05,    999936,
20120402,518.20,528.40,515.70,527.10,    226548,
20120403,529.90,536.40,520.75,529.80,    181007,
20120404,526.70,528.65,524.00,526.60,     38495,
20120409,524.00,526.60,520.70,522.95,     39132,
20120410,522.00,526.50,516.00,524.50,     59463,
20120411,519.65,530.00,517.50,526.25,     71298,SPL
20120412,528.95,534.80,526.00,530.40,     57721,
20120413,535.00,537.00,525.00,530.25,    121454,
20120416,529.00,531.20,524.40,529.60,     72171,
20120417,529.50,535.90,521.50,530.85,    174038,
20120418,534.10,539.85,534.10,536.90,    212193,
20120419,539.00,555.45,537.60,554.20,    348572,
20120420,552.90,557.70,546.25,551.10,    215299,SPH
20120423,551.10,555.95,543.00,544.90,    114630,
20120424,550.00,550.00,536.10,541.70,     58798,
20120425,546.00,549.25,538.20,546.90,    131954,
20120426,545.00,549.95,538.10,540.55,     51580,
20120427,543.90,546.00,534.50,540.55,     63718,
20120428,542.60,544.95,542.00,543.15,      5670,
20120430,549.70,549.70,540.10,542.20,     52445,
20120502,542.00,551.45,542.00,549.80,    140578,
20120503,550.00,556.95,545.90,552.55,    218312,SPH
20120504,552.00,553.30,534.50,536.75,     80591,
20120507,530.00,534.65,516.25,532.15,    205565,
20120508,534.20,536.45,513.00,515.45,     97580,
20120509,515.00,522.75,506.55,512.45,    121354,
20120510,510.55,521.80,510.30,516.75,    165859,
20120511,515.95,518.80,507.20,510.80,    260055,
20120514,511.00,512.00,494.50,500.50,    129257,SPH
20120515,496.50,505.00,496.00,499.05,    133186,
20120516,496.00,498.80,486.00,495.15,    323045,
20120517,495.80,506.40,495.00,497.35,     80347,
20120518,495.00,504.00,489.50,500.45,    110920,
20120521,501.00,507.00,493.55,497.45,     62037,
20120522,504.00,504.95,487.00,489.05,     92326,
20120523,491.05,492.90,482.30,487.00,     85977,SPL
20120524,490.00,502.35,487.05,499.05,     94332,
20120525,499.65,503.50,496.25,500.35,    157177,
20120528,499.00,508.95,499.00,507.95,     59664,
20120529,512.00,512.00,502.00,504.60,     61710,
20120530,502.00,504.80,496.55,500.65,     48226,
20120531,501.00,508.65,495.50,505.95,    191535,
20120601,508.05,508.05,490.00,491.45,    111598,
