Date,Open,High,Low,Close,    Volume,SwingPoint
20111118,381.00,382.30,373.00,380.15,      5526,
20111121,378.05,388.90,370.10,371.20,      4908,
20111122,374.00,377.95,371.25,371.70,      2048,
20111123,376.95,377.00,366.25,367.35,      3521,
20111124,375.00,375.00,363.20,368.85,      2784,SPL
20111125,369.00,382.00,369.00,373.60,      1062,
20111128,377.00,382.50,377.00,379.35,      2772,
20111129,382.00,414.70,378.00,410.05,     24627,
20111130,426.00,449.95,400.15,411.25,    282479,SPH
20111201,420.00,420.00,406.10,415.35,     25435,
20111202,415.75,421.90,411.10,418.90,     11825,
20111205,419.00,420.00,416.20,416.80,     23359,
20111207,415.00,418.00,410.20,411.10,      4431,
20111208,410.20,412.00,403.00,403.60,      7127,
20111209,403.00,406.00,397.00,400.30,      3844,
20111212,402.00,406.00,390.00,393.60,      5715,SPH
20111213,388.00,391.80,382.00,389.40,      5507,
20111214,386.00,397.00,385.10,390.70,      3387,
20111215,391.00,391.00,382.10,385.25,      3812,
20111216,388.00,391.80,365.85,370.85,      2509,
20111219,371.00,371.00,355.00,359.15,      4350,
20111220,355.00,360.00,340.00,342.30,      4076,SPL
20111221,345.10,353.95,343.55,351.25,      2891,
20111222,351.00,353.90,340.30,341.35,      2855,
20111223,343.50,369.00,343.50,357.10,      5397,
20111226,357.00,363.95,353.00,355.60,      1562,
20111227,359.00,362.95,356.30,359.05,       934,
20111228,359.00,360.05,353.05,355.15,       775,
20111229,355.50,379.50,354.80,371.65,      9749,SPL
20111230,372.00,400.00,364.00,391.15,     36430,
20120102,390.00,391.00,383.00,389.10,      2485,
20120103,389.00,391.85,385.10,390.35,      3734,
20120104,390.00,395.80,386.05,390.05,      5085,
20120105,390.00,395.40,387.05,389.05,      2219,
20120106,407.45,407.45,382.20,393.75,      2795,
20120107,395.05,399.00,393.10,393.90,       184,
20120109,405.00,405.00,387.05,397.10,      4670,SPL
20120110,400.00,404.90,398.10,399.35,      2963,
20120111,401.00,410.85,398.10,403.90,      2127,
20120112,408.00,408.00,400.05,406.55,       524,
20120113,408.00,420.00,407.65,409.15,      3385,
20120116,407.00,413.90,396.10,397.65,      1313,
20120117,409.75,409.75,400.00,400.05,      1593,
20120118,404.95,410.00,395.10,399.30,      3324,SPL
20120119,410.00,455.40,410.00,432.90,    101597,
20120120,438.90,458.95,435.10,453.80,     15601,
20120123,461.00,464.90,421.05,425.90,     12550,SPH
20120124,416.05,431.85,416.00,422.40,      1812,
20120125,422.00,426.85,418.50,424.95,      1619,
20120127,416.15,427.90,416.15,421.90,      4179,
20120130,416.05,424.85,413.00,414.45,      5204,
20120131,418.70,423.00,413.65,419.15,       818,
20120201,412.05,423.35,412.00,419.15,      1803,
20120202,417.15,431.25,417.00,422.10,      2466,
20120203,424.10,451.95,424.10,434.85,      9611,SPH
20120206,438.50,447.50,400.05,430.15,      6748,SPL
20120207,432.90,432.90,422.00,430.05,      2333,
20120208,431.00,437.95,427.50,434.05,       485,
20120209,434.00,434.00,426.20,428.80,      1613,
20120210,437.95,437.95,424.00,424.90,      3233,
20120213,422.15,428.10,419.60,424.30,      1265,
20120214,426.00,430.00,421.20,422.85,     26002,
20120215,428.00,456.10,425.00,439.45,     12004,SPH
20120216,444.60,444.70,429.00,432.95,      1381,
20120217,437.95,437.95,424.00,425.85,      5682,
20120221,415.60,439.95,415.60,436.00,      5206,
20120222,421.40,435.95,413.00,423.85,      4801,SPL
20120223,423.85,426.90,417.00,421.05,       537,
20120224,424.00,427.00,420.00,420.35,      3912,
20120227,417.00,428.00,417.00,425.60,      2293,
20120228,429.00,436.00,423.00,433.90,      2056,
20120229,433.00,454.85,429.05,431.80,     14272,
20120301,443.75,443.75,429.05,430.10,      1102,
20120302,429.05,442.00,429.05,435.10,      1750,SPL
20120303,440.00,450.00,437.20,443.85,       335,
20120305,444.00,449.95,438.25,440.75,      6459,
20120306,447.95,457.00,445.00,447.75,     17372,
20120307,441.85,449.95,438.20,443.75,      5955,
20120309,449.00,467.00,441.70,459.80,     16454,
20120312,433.00,473.80,433.00,464.80,      4599,SPH
20120313,470.10,470.10,456.40,464.25,      1839,
20120314,467.60,467.60,447.05,450.00,      9206,
20120315,449.00,450.00,441.10,448.20,      4383,
20120316,449.00,450.00,435.25,437.20,      8588,
20120319,446.80,449.75,438.25,439.90,      1211,
20120320,446.25,450.00,438.80,449.00,      5346,
20120321,442.10,450.00,441.00,443.75,      2650,SPH
20120322,442.00,446.00,413.70,422.65,      6797,
20120323,436.95,439.75,413.10,437.50,      6001,SPL
20120326,440.00,441.95,426.50,438.35,     33834,
20120327,440.00,441.00,433.00,439.90,      1805,
20120328,432.40,440.00,430.00,437.70,      2120,
20120329,430.55,439.95,430.55,437.60,       403,
20120330,436.00,450.95,436.00,441.75,      5155,
20120402,449.70,459.00,447.00,456.65,      4775,
20120403,454.00,466.80,454.00,463.65,      7106,SPH
20120404,459.25,464.00,434.20,440.45,     25638,
20120409,437.00,441.65,432.55,440.25,      3414,SPL
20120410,440.00,447.90,440.00,446.45,      3070,
20120411,445.00,446.95,435.25,436.65,      1891,
20120412,440.00,452.00,440.00,449.50,      3454,
20120413,458.95,465.00,448.00,451.00,      4919,
20120416,455.45,458.00,454.90,455.30,       743,
20120417,455.35,461.00,450.30,456.00,      1366,
20120418,455.50,494.60,455.50,485.85,     24536,SPL
20120419,493.95,505.00,485.00,499.25,     16614,
20120420,502.30,516.85,490.15,495.80,     19065,
20120423,495.00,517.00,481.00,484.20,      8894,SPH
20120424,493.00,493.00,472.70,482.10,      2310,
20120425,478.05,488.00,477.15,483.25,      3507,
20120426,480.00,484.50,475.70,476.20,      1675,
20120427,486.75,490.00,478.40,481.85,      2406,
20120428,498.90,498.90,485.00,488.20,       942,
20120430,497.95,515.80,473.80,504.55,      5709,
20120502,507.10,515.95,500.00,505.25,      3253,SPH
20120503,503.00,503.00,478.75,484.35,      2876,
20120504,490.00,494.95,471.00,474.65,      2533,
20120507,470.05,484.95,455.30,482.85,      1425,
20120508,490.00,490.00,468.50,475.65,      1791,
20120509,465.10,475.00,464.50,468.85,       742,
20120510,474.00,482.40,459.00,474.70,      2176,
20120511,474.00,474.00,463.40,465.90,       906,
20120514,466.00,475.95,454.05,457.50,      3661,SPL
20120515,464.85,467.45,455.75,463.00,      1253,
20120516,458.00,467.50,458.00,465.25,      2127,
20120517,465.00,474.70,456.80,464.00,      2112,
20120518,463.00,472.90,458.15,466.95,      1330,
20120521,465.90,480.90,465.90,473.05,      6433,
20120522,475.00,481.40,465.10,466.25,      1275,
20120523,471.00,471.50,452.40,463.95,      1257,SPL
20120524,463.00,472.00,460.05,469.60,       624,
20120525,470.00,482.00,469.30,478.50,      3604,
20120528,482.00,490.00,472.35,474.90,      1903,
20120529,476.00,480.00,458.25,463.20,      3855,
20120530,459.05,468.15,457.60,462.05,      1740,
20120531,461.00,464.00,455.05,458.70,      1156,
20120601,464.00,466.90,452.00,459.15,      1369,
