Date,Open,High,Low,Close,    Volume,SwingPoint
20110826,44.00,44.00,42.35,42.65,     42194,
20110829,44.00,44.50,43.05,43.40,     19651,
20110830,44.00,44.35,43.55,43.95,     32554,
20110902,44.60,47.05,43.50,46.25,    153134,SPL
20110905,47.00,47.80,46.20,47.45,     96443,
20110906,47.35,48.30,47.00,47.95,    124312,
20110907,48.20,49.20,48.00,48.80,    145993,
20110908,49.00,49.50,48.00,49.00,     57922,
20110909,49.00,50.50,48.65,49.00,     62785,
20110912,49.00,49.00,47.75,48.55,     54496,
20110913,48.95,49.30,48.00,48.35,     74071,
20110914,48.30,48.70,47.70,47.85,     18862,
20110915,48.05,48.40,47.25,47.45,     28321,SPL
20110916,48.40,54.35,48.40,53.60,   1966049,
20110919,54.00,54.45,51.15,51.45,    507498,SPH
20110920,51.65,52.65,50.65,51.20,    275051,
20110921,51.40,51.85,50.40,51.15,    177363,
20110922,50.55,51.00,48.55,49.00,    125049,
20110923,48.30,49.25,47.90,48.30,    130589,
20110926,48.50,48.80,47.20,47.45,     60071,
20110927,48.00,48.35,47.35,47.65,     68106,
20110928,47.55,47.85,46.95,47.00,     41047,
20110929,47.00,48.00,46.40,47.00,     79299,SPH
20110930,46.95,47.60,46.00,46.05,     37822,
20111003,45.65,45.80,45.25,45.35,     34777,
20111004,45.35,45.85,45.00,45.15,     30333,
20111005,45.50,45.65,44.55,44.65,     28888,SPL
20111007,45.50,45.85,45.10,45.30,     53198,
20111010,45.30,46.35,45.25,45.85,     45504,
20111011,46.35,46.80,46.00,46.35,     49950,
20111012,46.35,47.50,46.35,46.90,     65079,
20111013,47.10,48.10,46.75,47.00,     67153,
20111014,47.00,48.05,47.00,47.85,     64824,
20111017,48.00,48.95,48.00,48.55,    116012,
20111018,47.85,50.00,47.85,49.65,    158229,
20111019,50.85,51.30,49.70,49.90,    177969,
20111020,51.00,51.75,50.10,50.60,    190247,SPH
20111021,50.80,51.50,49.35,50.30,    285953,
20111024,50.90,51.10,48.45,48.55,     95230,
20111025,48.50,48.50,47.65,47.90,     45928,SPL
20111026,48.30,49.05,48.15,48.75,     25165,
20111028,49.80,49.85,48.80,48.90,     61493,
20111031,48.10,49.85,48.10,49.20,     57164,
20111101,50.40,50.40,48.90,49.35,    146793,
20111102,49.50,50.20,49.05,49.65,     63121,
20111103,49.65,49.80,48.50,48.65,     26512,
20111104,49.05,50.85,48.80,49.85,    187679,SPH
20111108,49.90,50.05,49.35,49.45,     63031,
20111109,49.50,49.65,48.35,48.50,     34237,
20111111,48.15,48.35,47.35,47.55,     94470,
20111114,47.85,47.85,46.60,46.75,     26602,
20111115,46.50,46.65,45.30,45.40,     27724,
20111116,45.35,46.25,44.80,45.10,     67597,
20111117,45.35,45.75,44.50,44.65,     24144,SPH
20111118,44.90,45.25,43.25,43.95,    101582,
20111121,43.50,44.60,43.40,44.15,     17301,
20111122,44.50,44.50,36.70,39.90,   1584063,SPL
20111123,38.00,39.50,37.15,37.85,    418456,
20111124,38.00,38.55,36.85,37.35,    186138,
20111125,37.75,38.45,37.35,37.85,     99154,
20111128,38.45,43.15,38.15,41.50,   1456777,SPH
20111129,41.75,41.75,39.10,39.35,    127190,
20111130,40.85,40.85,38.40,38.70,     94452,
20111201,39.85,40.00,38.65,38.85,     77484,
20111202,38.40,39.10,38.35,38.50,     55320,
20111205,39.00,39.75,38.90,39.20,     62978,
20111207,39.40,40.40,38.80,39.60,     89988,
20111208,39.50,40.75,39.30,39.95,    178679,SPH
20111209,39.70,39.80,38.55,38.75,     43067,
20111212,39.05,39.05,37.60,37.95,     41509,
20111213,37.65,37.80,36.75,37.00,     47811,
20111214,37.85,38.80,36.40,37.00,    118928,
20111215,36.50,37.40,36.05,36.85,     53792,
20111216,37.65,38.60,36.50,36.90,    142430,
20111219,36.50,36.55,34.25,34.75,     53517,SPH
20111220,35.60,35.60,34.20,34.35,     44016,
20111221,35.00,35.85,34.80,35.00,     51874,
20111222,34.70,34.95,34.10,34.55,     28138,
20111223,34.90,35.70,34.45,34.60,     35530,
20111226,34.60,35.40,33.45,34.15,     81951,
20111227,34.40,34.50,33.40,34.05,     48903,
20111228,34.40,34.40,33.40,33.55,     21165,
20111229,33.60,33.85,33.05,33.20,     24055,
20111230,33.25,34.30,33.25,33.55,     43849,
20120102,33.70,33.90,33.10,33.35,     28647,
20120103,33.40,34.30,33.35,34.10,     33154,
20120104,34.20,34.80,33.45,33.55,     43764,SPH
20120105,33.75,33.80,33.15,33.25,     46636,
20120106,33.10,33.35,32.95,33.20,     18350,
20120107,33.40,34.00,33.35,33.70,      5096,
20120109,34.10,34.25,33.30,33.45,     62440,
20120110,33.75,34.75,33.60,34.05,    273671,
20120111,34.50,34.50,32.30,32.65,    718019,
20120112,33.00,34.00,32.20,32.55,   1197445,SPL
20120113,33.00,39.05,32.80,37.75,   3130040,
20120116,40.00,40.90,37.95,39.55,   1235505,
20120117,41.00,41.65,40.20,40.70,    641973,SPH
20120118,40.90,41.00,38.50,38.75,    245185,
20120119,39.00,41.65,39.00,40.45,    532321,
20120120,41.00,41.00,38.70,39.15,    215015,
20120123,39.10,40.25,38.35,38.95,    199039,SPL
20120124,39.15,39.40,38.50,38.80,    140128,
20120125,39.30,40.90,38.80,40.20,    287357,
20120127,40.50,41.25,40.25,40.80,    200711,
20120130,40.85,42.20,40.50,40.95,    557826,
20120131,40.95,41.60,40.35,40.60,    124898,
20120201,40.60,41.75,40.50,41.15,    152912,
20120202,41.40,41.65,40.50,40.65,     89553,SPL
20120203,41.35,42.55,40.50,42.00,    444672,
20120206,42.40,48.00,42.25,46.20,   1130108,
20120207,46.20,47.50,44.50,44.95,    517638,
20120208,45.25,53.90,44.75,53.90,   3485956,
20120209,56.95,61.75,56.00,57.00,   3423421,
20120210,57.00,59.60,55.40,57.85,   1492236,
20120213,58.00,59.75,56.45,57.95,    793279,
20120214,58.35,59.65,58.10,58.70,    434196,
20120215,59.45,64.20,57.40,61.95,   1732069,
20120216,62.45,64.10,62.05,62.30,    961939,
20120217,63.00,66.00,59.10,59.95,   1261136,SPH
20120221,60.35,60.60,57.35,58.65,    306392,
20120222,59.00,59.85,56.15,56.65,    363195,
20120223,56.80,57.65,55.50,56.90,    223247,
20120224,56.90,58.25,56.05,56.90,    254488,
20120227,57.00,57.35,55.25,55.40,    179067,SPL
20120228,55.80,57.25,55.25,56.70,    183315,
20120229,57.05,60.50,55.70,59.00,    726922,
20120301,59.80,60.35,57.70,59.85,    417315,
20120302,60.00,60.20,58.50,58.80,    164292,
20120303,58.85,62.70,58.60,60.65,    367285,
20120305,60.65,62.75,59.35,61.45,    684816,
20120306,62.75,63.45,59.00,59.35,   1158821,
20120307,59.10,60.85,58.60,59.60,    234422,SPL
20120309,60.60,61.35,59.10,59.60,    216024,
20120312,60.00,60.75,59.35,59.75,    196713,
20120313,60.00,62.20,59.55,61.25,    685983,
20120314,62.50,63.85,61.70,62.20,    569891,
20120315,62.50,67.25,61.95,65.40,   2371158,
20120316,65.00,65.75,63.55,64.90,    572877,
20120319,66.00,66.70,64.65,65.65,    411370,
20120320,66.10,69.45,65.70,68.50,    844888,
20120321,69.35,70.70,68.30,70.05,    497889,SPH
20120322,70.10,70.10,66.60,67.75,    423697,
20120323,68.10,69.40,66.65,68.50,    207061,
20120326,69.00,69.00,63.55,65.25,    306917,
20120327,65.05,65.05,52.25,61.20,    725039,SPL
20120328,61.00,63.50,61.00,62.80,    228911,
20120329,62.50,63.00,61.55,62.15,     47429,
20120330,62.00,62.80,60.95,61.40,    958308,
20120402,61.50,66.40,61.50,65.30,    497595,
20120403,66.50,66.50,62.45,62.80,    300693,
20120404,63.45,64.70,63.10,63.75,    151975,
20120409,63.50,64.50,62.25,63.80,    108928,SPL
20120410,65.90,74.90,65.90,71.60,   2183083,SPH
20120411,70.45,70.75,66.60,69.80,    925179,
20120412,70.10,72.00,70.10,71.25,    377573,
20120413,71.25,72.75,67.50,67.80,    334074,
20120416,67.80,71.45,67.40,69.40,    320011,
20120417,69.60,69.85,68.45,68.90,    131622,
20120418,69.00,69.70,68.10,68.35,     76346,
20120419,68.95,68.95,68.00,68.05,     66729,
20120420,68.10,69.65,67.70,68.20,    249428,SPH
20120423,68.40,68.80,65.40,66.40,    121547,
20120424,65.85,67.90,65.10,66.50,    172990,
20120425,66.10,67.50,65.05,65.45,     62159,
20120426,65.30,67.80,64.60,65.15,     72645,
20120427,65.85,66.40,63.15,63.85,     72489,
20120428,63.50,65.25,61.50,64.25,    115268,SPL
20120430,65.90,66.40,64.65,65.05,     93414,
20120502,65.35,65.35,63.75,64.20,     30217,
20120503,64.25,64.90,63.55,64.00,     41635,
20120504,64.00,64.15,61.65,62.05,     89509,
20120507,63.00,66.60,62.25,65.75,    212850,
20120508,65.40,68.75,65.15,66.05,    476174,SPH
20120509,66.00,68.00,64.65,65.15,    205290,
20120510,66.00,66.00,64.10,64.50,     71578,
20120511,64.00,64.90,62.75,63.15,     64388,
20120514,63.55,63.55,59.75,60.95,    105146,
20120515,60.30,62.80,60.25,62.15,     79402,
20120516,63.00,64.70,62.00,62.30,    396800,
20120517,62.85,63.90,60.55,62.00,    106960,SPH
20120518,61.20,61.90,60.30,60.70,    103108,
20120521,60.50,62.05,60.50,61.20,     85955,
20120522,56.40,63.65,53.00,62.65,   4176146,SPL
20120523,62.50,63.30,62.05,62.75,    343414,
20120524,63.00,63.00,62.60,62.70,    133405,
20120525,62.70,63.00,62.70,62.75,    100473,
20120528,63.05,63.40,62.80,63.15,    164569,
20120529,62.80,63.70,62.80,63.40,    154163,
20120530,63.50,63.50,63.10,63.40,     92687,
20120531,63.35,63.45,63.35,63.35,     96751,
20120601,63.20,63.45,63.20,63.30,    147965,
