Date,Open,High,Low,Close,    Volume,SwingPoint
20120502,100.00,100.00,95.60,97.55,      6137,
20120503,96.25,98.40,96.00,97.05,      4224,
20120504,98.95,98.95,95.05,95.85,      5854,
20120507,96.15,96.15,93.85,95.75,      5215,
20120508,95.10,96.60,93.15,94.45,     38643,
20120509,94.05,94.05,92.00,92.90,      2532,
20120510,94.75,94.75,90.45,90.60,     11370,SPH
20120511,90.55,91.90,90.00,90.10,     10205,
20120514,90.10,91.50,86.80,88.55,      9542,
20120515,88.00,89.95,87.65,88.35,      3500,
20120516,88.20,88.45,83.10,84.55,     11289,
20120517,88.85,88.85,81.10,81.55,     27013,
20120518,82.00,82.00,80.00,81.25,      8254,
20120521,83.25,85.00,82.65,84.90,     10033,
20120522,86.00,86.40,80.05,81.05,     19024,
20120523,80.05,81.50,78.50,79.45,      7432,SPL
20120524,79.20,81.80,79.20,81.05,     13429,
20120525,81.10,83.70,80.25,83.10,      7304,
20120528,88.00,88.00,83.75,85.10,     25543,
20120529,87.00,87.40,84.20,84.40,     12196,
20120530,84.00,85.00,81.00,82.75,      7980,
20120531,81.00,84.00,81.00,82.40,      5709,
20120601,83.00,83.50,79.25,80.20,      6084,
