Date,Open,High,Low,Close,    Volume,SwingPoint
20120106,2382.00,2447.70,2380.00,2416.25,      4635,
20120107,2418.80,2432.00,2402.10,2420.50,       382,
20120109,2425.00,2450.00,2393.25,2440.40,      3330,
20120110,2449.25,2460.75,2414.10,2455.55,      8058,
20120111,2448.70,2459.00,2382.35,2397.10,      9030,
20120112,2420.20,2470.00,2388.20,2453.60,      6113,
20120113,2460.00,2510.00,2440.00,2483.60,      7513,SPL
20120116,2482.00,2500.00,2450.90,2489.00,      9131,
20120117,2489.00,2560.00,2489.00,2547.70,     12311,SPH
20120118,2546.00,2546.00,2471.10,2480.25,      5711,
20120119,2491.20,2525.00,2487.00,2506.95,      7927,
20120120,2520.00,2520.00,2482.00,2489.65,      2960,
20120123,2489.00,2544.00,2476.30,2522.90,      9031,
20120124,2522.90,2553.80,2467.00,2490.65,      4828,SPL
20120125,2502.00,2529.95,2467.00,2482.90,     14217,
20120127,2499.00,2594.90,2495.05,2577.15,     18548,
20120130,2565.00,2605.00,2554.30,2577.15,      9119,
20120131,2585.15,2640.00,2562.65,2613.65,     13387,
20120201,2610.00,2667.00,2609.20,2660.10,     12514,
20120202,2667.05,2682.00,2649.00,2668.00,     13031,
20120203,2665.00,2759.85,2665.00,2741.60,     24761,SPL
20120206,2758.80,2891.00,2738.00,2807.70,     37397,SPH
20120207,2811.00,2837.00,2777.00,2819.35,     14226,
20120208,2820.75,2878.70,2805.15,2858.95,     12156,
20120209,2855.00,2877.95,2801.00,2826.05,     10462,
20120210,2832.25,2868.00,2815.00,2827.20,      8020,
20120213,2815.05,2858.00,2815.05,2850.05,      8102,
20120214,2826.55,2874.50,2821.20,2833.95,      5934,
20120215,2854.80,2861.60,2820.00,2827.70,      6550,
20120216,2821.35,2860.00,2799.00,2836.35,      5723,
20120217,2854.80,2896.00,2811.10,2874.75,     15608,
20120221,2888.00,2924.45,2835.10,2844.05,      9722,SPH
20120222,2864.00,2864.00,2758.00,2791.70,      8702,
20120223,2776.65,2792.00,2703.00,2735.10,      5142,
20120224,2753.00,2783.00,2708.00,2722.75,      7731,
20120227,2735.00,2737.00,2673.05,2717.70,      6210,
20120228,2723.00,2793.25,2675.00,2747.10,      6336,
20120229,2751.10,2792.00,2745.10,2770.55,      6419,
20120301,2772.95,2790.70,2731.15,2747.35,      3867,SPH
20120302,2779.00,2779.00,2702.00,2719.70,      2737,
20120303,2719.95,2725.55,2703.60,2710.80,       789,
20120305,2702.00,2714.45,2664.55,2701.95,      8620,
20120306,2690.00,2737.60,2671.05,2681.15,      9942,
20120307,2666.00,2682.90,2642.00,2649.25,      3951,
20120309,2652.00,2724.00,2601.35,2713.65,     20702,SPL
20120312,2740.60,2760.00,2730.00,2752.45,      3925,
20120313,2770.30,2811.00,2770.15,2799.75,     11034,
20120314,2825.00,2845.85,2782.10,2794.95,     11931,SPH
20120315,2796.95,2825.00,2780.00,2795.20,      7930,
20120316,2813.95,2819.45,2736.10,2768.45,      5235,
20120319,2741.10,2768.00,2704.00,2716.65,      7776,
20120320,2728.05,2728.05,2675.10,2688.55,      5188,
20120321,2686.10,2736.05,2675.85,2725.15,     19776,
20120322,2718.00,2731.65,2665.00,2704.30,     12121,
20120323,2684.00,2730.80,2675.10,2698.70,      3086,SPH
20120326,2680.00,2686.80,2625.00,2644.60,      7236,
20120327,2674.85,2674.85,2596.90,2617.35,      6233,
20120328,2596.00,2607.70,2562.35,2583.35,      5343,
20120329,2600.00,2644.00,2545.70,2615.70,      4960,SPL
20120330,2638.80,2657.00,2611.25,2629.35,      6833,
20120402,2592.00,2641.50,2592.00,2620.35,      8026,
20120403,2649.95,2655.95,2630.00,2639.10,      2721,
20120404,2641.00,2644.95,2606.00,2641.10,      3708,
20120409,2628.00,2628.00,2581.05,2596.85,      3202,
20120410,2611.00,2620.00,2591.30,2597.10,      2814,
20120411,2597.00,2597.00,2546.60,2576.10,     10933,SPL
20120412,2580.00,2597.00,2565.25,2589.80,      4362,
20120413,2595.25,2664.00,2595.25,2645.95,      7480,
20120416,2632.30,2651.00,2590.65,2604.50,      2552,
20120417,2578.40,2680.00,2570.80,2663.10,      6568,
20120418,2678.00,2688.00,2629.35,2663.55,      3171,SPH
20120419,2672.40,2680.00,2628.00,2666.35,      3964,
20120420,2663.85,2664.00,2637.00,2660.30,      1765,
20120423,2660.00,2661.00,2575.00,2581.60,      4166,
20120424,2598.00,2611.70,2533.00,2542.50,      2408,
20120425,2535.25,2551.00,2483.00,2525.55,     26690,
20120426,2548.85,2612.15,2490.40,2519.10,      7607,
20120427,2501.00,2541.00,2492.00,2529.85,      7030,
20120428,2520.15,2529.00,2502.20,2514.35,       163,
20120430,2513.00,2583.30,2513.00,2567.80,      5292,
20120502,2567.80,2595.55,2500.10,2510.30,      2867,SPH
20120503,2503.00,2518.10,2468.20,2475.35,      5063,
20120504,2465.00,2479.95,2401.00,2422.85,      7717,
20120507,2398.00,2525.00,2321.40,2488.95,     11712,
20120508,2493.05,2524.05,2450.00,2464.25,      4782,
20120509,2438.00,2480.00,2393.85,2461.90,      5141,
20120510,2461.90,2493.00,2460.00,2477.00,      2866,
20120511,2470.00,2475.00,2378.00,2389.45,      8866,SPH
20120514,2400.00,2400.00,2308.00,2335.40,      7349,
20120515,2342.00,2390.00,2295.00,2363.50,      3248,
20120516,2342.10,2368.00,2303.00,2330.60,      7447,
20120517,2340.00,2340.00,2300.00,2309.90,      4158,
20120518,2275.00,2393.95,2273.30,2372.00,      5093,SPL
20120521,2370.00,2410.00,2370.00,2404.00,      4112,
20120522,2411.95,2444.00,2368.00,2394.20,      8355,SPH
20120523,2373.00,2406.95,2341.85,2380.95,     83382,
20120524,2360.00,2399.00,2352.50,2391.10,      5278,
20120525,2390.00,2390.00,2354.00,2374.05,      3525,
20120528,2384.90,2427.70,2370.00,2415.35,      3391,
20120529,2427.70,2427.70,2375.80,2383.65,      2845,
20120530,2390.00,2391.95,2350.00,2354.85,      4243,
20120531,2364.90,2384.00,2294.00,2312.10,      5132,
20120601,2305.00,2318.25,2232.00,2244.15,      5532,
