Date,Open,High,Low,Close,    Volume,SwingPoint
20110810,104.05,106.00,100.00,101.80,    903400,
20110811,100.50,102.60,99.45,101.00,    356695,
20110812,101.80,103.00,101.00,101.45,    229580,
20110816,102.00,102.00,99.65,100.25,    152571,SPH
20110817,98.00,100.80,98.00,99.05,    203988,
20110818,99.10,99.95,95.25,96.25,    187171,
20110819,95.00,96.50,93.35,95.55,    232840,
20110822,96.50,97.75,95.60,96.45,    135934,
20110823,97.20,98.25,94.75,96.70,    268332,
20110824,96.10,98.55,96.10,96.80,    231106,
20110825,97.40,99.45,96.65,97.05,    203325,
20110826,97.10,98.20,91.80,92.95,    158056,SPL
20110829,95.90,97.50,94.00,96.90,    114637,
20110830,97.90,100.80,97.10,99.70,    251760,
20110902,100.30,104.00,100.30,102.95,    185719,
20110905,102.00,105.90,102.00,104.75,    358528,
20110906,103.50,106.05,103.30,104.65,    148713,
20110907,104.95,107.50,104.70,105.65,    233832,
20110908,106.60,112.40,105.10,111.55,    608093,SPL
20110909,112.50,113.25,108.15,108.90,    507024,SPH
20110912,108.00,111.20,107.00,108.40,    247537,
20110913,110.00,111.95,108.20,110.35,    258790,
20110914,110.00,111.50,106.10,108.00,    201040,
20110915,108.50,110.00,106.25,107.15,    156816,
20110916,108.00,108.70,105.25,105.65,    124348,
20110919,105.10,107.00,104.40,106.15,    280998,
20110920,106.50,108.00,105.70,106.90,    106182,
20110921,107.05,108.70,105.90,106.95,    160595,SPH
20110922,105.60,106.50,101.80,102.75,    193034,
20110923,101.80,102.40,98.95,101.05,    221758,
20110926,101.50,101.50,96.95,98.15,    255919,SPL
20110927,102.00,102.00,98.45,99.25,    318793,
20110928,99.50,103.60,99.30,102.60,    199894,
20110929,102.00,104.20,100.55,101.40,    178509,
20110930,103.00,105.50,101.50,104.90,    250349,
20111003,103.70,105.40,101.35,105.10,    161478,
20111004,105.85,107.35,104.00,104.80,    198402,SPH
20111005,105.50,106.80,103.75,104.30,    122190,
20111007,105.00,106.45,100.85,102.05,    185213,
20111010,102.00,103.90,100.60,103.35,    142028,
20111011,103.55,105.00,103.40,104.00,    185201,
20111012,104.70,105.00,103.05,104.00,     86767,
20111013,104.70,105.70,103.75,103.95,    164949,
20111014,104.00,104.45,101.45,102.25,     76668,SPH
20111017,103.00,103.60,99.45,99.65,    234221,
20111018,99.00,99.10,96.05,96.80,    467570,
20111019,97.90,98.95,97.10,97.70,    284304,
20111020,97.15,97.75,95.45,96.70,    121691,SPL
20111021,98.25,98.25,96.55,97.15,    173219,
20111024,97.50,98.40,96.60,96.80,     58051,
20111025,97.45,98.25,96.70,97.75,     79930,
20111026,98.40,98.70,97.70,98.20,     70648,
20111028,99.50,100.70,98.35,100.15,    161686,
20111031,100.40,101.90,99.20,99.70,     72929,
20111101,98.90,99.85,97.80,98.55,     58599,
20111102,98.25,100.55,98.00,100.05,    118078,
20111103,101.00,102.15,99.50,101.80,    143756,
20111104,102.50,103.50,101.40,101.75,     87373,SPH
20111108,102.00,102.65,101.00,101.60,     64213,
20111109,102.00,102.40,98.50,98.90,     64231,
20111111,98.00,99.00,95.10,96.75,    139594,
20111114,97.50,98.70,95.30,96.40,     59777,
20111115,97.80,98.10,94.65,95.25,    125773,
20111116,95.30,96.50,91.50,95.40,    136913,
20111117,96.60,96.90,92.30,92.75,     86550,SPH
20111118,91.50,93.25,90.70,92.00,    135808,
20111121,91.00,91.95,87.85,88.90,    219048,
20111122,88.35,89.30,85.10,89.05,    284739,
20111123,88.20,89.50,87.00,87.80,    118901,
20111124,87.50,88.80,86.15,87.95,    103544,
20111125,88.50,88.85,84.55,85.00,    144425,SPL
20111128,85.95,87.00,85.20,86.15,    161471,
20111129,86.70,88.70,86.05,88.45,     87558,
20111130,89.00,89.90,87.30,89.50,    204828,
20111201,90.60,91.70,88.25,90.15,    194721,
20111202,90.40,91.00,89.50,90.75,     53372,
20111205,91.30,92.00,89.10,89.35,    681577,SPH
20111207,89.50,90.55,89.15,89.80,     86093,
20111208,89.00,90.60,85.25,85.80,    334827,
20111209,84.55,86.40,83.20,84.10,    288915,
20111212,84.80,84.80,81.50,82.75,    795801,
20111213,81.85,85.25,81.05,84.70,    139007,SPL
20111214,83.25,85.50,82.00,83.95,     94578,
20111215,82.90,86.85,82.25,84.90,    136666,
20111216,85.50,87.80,84.45,86.05,    137420,
20111219,85.80,85.80,82.80,85.35,    108368,
20111220,86.40,87.30,84.25,86.00,     74198,
20111221,87.00,88.50,86.55,87.30,    102351,
20111222,87.30,88.25,86.10,87.75,     74361,
20111223,88.25,88.60,84.25,84.70,     93461,SPH
20111226,84.65,84.65,81.60,82.25,    120859,
20111227,82.10,83.60,80.80,82.55,    215589,
20111228,82.50,83.40,80.80,81.00,     92662,
20111229,81.25,82.30,80.15,81.55,     93436,
20111230,82.00,82.00,76.50,77.85,    263942,
20120102,78.20,78.85,76.40,77.25,     70847,
20120103,77.70,78.90,77.30,78.55,     94537,
20120104,77.10,80.50,77.10,78.95,    134216,SPH
20120105,79.10,79.85,75.20,75.65,    211665,
20120106,75.10,75.10,72.70,73.95,    226049,SPL
20120107,74.00,74.90,74.00,74.30,     15453,
20120109,74.30,76.35,73.10,76.00,    109661,
20120110,76.35,77.40,75.00,76.15,    479368,
20120111,76.70,77.70,75.50,75.85,    284556,
20120112,76.30,77.45,75.25,75.70,    262084,
20120113,76.20,79.75,76.15,78.90,    520554,
20120116,79.00,79.65,77.15,78.45,    197403,SPL
20120117,78.90,81.70,78.75,81.35,    409233,
20120118,82.10,84.40,81.55,82.00,    601163,
20120119,82.00,83.15,81.10,81.40,    147692,
20120120,82.00,83.25,80.00,80.95,    280834,
20120123,81.40,82.35,79.25,79.65,    113711,
20120124,79.30,81.60,78.75,81.05,    270683,
20120125,81.95,82.50,81.05,82.15,    132454,
20120127,82.50,85.00,82.50,84.05,    290539,
20120130,83.40,85.00,79.25,80.05,    245945,SPL
20120131,80.00,83.70,80.00,83.35,    197700,
20120201,83.70,86.85,82.65,86.35,    401056,
20120202,86.00,88.15,84.90,85.90,    389264,
20120203,87.00,88.10,84.60,87.20,    398834,
20120206,87.85,89.20,86.20,86.50,    246776,SPH
20120207,87.00,87.50,83.65,84.45,    240141,
20120208,84.90,86.70,82.80,83.85,    280448,
20120209,84.50,86.00,83.85,84.40,    345730,
20120210,84.90,85.90,82.75,83.00,    365969,
20120213,83.55,86.00,82.00,84.90,    447363,
20120214,85.95,87.60,85.30,86.10,    414099,
20120215,86.95,87.25,86.05,86.35,    265257,SPH
20120216,86.85,86.85,83.95,84.15,    292224,
20120217,85.50,86.90,82.90,83.45,    473246,
20120221,84.10,84.75,80.20,80.60,    687761,
20120222,81.00,82.20,75.20,75.65,   1954747,
20120223,76.15,76.20,72.60,74.45,    928440,
20120224,74.95,77.10,73.75,74.50,    491107,
20120227,74.95,75.40,72.55,73.10,    334311,SPL
20120228,73.45,76.45,73.30,76.20,    305625,
20120229,77.50,78.45,76.75,77.10,    498484,SPH
20120301,76.95,77.95,75.25,76.10,    338644,
20120302,76.85,76.85,75.00,75.15,    269893,
20120303,75.50,75.50,75.00,75.20,     17867,
20120305,75.50,76.90,74.40,76.05,    380523,
20120306,76.50,78.20,75.35,76.65,    440855,SPL
20120307,76.00,78.10,75.50,77.65,    550359,
20120309,77.95,79.85,77.95,78.90,    372386,
20120312,79.10,80.25,78.60,78.85,    292567,SPH
20120313,79.10,79.60,78.05,78.50,    187560,
20120314,78.95,79.85,78.55,78.75,    415337,
20120315,78.95,79.25,78.05,79.05,    267888,
20120316,79.00,80.15,76.50,77.40,    244182,
20120319,77.95,77.95,75.45,76.20,    153900,
20120320,76.15,76.45,75.10,75.90,    109247,
20120321,75.70,77.50,75.40,77.10,     98113,
20120322,77.10,77.60,74.70,75.10,    644881,
20120323,75.10,77.50,74.70,77.10,    178098,
20120326,77.00,78.20,76.00,76.70,    142580,
20120327,77.10,77.20,74.65,75.15,    152232,
20120328,75.15,75.90,74.05,75.20,    232616,SPL
20120329,75.00,76.50,74.35,75.55,    223744,
20120330,75.70,76.80,75.45,76.35,    156829,
20120402,76.85,78.85,76.70,78.40,    160800,
20120403,78.55,79.70,78.00,78.55,    114467,SPH
20120404,77.90,78.80,77.50,78.35,     86873,
20120409,78.00,78.00,76.40,76.65,     76306,
20120410,74.45,74.90,63.10,70.90,   2801958,SPL
20120411,71.00,71.65,68.15,69.50,   1114643,
20120412,70.55,71.25,70.00,71.00,    274894,
20120413,71.60,71.75,69.50,69.90,    326099,
20120416,70.15,70.15,67.00,67.95,    328919,
20120417,68.50,68.85,67.50,68.10,    207963,
20120418,70.35,72.00,67.70,70.05,    311686,SPH
20120419,70.95,71.20,69.20,70.10,    283804,
20120420,70.00,70.75,69.40,70.05,    220697,
20120423,70.00,71.00,68.10,68.25,    132114,
20120424,69.00,69.40,67.75,68.15,     82154,
20120425,68.10,68.70,64.90,65.95,    198008,SPL
20120426,66.40,67.60,65.50,66.50,    276241,
20120427,66.60,66.75,65.05,65.95,     75780,
20120428,65.30,66.40,65.20,66.20,      9501,
20120430,66.50,67.60,65.70,65.95,     96123,
20120502,66.80,67.40,66.55,66.85,     68204,
20120503,67.40,67.60,66.50,67.05,    173265,
20120504,67.05,67.05,65.40,65.60,     69258,
20120507,65.10,66.50,63.70,66.20,     94852,
20120508,66.80,68.50,65.75,66.05,    145536,SPH
20120509,66.00,66.00,64.50,64.80,     63615,
20120510,64.65,66.90,64.50,66.15,    100898,
20120511,66.40,66.40,65.05,65.75,     59609,
20120514,65.10,65.80,63.50,63.80,     66203,
20120515,63.55,64.00,63.15,63.95,     63567,
20120516,63.80,64.30,62.65,63.20,     71466,
20120517,63.35,64.15,63.10,63.90,     92876,
20120518,62.10,64.70,62.05,64.00,     94958,SPL
20120521,64.35,64.95,63.25,63.70,     86423,
20120522,64.50,64.55,62.45,62.90,     52904,
20120523,63.15,63.30,62.15,62.45,     51895,
20120524,63.50,63.50,62.30,62.50,    264919,
20120525,63.50,63.50,62.60,62.80,     63451,
20120528,63.00,64.45,63.00,63.90,     69948,
20120529,64.10,65.00,63.75,64.55,     54966,
20120530,64.55,64.95,63.00,63.45,     64083,
20120531,63.20,64.10,62.85,63.40,     53061,
20120601,63.50,73.80,62.90,70.50,   1347842,
