Date,Open,High,Low,Close,    Volume,SwingPoint
20111019,243.60,246.00,242.25,243.20,      7380,
20111020,243.25,245.00,242.05,244.25,      4909,
20111021,243.00,245.90,238.40,238.90,     18800,
20111024,241.90,243.00,238.60,239.15,      7754,
20111025,240.90,240.90,231.05,235.60,     69151,SPL
20111026,239.30,245.00,236.30,243.65,     15065,
20111028,247.00,248.85,239.00,239.85,     30832,
20111031,244.40,245.40,241.00,241.55,     27808,
20111101,243.10,243.90,240.55,242.50,     13157,
20111102,243.10,245.00,241.10,242.45,     13515,
20111103,242.10,242.60,240.60,241.75,      8214,
20111104,242.05,243.00,237.00,238.70,     19895,
20111108,239.00,249.00,239.00,245.85,    329786,
20111109,248.50,253.70,246.05,251.00,     45767,SPH
20111111,249.70,251.50,243.00,243.80,     17580,
20111114,245.00,245.35,238.50,239.60,      5795,
20111115,239.00,239.65,229.50,231.90,     34202,
20111116,231.90,233.00,227.10,227.80,      8013,
20111117,230.10,230.85,216.50,219.05,     16050,
20111118,220.00,231.95,217.00,229.30,     29063,
20111121,226.50,228.85,222.65,223.20,     24069,SPH
20111122,224.00,224.00,218.70,219.55,      7490,
20111123,219.00,219.00,208.05,211.30,     15054,
20111124,212.00,212.00,203.05,208.05,     21528,SPL
20111125,210.95,216.50,207.00,210.65,     12326,
20111128,212.30,216.80,212.30,214.65,     10639,
20111129,215.50,218.50,215.50,217.75,     10817,
20111130,219.70,222.00,205.55,211.85,     28331,SPH
20111201,216.10,220.05,209.15,212.05,     19162,
20111202,210.70,214.50,210.70,213.50,      8813,
20111205,214.00,217.50,212.30,216.10,      6998,
20111207,217.00,218.00,210.25,211.95,     10465,
20111208,214.90,215.40,210.00,211.05,     12886,
20111209,208.55,212.35,207.35,210.05,      7839,
20111212,212.00,213.00,206.80,207.10,      6892,SPH
20111213,207.50,208.00,201.15,202.55,      7333,
20111214,203.00,205.00,200.25,202.20,      8844,
20111215,202.50,203.00,197.35,199.60,     18928,
20111216,201.80,204.90,197.00,199.40,     17856,
20111219,200.00,201.50,195.00,199.30,     24549,SPL
20111220,199.00,200.10,195.00,197.90,     14476,
20111221,201.90,206.95,200.00,204.90,     25287,
20111222,203.50,209.90,200.70,202.30,     22475,
20111223,204.50,204.90,201.00,203.15,     20119,
20111226,202.50,205.60,200.00,201.40,     11338,
20111227,202.95,202.95,199.40,201.40,      7116,
20111228,202.00,202.40,199.55,201.25,      6843,
20111229,201.00,202.75,199.00,200.90,      3600,SPL
20111230,202.95,213.55,200.05,205.65,     61753,
20120102,208.00,209.55,201.00,203.05,     48052,
20120103,204.50,219.20,204.00,216.60,    209077,
20120104,218.50,239.80,216.00,223.95,    597843,
20120105,222.65,233.40,219.05,229.30,    203287,
20120106,230.50,230.50,222.75,224.30,     96362,
20120107,226.00,248.00,226.00,240.95,    225720,SPH
20120109,243.20,247.45,233.25,238.40,    288570,
20120110,239.20,246.00,235.00,237.50,    109886,
20120111,239.90,240.70,235.00,237.30,     51717,
20120112,238.60,245.70,232.15,235.10,     96977,
20120113,237.65,239.45,233.60,235.05,     29729,
20120116,237.25,242.30,234.00,237.70,     55364,
20120117,239.45,241.00,235.95,236.65,     30810,
20120118,235.75,239.00,228.70,230.35,     16391,
20120119,231.10,235.00,229.00,232.20,     27701,
20120120,233.75,237.85,225.65,232.35,     87282,
20120123,231.50,233.90,226.00,227.55,     25895,
20120124,226.60,227.90,221.10,225.60,     21683,SPL
20120125,227.80,241.90,226.60,239.65,    118900,
20120127,240.00,242.70,235.50,236.70,     31932,
20120130,239.00,242.50,231.70,233.35,     76802,
20120131,237.70,239.00,227.05,230.85,    206973,
20120201,232.00,244.10,230.00,237.70,    160959,
20120202,240.00,257.55,238.30,254.70,    555340,
20120203,254.30,270.60,254.30,266.90,    572200,SPL
20120206,269.10,283.00,265.00,280.35,    397939,
20120207,283.00,288.50,274.80,281.40,    227907,SPH
20120208,283.40,283.40,272.00,276.90,     91858,
20120209,274.10,275.00,267.00,269.65,     78766,
20120210,270.35,276.90,267.15,271.85,     90955,
20120213,272.00,273.00,263.15,265.20,     32452,
20120214,268.00,269.85,263.45,264.40,     58264,
20120215,267.00,268.40,262.10,264.20,     57185,
20120216,266.00,266.00,259.05,259.80,     30673,
20120217,262.75,270.90,261.10,266.15,    111959,SPH
20120221,267.90,269.50,262.05,266.60,     31906,
20120222,268.00,270.00,254.05,256.10,     65991,
20120223,254.00,257.25,251.10,252.20,     34985,
20120224,254.40,263.90,254.40,261.80,     49390,
20120227,264.50,265.90,250.10,253.15,     36949,SPL
20120228,255.00,268.50,251.70,262.65,     75663,
20120229,266.85,279.40,264.00,272.80,    291831,
20120301,274.80,284.20,268.35,277.85,    212676,SPH
20120302,279.00,280.55,267.00,268.35,     42832,
20120303,269.50,278.00,268.00,272.70,     35347,
20120305,273.00,273.00,260.35,264.80,     49548,
20120306,265.00,274.75,261.10,272.15,     76991,SPL
20120307,270.00,281.00,263.00,276.65,     81628,
20120309,278.00,278.25,271.35,273.30,     22833,
20120312,274.00,279.80,272.30,273.90,     45766,SPH
20120313,277.75,279.00,274.15,275.10,     25257,
20120314,277.50,278.50,261.30,277.45,     27891,
20120315,274.45,278.25,274.00,275.40,     22735,
20120316,277.10,278.55,271.50,274.35,     26156,
20120319,272.50,277.60,272.50,275.55,     36884,
20120320,272.55,274.70,268.10,271.05,     29116,
20120321,272.40,273.45,264.55,266.85,    148774,
20120322,266.85,273.50,263.55,265.95,     83317,SPH
20120323,266.10,267.00,254.00,255.40,    186166,
20120326,256.00,258.85,251.00,252.70,     77992,SPL
20120327,256.30,259.85,253.55,257.20,     18856,
20120328,256.00,259.00,251.00,256.90,     23084,
20120329,259.00,260.00,251.00,254.65,     94050,
20120330,257.95,257.95,252.75,254.00,      9145,
20120402,255.00,257.90,255.00,256.55,     14500,
20120403,259.35,265.00,255.10,261.70,     19077,
20120404,263.00,266.00,263.00,264.35,     18308,SPH
20120409,265.00,265.00,261.00,263.40,    218898,
20120410,260.25,262.00,257.25,258.30,      6431,
20120411,256.45,257.00,249.95,255.10,     19327,SPL
20120412,256.00,259.70,256.00,256.85,     12986,
20120413,257.00,260.00,255.20,256.10,     12822,
20120416,254.45,259.90,254.45,255.75,      5189,
20120417,255.00,258.00,253.50,256.30,      5732,
20120418,256.10,260.70,256.00,256.60,     11516,SPH
20120419,259.95,260.10,255.05,256.70,      6038,
20120420,258.75,258.75,252.05,252.60,      7234,
20120423,251.35,254.90,246.00,248.45,      9507,
20120424,248.00,251.25,245.05,246.60,      6520,SPL
20120425,250.25,254.20,249.00,253.50,     15554,
20120426,254.40,257.00,247.50,253.10,      6851,
20120427,252.75,255.00,250.20,251.30,      5993,
20120428,253.95,265.35,253.95,260.30,     97336,SPH
20120430,261.75,261.80,251.20,251.95,     36874,
20120502,254.00,257.60,247.25,248.20,     16853,
20120503,249.00,249.50,245.00,245.35,     10558,
20120504,245.50,248.00,237.00,239.10,      8613,
20120507,237.80,237.80,227.45,235.05,     18975,
20120508,239.85,242.90,231.30,232.75,     34497,
20120509,232.70,234.45,229.25,230.05,      5182,
20120510,231.00,234.90,228.20,229.70,      7920,SPH
20120511,233.00,233.00,221.75,222.65,     16786,
20120514,223.10,224.95,221.50,223.20,      8352,
20120515,222.00,229.90,221.45,228.50,      8508,SPL
20120516,228.50,228.75,222.45,225.60,      6394,
20120517,230.30,230.30,223.10,225.80,      5205,
20120518,225.10,232.00,221.90,228.50,      5981,
20120521,228.00,236.00,225.55,232.85,     11976,
20120522,232.50,233.50,225.00,228.70,      4239,
20120523,227.00,227.55,224.75,225.60,      7840,
20120524,225.50,226.95,223.75,225.20,      2387,
20120525,223.05,233.85,223.05,229.15,     10115,
20120528,235.50,254.00,227.20,232.80,     11303,
20120529,236.00,236.00,226.10,227.25,     16780,
20120530,229.60,230.70,225.00,225.85,     12258,
20120531,224.00,224.50,220.40,221.30,     11321,
20120601,220.60,222.70,210.00,211.40,     16688,
