Date,Open,High,Low,Close,    Volume,SwingPoint
20120425,190.10,197.90,188.00,193.85,     13513,SPH
20120426,190.90,193.50,190.00,192.40,      3633,
20120427,193.00,194.50,190.15,191.55,      4195,
20120428,190.00,190.15,179.00,184.00,      9292,
20120430,184.00,185.25,176.45,178.50,     19730,
20120502,194.00,194.00,179.00,179.00,      3517,
20120503,181.75,181.75,177.50,178.50,       850,
20120504,184.90,184.90,174.60,175.80,      3059,
20120507,182.00,182.00,173.00,178.50,      2793,
20120508,178.50,186.65,176.50,176.55,      1431,SPH
20120509,179.55,179.55,176.10,176.55,       316,
20120510,180.95,180.95,173.60,174.50,      4445,
20120511,175.00,175.00,171.05,171.65,      1666,
20120514,172.00,173.50,171.00,171.25,      3028,
20120515,171.00,178.80,171.00,174.10,      3836,
20120516,174.10,174.10,170.25,171.15,      4395,
20120517,173.90,174.00,171.75,173.00,      2131,SPH
20120518,171.50,172.00,168.20,169.80,      3816,
20120521,171.90,171.90,169.00,169.45,      1394,
20120522,170.00,170.10,168.00,168.70,      6868,
20120523,169.95,169.95,167.55,169.00,      1203,
20120524,169.85,169.85,165.95,167.60,      1223,
20120525,167.60,171.60,167.60,170.20,      8650,
20120528,170.35,170.35,168.15,170.00,      3213,
20120529,170.00,171.25,169.50,170.25,      3471,
20120530,170.00,175.60,169.95,174.90,      7425,
20120531,174.90,181.90,174.00,180.20,      5261,
20120601,180.00,184.00,178.15,180.90,      6467,
