Date,Open,High,Low,Close,    Volume,SwingPoint
20111026,880.00,880.00,861.40,870.10,      3093,
20111028,878.00,882.00,863.45,878.00,      9420,
20111031,874.20,920.55,873.65,884.35,     35026,
20111101,888.00,965.00,875.65,933.90,    150587,SPL
20111102,934.00,975.00,925.00,968.55,     91314,
20111103,975.00,976.95,925.30,935.95,     44921,SPH
20111104,937.10,949.00,890.20,912.45,     19336,
20111108,919.90,951.70,913.10,940.85,     32718,
20111109,969.00,969.00,926.00,929.30,     25995,
20111111,933.60,947.70,917.05,924.95,     16737,
20111114,939.90,951.00,919.00,921.75,     13190,
20111115,921.75,932.00,895.00,901.50,     10604,
20111116,899.00,921.80,876.00,904.95,     10822,
20111117,907.80,924.95,900.35,910.40,      8034,SPH
20111118,908.75,909.00,885.00,896.75,      9567,
20111121,890.00,896.75,881.00,888.80,      4312,
20111122,891.00,899.95,875.40,885.60,      3410,
20111123,881.00,881.00,860.10,863.10,      5360,
20111124,855.00,893.00,845.00,880.00,      5235,SPL
20111125,889.85,914.20,880.00,897.50,      3565,
20111128,911.75,913.00,895.25,900.45,      3988,
20111129,900.00,903.00,885.00,893.95,     37875,
20111130,886.00,896.00,879.10,888.10,      1901,
20111201,950.00,950.00,896.40,904.95,      3292,SPH
20111202,897.15,905.50,883.50,897.40,      4097,
20111205,893.50,905.00,891.60,902.80,      2727,
20111207,900.00,919.95,888.00,893.05,      1956,
20111208,895.00,897.00,868.15,879.45,      2934,
20111209,869.30,888.95,869.30,875.80,      1400,
20111212,874.00,880.00,868.00,869.50,      2225,
20111213,873.95,880.00,865.00,879.85,     51259,
20111214,890.00,923.00,887.20,902.80,    238133,SPH
20111215,890.10,908.00,882.85,901.75,      4904,
20111216,895.30,912.50,870.00,889.95,      3473,
20111219,883.05,891.00,870.00,875.80,      2207,
20111220,880.00,885.00,851.50,862.05,     47837,
20111221,873.00,875.00,855.00,860.45,     80353,
20111222,890.00,892.00,850.40,866.80,      2428,
20111223,875.25,878.40,852.35,860.20,      1638,
20111226,852.05,869.35,852.05,855.00,    229323,
20111227,863.75,873.50,855.00,856.40,      3139,
20111228,856.00,865.00,855.05,860.85,      4150,
20111229,750.00,889.70,750.00,865.15,    229073,SPL
20111230,870.00,895.00,860.00,887.70,     21186,SPH
20120102,892.95,895.00,858.05,866.80,      2288,
20120103,868.00,872.50,853.00,858.00,      3075,
20120104,867.40,883.00,860.00,877.60,      3994,
20120105,881.85,881.85,863.00,866.05,      1723,
20120106,880.00,882.35,856.05,862.70,      1620,
20120107,865.00,873.35,850.05,852.05,      1383,SPL
20120109,867.30,920.00,860.00,894.40,     17260,
20120110,895.00,925.00,892.90,909.75,     10855,
20120111,911.10,945.45,908.30,918.60,      7420,
20120112,919.70,938.20,919.70,925.40,      3750,
20120113,924.05,940.00,911.00,918.80,      2329,
20120116,913.70,926.00,913.70,916.90,      1121,
20120117,928.00,932.90,918.00,923.70,      1568,
20120118,920.30,961.45,915.00,917.65,      5232,SPH
20120119,930.00,930.00,909.00,913.50,       870,
20120120,922.00,924.00,891.00,902.05,      2094,
20120123,903.10,903.10,885.00,888.35,      2997,
20120124,901.00,912.95,881.10,898.00,      2628,SPL
20120125,886.50,910.00,886.50,903.50,      2850,
20120127,898.60,909.60,898.60,903.30,      1281,
20120130,907.00,909.90,893.00,900.15,      1081,
20120131,903.00,907.70,895.05,901.15,      2348,
20120201,899.90,923.70,895.05,908.00,      2792,
20120202,920.00,922.00,897.05,907.15,      2365,
20120203,915.00,922.00,908.05,919.85,      2572,SPL
20120206,922.00,930.00,916.60,916.90,       988,
20120207,922.00,947.00,916.15,925.50,      6635,
20120208,930.00,936.00,910.95,928.75,      1310,
20120209,920.00,934.00,916.00,917.60,       527,
20120210,929.95,948.95,921.00,930.15,      2224,
20120213,930.00,940.00,928.00,934.55,      5771,
20120214,937.95,977.95,931.00,953.30,     30547,
20120215,959.80,1000.00,959.00,978.40,     20833,SPH
20120216,981.00,997.95,980.00,984.50,      3258,
20120217,986.00,997.95,934.10,943.60,      6381,
20120221,965.95,975.00,935.00,938.50,      9242,
20120222,946.40,946.40,922.05,928.00,      3042,
20120223,921.10,937.30,921.10,929.80,      1259,
20120224,930.00,955.00,915.05,936.40,      2645,
20120227,925.00,938.00,915.05,927.20,       874,
20120228,921.20,940.00,921.05,930.10,      2044,
20120229,944.90,945.00,915.00,930.25,      2288,SPL
20120301,930.00,940.00,929.95,930.95,       556,
20120302,926.20,941.00,926.00,933.75,       802,
20120303,935.00,940.80,931.00,932.05,       161,
20120305,928.10,975.90,928.10,947.65,      4312,SPH
20120306,947.25,951.00,936.00,941.35,      1950,
20120307,941.00,949.90,935.00,944.65,      2099,
20120309,942.00,949.95,940.00,943.85,       722,
20120312,954.20,954.25,936.10,939.30,      2225,
20120313,941.30,950.00,931.00,938.95,      5407,
20120314,926.70,948.95,925.00,926.65,      3080,
20120315,929.95,935.00,923.00,926.10,      1464,
20120316,936.80,936.80,928.40,930.65,       507,
20120319,938.80,956.00,921.00,933.00,      2872,SPH
20120320,922.00,937.90,922.00,932.00,       403,
20120321,927.00,946.00,927.00,940.90,      1359,
20120322,949.95,950.00,940.00,942.45,      1039,
20120323,943.00,949.00,936.05,941.50,      1267,
20120326,940.00,948.85,921.10,938.30,       431,
20120327,940.00,950.00,935.20,945.15,      1095,
20120328,952.00,952.05,940.05,943.95,      1204,
20120329,940.00,966.35,940.00,949.05,       611,SPL
20120330,955.00,1002.00,955.00,976.55,      2650,
20120402,980.00,1011.00,977.15,991.80,      3422,
20120403,1005.00,1076.95,996.00,1053.50,     12262,
20120404,1053.00,1149.50,1053.00,1073.85,     34644,SPH
20120409,1069.30,1090.00,1051.50,1066.45,      4041,
20120410,1040.00,1069.35,1037.05,1044.65,      3589,
20120411,1035.00,1113.85,1023.05,1071.55,      8984,SPL
20120412,1055.00,1084.00,1050.30,1054.95,      4143,
20120413,1065.00,1080.00,1052.00,1060.80,      2342,
20120416,1085.45,1085.95,1060.50,1069.20,      3568,
20120417,1075.00,1084.90,1046.10,1066.50,      4362,SPH
20120418,1072.00,1075.00,1062.50,1070.15,     17034,
20120419,1082.00,1083.00,1061.55,1072.80,     12344,
20120420,1065.00,1075.10,1051.15,1056.35,      3016,
20120423,1060.10,1060.10,1025.00,1035.30,      2989,
20120424,1035.00,1039.95,1018.05,1021.10,      1301,SPL
20120425,1030.00,1050.00,1025.00,1047.05,       705,
20120426,1045.00,1076.00,1045.00,1063.30,      2135,SPH
20120427,1067.05,1069.95,1040.00,1045.15,     27083,
20120428,1042.00,1042.00,1026.00,1034.40,       178,
20120430,1048.95,1049.00,1040.00,1045.50,       274,
20120502,1043.00,1048.95,1032.00,1033.65,       851,
20120503,1032.00,1038.00,1025.65,1027.70,       766,
20120504,1022.00,1022.00,971.65,1006.10,      3383,SPL
20120507,1005.00,1034.00,991.00,1029.70,       924,
20120508,1022.30,1044.90,1022.30,1035.05,      1070,
20120509,1030.00,1052.00,1030.00,1044.40,      1294,
20120510,1049.00,1074.00,1049.00,1060.95,      4994,
20120511,1060.00,1078.00,1046.70,1074.70,      3171,SPH
20120514,1074.95,1074.95,1043.55,1059.00,       931,
20120515,1057.10,1074.95,1057.10,1064.10,       565,
20120516,1057.10,1074.95,1050.30,1068.65,       553,
20120517,1060.05,1074.95,1040.10,1062.50,      1321,
20120518,1045.35,1074.25,1040.40,1050.35,       906,
20120521,1057.50,1060.00,1035.00,1050.00,       473,SPL
20120522,1046.05,1070.00,1046.05,1062.80,      1540,
20120523,1069.95,1069.95,1042.40,1060.30,       419,
20120524,1068.80,1074.95,1065.00,1070.15,       800,
20120525,1065.00,1075.00,1045.60,1066.25,      1572,
20120528,1261.80,1261.80,1058.50,1068.45,      1510,
20120529,1056.15,1076.95,1052.05,1057.50,       378,
20120530,1058.00,1075.00,1057.50,1066.35,      1528,
20120531,1055.30,1066.55,1055.00,1064.10,       226,
20120601,1057.65,1073.50,1057.30,1066.85,      1346,
