Date,Open,High,Low,Close,    Volume,SwingPoint
20110809,403.95,427.15,400.00,411.10,    194701,
20110810,425.00,436.00,415.10,423.00,     93340,
20110811,414.60,423.70,407.20,412.30,    172967,
20110812,417.00,418.00,403.30,407.85,     61499,
20110816,412.00,416.80,408.85,411.25,     24927,
20110817,411.15,425.25,407.00,422.70,     62629,
20110818,424.00,448.60,392.05,396.80,    136338,SPH
20110819,388.00,396.00,365.75,391.75,    148782,
20110822,390.00,394.70,376.55,387.15,     57845,
20110823,390.00,399.40,380.00,396.85,    171644,
20110824,397.00,397.00,384.55,387.25,     61055,
20110825,386.00,389.85,367.50,372.40,    131561,
20110826,369.00,374.20,360.10,362.30,     65678,SPL
20110829,366.00,394.00,365.00,390.55,    124735,
20110830,399.05,415.00,388.45,411.20,    209482,
20110902,413.70,413.70,392.00,397.35,    131892,
20110905,392.00,396.90,378.00,384.15,    169514,
20110906,388.95,397.65,380.00,394.50,    105479,
20110907,398.00,410.00,395.95,406.45,     76321,
20110908,409.90,418.50,409.00,411.05,     96380,
20110909,415.00,419.25,401.00,404.25,    106681,SPH
20110912,400.00,400.00,376.50,378.10,    146483,
20110913,380.00,392.00,373.00,379.70,    202465,SPL
20110914,382.50,398.50,382.10,395.85,    140195,
20110915,398.00,404.25,390.60,403.00,     96789,
20110916,405.00,409.35,384.75,388.10,    115043,
20110919,390.00,392.70,380.00,391.80,     57430,
20110920,396.90,404.80,392.70,403.25,     91373,
20110921,409.00,410.90,401.40,405.55,    178945,
20110922,397.00,399.90,379.00,382.45,    110200,
20110923,379.90,393.50,377.90,387.80,    123907,SPL
20110926,390.00,390.00,382.15,385.50,     51814,
20110927,392.00,396.85,390.10,392.65,     50170,
20110928,396.00,409.65,396.00,405.80,    125192,
20110929,406.00,413.00,403.85,410.05,    117175,
20110930,410.10,415.35,405.15,408.30,     90523,
20111003,404.60,406.95,390.00,401.60,     74423,
20111004,398.95,400.00,386.60,392.05,     77774,SPL
20111005,393.95,399.90,390.60,395.10,     52796,
20111007,405.65,415.20,402.00,404.65,     87056,
20111010,406.00,415.00,406.00,414.40,     48039,
20111011,417.00,422.00,400.00,402.95,     97564,
20111012,411.00,423.10,411.00,420.25,    125780,
20111013,424.00,433.70,421.00,426.20,    160878,
20111014,428.00,443.50,427.75,440.70,    185864,
20111017,444.90,445.00,432.10,438.80,    140857,SPH
20111018,420.00,420.00,400.00,401.15,    411460,SPL
20111019,408.30,413.45,404.05,407.35,    176149,
20111020,405.00,415.00,400.00,412.15,     93070,
20111021,415.70,418.45,410.00,412.35,    171341,
20111024,418.00,425.35,418.00,424.50,     78581,
20111025,429.80,431.95,421.00,429.55,     82862,
20111026,433.00,435.00,428.05,429.70,     26799,
20111028,437.10,452.00,437.10,449.55,    128018,SPH
20111031,451.00,452.00,441.00,443.55,     44052,
20111101,442.00,449.90,428.00,430.75,     61576,
20111102,427.20,441.00,422.00,438.20,     70396,
20111103,441.00,445.30,433.20,436.60,     70075,
20111104,442.00,445.00,436.00,437.70,     35852,
20111108,438.00,438.35,428.00,429.85,     33326,
20111109,432.00,436.05,424.35,426.55,     44708,SPH
20111111,427.20,432.95,420.00,424.90,     39789,
20111114,430.00,433.60,419.05,428.25,     46608,
20111115,426.95,429.50,420.10,424.30,     91211,
20111116,424.00,425.00,404.50,410.60,     81835,
20111117,411.80,414.15,404.00,409.40,     45075,
20111118,405.05,408.95,400.00,403.45,     51938,
20111121,400.00,400.00,390.00,393.50,     85697,SPH
20111122,396.00,398.75,386.10,392.15,    192103,
20111123,393.30,393.30,378.65,386.20,     37723,
20111124,385.05,399.00,374.00,394.30,     77294,SPL
20111125,392.00,392.00,384.35,386.55,     68825,
20111128,385.00,395.50,381.25,389.70,     65337,
20111129,394.00,394.75,385.45,391.15,     34750,
20111130,387.30,393.50,381.30,386.45,     47791,
20111201,394.00,407.00,394.00,401.75,     41454,
20111202,402.00,420.00,400.15,417.35,     61284,
20111205,416.10,417.50,405.10,408.05,     79738,
20111207,411.90,421.60,408.30,416.75,    128133,
20111208,415.00,424.65,409.90,416.60,     83986,
20111209,413.00,415.70,404.60,408.05,     94534,
20111212,407.00,414.50,402.00,412.45,     66297,
20111213,412.50,427.20,410.35,416.55,    144356,SPH
20111214,417.00,427.00,405.00,411.80,     81430,
20111215,413.90,417.40,406.30,413.65,    145133,
20111216,415.00,418.80,407.00,412.20,     69267,
20111219,416.00,417.60,407.10,411.70,    169638,
20111220,413.25,413.25,388.05,392.90,    262814,
20111221,396.00,397.80,385.35,390.40,    112146,
20111222,388.90,391.50,380.65,388.30,    145024,
20111223,392.00,393.80,385.70,388.45,     59410,
20111226,390.50,397.00,386.50,388.00,    220422,
20111227,390.00,393.50,389.00,391.55,     57404,
20111228,394.00,396.00,383.40,391.10,     42617,
20111229,391.20,399.40,380.00,387.55,    131670,SPL
20111230,388.10,391.85,385.35,388.25,    108978,
20120102,387.25,395.00,387.00,393.70,     44767,
20120103,397.00,405.00,396.60,403.55,     47693,
20120104,406.25,426.80,406.25,418.10,    134653,SPH
20120105,415.00,425.00,412.35,414.70,     43651,
20120106,415.00,419.85,412.00,417.50,     33085,
20120107,414.25,418.80,414.25,416.05,      3930,
20120109,417.00,418.95,414.00,415.90,     17980,
20120110,418.95,420.90,417.00,419.90,     32222,
20120111,422.00,424.70,412.80,414.00,     41875,
20120112,411.00,411.10,402.00,405.35,     61450,
20120113,410.00,410.00,397.15,399.00,     97340,
20120116,399.00,408.50,396.20,406.05,     62713,SPL
20120117,420.00,432.25,415.00,424.75,    420856,SPH
20120118,426.50,426.80,414.95,417.55,     95397,
20120119,422.00,422.40,415.50,418.90,     63672,
20120120,422.00,422.00,410.45,417.40,     46888,
20120123,420.00,423.50,415.50,420.10,     43821,
20120124,421.10,429.60,416.00,427.60,     49112,
20120125,428.90,430.15,417.00,420.50,     38785,
20120127,425.00,430.00,415.00,427.90,     76441,SPL
20120130,427.90,430.50,419.70,428.20,     49829,
20120131,433.00,439.00,430.00,436.95,    307708,
20120201,439.20,441.50,432.00,438.10,     77001,
20120202,438.50,463.90,438.50,461.25,    159612,
20120203,463.00,464.20,449.00,453.60,    129177,
20120206,456.00,468.25,456.00,463.10,    117433,
20120207,463.00,468.50,457.00,460.70,     79081,SPL
20120208,459.00,469.70,459.00,467.50,     44137,
20120209,469.00,470.00,460.60,464.50,     51733,
20120210,468.00,470.00,460.50,468.40,     31484,
20120213,471.00,475.00,466.35,468.25,     33701,
20120214,463.55,472.00,462.20,467.40,     24502,
20120215,470.75,471.65,465.00,469.55,     47968,
20120216,472.00,477.05,468.10,474.60,     81296,SPL
20120217,479.95,502.00,475.00,491.45,    149602,SPH
20120221,492.00,494.65,485.65,492.60,     51122,
20120222,494.65,497.80,485.05,492.20,     38206,
20120223,487.00,496.65,487.00,495.25,     32527,
20120224,495.25,500.00,483.25,493.65,     27521,
20120227,492.15,498.40,480.15,484.05,     34986,
20120228,486.00,489.10,473.05,482.75,     38887,
20120229,485.00,485.90,481.05,484.35,     26836,
20120301,484.25,484.35,475.15,482.45,     14157,
20120302,485.40,485.40,476.00,481.20,     26239,
20120303,482.05,483.90,480.00,482.05,       534,
20120305,481.00,483.00,470.05,478.95,     12496,SPL
20120306,478.55,491.80,475.00,480.00,     29222,
20120307,475.45,496.90,474.20,494.80,     54122,
20120309,502.00,513.40,498.50,507.20,    145803,
20120312,511.20,514.00,505.05,506.70,     32296,
20120313,508.00,508.85,496.45,505.20,     27534,
20120314,513.00,518.35,502.10,504.60,    123291,SPH
20120315,504.40,506.00,492.65,496.50,     22250,
20120316,498.00,505.95,491.10,498.35,     50949,
20120319,498.35,501.60,488.00,497.95,     24960,
20120320,496.00,500.95,488.10,492.20,     21531,
20120321,489.00,497.00,488.80,492.35,     30379,
20120322,494.85,494.85,469.35,477.15,     44738,
20120323,480.90,488.80,475.10,483.45,     25473,
20120326,490.00,490.00,472.10,476.80,     20027,
20120327,481.00,484.00,469.05,471.95,     25094,
20120328,465.00,477.85,465.00,471.70,     69434,
20120329,463.50,483.00,463.50,477.55,     15928,SPL
20120330,475.00,484.80,468.00,482.35,    170079,
20120402,479.00,502.95,479.00,500.10,     39830,
20120403,502.10,506.10,498.10,504.45,     25112,
20120404,502.80,512.00,500.30,508.05,     22760,SPH
20120409,501.35,511.25,490.05,499.45,     36707,
20120410,498.05,502.00,487.50,491.15,     25548,
20120411,488.45,494.30,484.15,489.55,     13858,
20120412,494.00,502.50,490.50,493.90,     28787,
20120413,484.00,490.10,476.10,478.10,     73947,
20120416,472.10,489.55,471.75,486.55,     34449,SPL
20120417,485.00,497.60,477.00,480.85,     66793,
20120418,500.50,511.20,493.60,495.55,    553069,
20120419,498.50,504.80,494.00,503.50,     93139,
20120420,502.85,508.50,498.50,504.80,     89713,
20120423,506.65,507.00,493.50,495.30,     26446,
20120424,500.00,518.80,500.00,510.25,    172380,
20120425,510.00,512.95,504.00,507.60,     43007,
20120426,508.00,508.05,495.00,501.20,     27929,SPL
20120427,502.50,513.50,501.40,510.70,     42086,
20120428,510.70,511.25,508.05,509.70,      1251,
20120430,510.25,514.25,497.35,512.00,     64140,
20120502,520.00,523.50,512.35,517.95,    122306,SPH
20120503,518.00,520.50,512.00,514.10,     30983,
20120504,518.00,521.95,500.00,512.85,  10158579,
20120507,499.00,511.00,499.00,501.65,     35247,
20120508,497.40,500.00,475.00,478.05,     77377,
20120509,478.05,492.25,476.00,486.00,     50391,
20120510,488.00,497.75,483.00,491.30,     66016,
20120511,490.00,490.95,484.00,487.65,     12181,
20120514,488.55,488.95,474.00,486.70,     17198,SPL
20120515,485.00,491.50,476.05,488.80,     69926,
20120516,486.00,487.00,478.15,484.75,     21439,
20120517,486.00,489.80,478.00,484.80,     20065,
20120518,478.00,487.95,475.10,483.55,     18885,
20120521,483.15,484.35,477.10,479.95,     19451,
20120522,483.00,491.00,479.95,488.05,     29168,
20120523,491.00,493.00,480.00,484.35,     22746,SPL
20120524,488.00,488.25,480.15,486.60,     17002,
20120525,488.00,489.00,483.55,487.00,      9574,
20120528,487.15,493.00,484.05,490.65,     24648,
20120529,496.05,508.00,496.00,505.75,     60885,
20120530,505.05,511.90,505.00,509.35,     91737,
20120531,505.25,508.20,495.15,504.15,     38165,
20120601,505.00,505.45,480.80,489.95,    651475,
