Date,Open,High,Low,Close,    Volume,SwingPoint
20120118,141.20,145.35,139.00,143.30,      5029,
20120119,145.00,146.45,141.10,142.05,      3797,
20120120,142.05,144.95,140.00,140.40,      2987,
20120123,140.10,142.00,140.00,141.95,      1236,
20120124,141.50,142.50,137.25,141.00,     13840,
20120125,137.05,145.90,137.05,144.60,     19392,SPL
20120127,148.00,149.80,145.05,148.60,      1380,
20120130,149.80,153.50,148.00,149.20,      5856,
20120131,148.10,150.00,145.00,148.80,      5748,
20120201,146.20,149.95,144.15,145.40,      3147,
20120202,141.05,154.95,141.05,152.70,      3972,
20120203,154.05,156.75,153.55,155.20,     36686,
20120206,157.20,159.00,149.95,152.40,     25763,
20120207,153.80,158.00,149.60,154.40,      8336,SPL
20120208,155.00,156.50,151.55,153.45,     89491,
20120209,155.95,158.00,153.00,156.15,      5218,
20120210,153.10,165.95,153.10,164.55,     24561,
20120213,160.10,171.95,160.10,170.00,     18696,
20120214,172.50,173.00,166.10,167.90,     11285,SPH
20120215,169.00,172.00,164.00,170.30,      7504,
20120216,170.00,170.00,162.70,164.90,      4196,
20120217,165.70,172.95,165.00,169.90,      5502,
20120221,169.95,169.95,161.50,162.95,      8442,
20120222,162.50,165.45,158.50,160.00,     11523,
20120223,160.00,160.00,156.50,157.70,      3273,
20120224,162.45,164.00,155.00,162.35,     10900,SPL
20120227,162.00,165.00,160.50,162.60,     10772,
20120228,168.95,168.95,161.25,164.40,      7181,SPH
20120229,164.00,164.00,160.10,162.75,     57971,
20120301,160.05,167.00,158.00,159.15,      6439,
20120302,161.65,164.85,157.95,163.65,     86193,
20120303,164.75,165.00,160.15,162.70,       313,
20120305,166.15,166.15,156.60,157.15,      8888,
20120306,158.00,163.95,158.00,160.65,      7230,
20120307,160.40,162.00,155.50,156.50,      4898,
20120309,162.00,162.10,156.00,157.10,      6515,
20120312,160.00,160.00,154.75,155.10,      7316,
20120313,157.00,162.95,155.75,159.70,      6816,SPH
20120314,159.70,160.10,156.00,159.95,     12914,
20120315,159.50,159.50,153.30,155.60,     14195,
20120316,153.05,157.50,153.05,155.15,      1323,
20120319,157.50,162.00,156.00,158.30,      7140,
20120320,158.50,159.90,155.40,156.10,     12009,
20120321,158.50,159.00,156.00,156.00,     32296,
20120322,155.00,157.90,154.50,155.95,      5368,
20120323,153.20,158.00,153.20,155.90,      5060,
20120326,157.00,157.00,151.05,152.70,      2524,SPL
20120327,157.00,157.00,151.40,153.65,    582997,
20120328,152.00,154.00,151.80,153.05,     14302,
20120329,153.80,157.00,151.80,155.05,      1157,
20120330,158.00,158.20,153.95,156.05,      1199,
20120402,159.00,159.80,156.65,158.05,      2540,
20120403,158.00,164.90,157.00,162.70,      9610,SPH
20120404,162.50,163.85,156.15,158.10,      6817,
20120409,158.00,162.50,155.00,155.15,      4381,
20120410,156.20,157.65,156.00,156.40,      1289,
20120411,155.10,159.00,155.10,157.35,      2311,
20120412,159.00,159.00,154.90,155.65,      2193,
20120413,154.45,164.00,154.45,158.35,      7292,SPL
20120416,159.00,175.00,158.50,170.55,     35925,SPH
20120417,170.00,172.95,164.00,166.25,     23953,
20120418,164.15,167.00,162.50,163.65,      6738,
20120419,166.00,166.00,162.30,163.75,      4035,
20120420,165.85,168.00,163.05,166.55,      8463,
20120423,168.05,171.00,163.50,164.60,     11117,
20120424,164.60,166.90,161.40,163.90,      4552,
20120425,166.50,166.50,161.05,164.85,      5716,
20120426,165.90,165.90,161.30,164.55,      3670,
20120427,164.00,165.00,163.50,164.00,      8530,
20120428,162.15,162.15,161.95,162.00,       670,
20120430,164.85,167.85,162.00,166.50,      2195,
20120502,165.00,169.45,163.50,166.60,      7599,SPH
20120503,165.25,165.25,158.00,164.10,     13693,
20120504,163.90,163.90,161.00,162.60,     11715,
20120507,160.25,162.00,157.00,159.40,     66201,
20120508,161.50,161.50,158.10,158.45,      1457,
20120509,159.50,160.25,156.25,156.90,      4558,
20120510,159.70,160.75,154.50,159.20,     16781,
20120511,160.00,160.50,153.20,154.95,      8235,SPH
20120514,156.00,158.30,151.55,152.80,      1787,
20120515,152.50,152.50,148.10,150.70,     60580,
20120516,150.00,153.65,148.00,149.80,      1104,
20120517,150.50,151.00,147.60,148.65,       901,
20120518,147.50,152.00,147.50,150.30,      8172,
20120521,151.00,153.10,150.05,152.05,      7613,
20120522,151.00,153.00,150.00,152.00,     11363,
20120523,150.00,153.50,149.00,153.15,      2131,
20120524,146.00,154.00,146.00,151.20,      5134,
20120525,153.00,153.00,148.00,149.05,      3385,
20120528,154.00,154.00,146.00,146.60,      3280,
20120529,148.00,148.65,146.65,147.75,       463,
20120530,149.00,149.00,147.10,147.45,       272,
20120531,148.00,149.85,146.95,147.90,       800,
20120601,149.00,149.00,144.80,145.00,      3850,
