Date,Open,High,Low,Close,    Volume,SwingPoint
20120103,33.10,35.70,32.10,34.70,      5729,
20120104,34.80,35.85,34.80,35.15,      5344,
20120105,35.05,36.95,35.05,36.25,      7200,
20120106,35.90,36.40,35.20,35.90,      3126,
20120107,36.50,36.50,36.50,36.50,       100,
20120109,36.40,36.45,35.15,35.90,      6662,SPL
20120110,36.00,38.70,36.00,37.45,     16935,
20120111,37.75,38.00,37.15,37.40,      6364,
20120112,37.00,38.50,36.25,36.75,     17525,
20120113,39.00,39.00,36.55,37.00,      7917,
20120116,36.75,40.45,36.75,38.95,     48130,
20120117,39.10,41.35,37.65,38.10,     19886,
20120118,38.65,39.00,36.25,36.85,     19061,
20120119,36.55,38.30,36.00,36.85,     24089,SPL
20120120,36.50,37.90,36.50,37.00,     12674,
20120123,37.00,40.65,37.00,39.95,     44567,
20120124,40.45,42.40,39.55,40.45,     39335,SPH
20120125,40.15,42.00,40.15,41.20,      9373,
20120127,41.50,41.50,40.20,40.50,      6380,
20120130,41.00,42.00,40.60,40.80,      4629,
20120131,40.80,41.70,39.50,39.65,      6434,
20120201,40.00,41.50,39.30,40.00,      2633,
20120202,40.00,41.70,39.10,40.05,      7873,SPL
20120203,41.45,41.90,39.10,40.85,      9862,
20120206,40.65,43.50,40.65,42.05,     27225,
20120207,42.00,43.20,42.00,42.60,     13078,
20120208,42.00,43.50,42.00,42.95,     14924,
20120209,43.00,43.95,42.35,43.30,     10129,
20120210,43.30,43.90,42.10,42.65,      7810,
20120213,43.00,47.65,42.00,46.05,     74601,
20120214,47.00,48.00,45.15,45.75,     23964,SPH
20120215,46.35,47.40,44.50,45.25,     31525,
20120216,45.50,45.50,43.60,43.85,     12871,
20120217,43.15,44.90,41.30,42.65,     10495,
20120221,42.00,44.65,42.00,44.30,     18760,
20120222,43.50,45.70,41.65,42.25,      5906,
20120223,42.00,43.85,40.25,41.00,      3701,
20120224,43.80,43.80,40.00,40.50,     10440,SPH
20120227,40.00,40.35,38.85,39.70,      8506,
20120228,39.35,41.40,39.30,40.60,      6203,
20120229,41.00,41.40,39.75,40.00,      6268,
20120301,40.95,41.00,38.75,40.40,      3084,
20120302,40.40,40.40,39.15,39.60,      4342,
20120303,40.00,40.00,40.00,40.00,        42,
20120305,40.00,40.00,38.30,38.75,      3823,
20120306,39.50,41.65,38.00,38.05,      5233,
20120307,37.05,38.75,34.10,37.95,     17199,SPL
20120309,38.25,40.50,38.25,39.40,      5782,
20120312,40.00,42.90,39.75,40.35,      4233,SPH
20120313,42.50,42.50,40.10,40.40,      8606,
20120314,40.00,41.90,39.25,40.35,      5476,
20120315,40.50,41.35,40.00,40.30,      4531,
20120316,40.00,41.95,39.00,39.05,      3072,
20120319,39.20,41.50,39.20,40.15,      4724,
20120320,40.00,41.75,39.15,40.35,      4366,
20120321,38.35,40.60,38.35,39.50,      1746,
20120322,39.50,41.45,37.05,37.70,      6568,SPH
20120323,38.80,39.30,37.50,38.50,      1503,
20120326,38.40,39.25,37.00,38.05,      8388,SPL
20120327,39.20,39.20,37.15,37.90,      4981,
20120328,39.50,39.50,37.00,37.55,     11271,
20120329,38.75,38.90,37.20,37.60,      1578,
20120330,38.00,40.50,38.00,39.40,      1129,
20120402,40.00,41.65,39.40,41.25,     11237,
20120403,41.50,42.50,41.10,41.60,      7512,
20120404,40.80,42.65,40.00,41.05,      2284,
20120409,40.25,42.00,40.20,41.50,      2251,
20120410,41.60,42.00,41.45,41.90,      4381,
20120411,41.90,42.00,39.50,39.80,      5374,SPL
20120412,40.20,43.40,40.20,42.50,      8620,
20120413,40.60,43.00,40.60,41.40,      5792,
20120416,42.00,44.30,42.00,43.45,     13276,
20120417,44.75,45.20,43.35,43.75,     14714,
20120418,43.40,44.40,43.35,43.60,      3184,
20120419,43.70,44.60,43.50,44.25,     10206,
20120420,44.00,45.20,43.75,44.05,      7815,
20120423,44.80,45.80,43.50,44.00,      7364,
20120424,43.90,45.00,43.00,43.35,      4097,SPL
20120425,43.95,46.85,43.95,46.35,     25089,
20120426,46.00,47.00,46.00,46.60,     10318,
20120427,43.50,48.25,43.50,47.45,     12388,
20120428,47.50,48.00,47.00,47.45,      2627,
20120430,47.55,48.80,47.50,48.25,      7596,
20120502,48.00,48.65,47.25,48.05,     20552,
20120503,49.00,50.00,48.85,49.15,     16726,SPH
20120504,49.30,49.30,47.00,47.05,      8750,
20120507,45.00,49.70,42.80,46.20,     13867,SPL
20120508,46.00,48.00,46.00,47.50,      3182,
20120509,47.90,47.90,44.90,45.00,      4800,
20120510,43.45,48.15,43.45,46.70,      9103,
20120511,46.90,47.00,46.00,46.00,      3192,
20120514,47.45,47.45,44.80,45.15,      4191,SPH
20120515,45.00,47.00,45.00,46.85,      6052,
20120516,45.05,46.70,44.70,44.75,     15594,
20120517,44.35,46.00,44.15,44.30,      5230,
20120518,44.95,44.95,43.50,44.10,      1322,
20120521,45.15,45.15,41.85,42.00,     20424,
20120522,43.00,43.00,42.00,42.05,      8577,
20120523,41.50,42.20,40.85,41.95,      1907,
20120524,42.05,42.05,40.00,40.60,      6773,
20120525,41.95,42.30,41.35,41.65,       658,
20120528,42.25,43.40,41.70,42.45,      7844,
20120529,43.00,44.00,41.30,43.15,     14121,
20120530,44.90,44.90,43.00,43.50,      2013,
20120531,43.50,43.50,42.95,43.00,       534,
20120601,41.90,43.75,41.80,41.90,       743,
