Date,Open,High,Low,Close,    Volume,SwingPoint
20120303,191.85,191.85,189.60,190.00,      2331,
20120305,189.95,194.80,183.50,190.65,     99525,SPL
20120306,190.00,193.00,188.25,191.65,     35456,
20120307,190.00,192.00,188.00,190.05,     62446,
20120309,191.00,193.95,189.30,190.55,     47806,
20120312,189.50,191.00,188.55,190.05,     44291,
20120313,189.25,195.50,189.25,190.75,    107767,SPH
20120314,191.90,193.00,185.10,186.80,     22837,
20120315,187.00,187.50,183.05,184.65,     11281,
20120316,185.05,187.10,180.30,181.25,      7316,
20120319,184.25,186.05,182.60,183.25,      5811,
20120320,183.50,185.00,183.00,184.65,      6728,
20120321,184.90,187.80,184.05,185.20,     16841,
20120322,185.55,187.40,182.05,183.85,     56297,
20120323,185.45,188.40,180.00,185.00,      4730,
20120326,185.00,185.00,179.05,180.30,      7438,SPL
20120327,184.95,184.95,180.90,182.15,     14085,
20120328,182.00,200.95,182.00,194.00,     47902,
20120329,196.50,196.85,186.20,192.00,     34112,
20120330,194.00,197.90,188.00,194.75,     21959,
20120402,198.00,202.70,196.15,197.40,     18968,
20120403,198.00,200.00,196.75,197.20,      8372,
20120404,197.20,204.45,197.20,201.20,     16230,SPH
20120409,200.10,201.65,198.00,198.95,      4839,
20120410,198.30,201.00,197.05,200.00,     11409,
20120411,198.55,199.80,193.60,194.80,      6698,
20120412,196.60,198.45,195.50,196.00,      3283,
20120413,198.00,199.55,193.00,194.55,      7827,SPL
20120416,195.00,196.80,194.00,194.60,      2570,
20120417,195.85,199.35,195.85,197.90,     48066,
20120418,198.90,201.00,196.05,196.50,      2903,
20120419,198.00,202.00,193.05,201.10,      9343,
20120420,201.10,209.45,201.10,208.05,     22371,
20120423,211.45,213.50,207.10,208.05,     27112,SPH
20120424,208.00,209.00,199.15,205.15,      7613,
20120425,209.00,209.40,204.00,207.55,      5834,
20120426,201.25,205.00,199.15,199.90,      5307,
20120427,190.00,202.00,190.00,200.00,      3465,
20120428,202.00,202.00,198.85,199.15,       381,
20120430,200.00,200.60,196.00,197.40,      1473,
20120502,198.90,198.90,195.10,195.80,      2776,
20120503,195.00,198.00,192.00,196.45,      2391,
20120504,197.85,197.85,185.55,187.65,      6668,
20120507,185.00,198.70,183.90,194.15,      4715,SPL
20120508,196.05,198.45,190.05,192.05,      4255,
20120509,190.60,197.00,190.00,196.35,      3373,
20120510,197.95,202.95,195.10,198.15,      4697,
20120511,195.05,201.80,195.00,198.95,      4317,
20120514,199.50,214.35,199.50,206.70,      9946,
20120515,209.50,215.90,209.50,214.25,     17705,
20120516,212.95,222.70,212.50,216.85,     29796,SPL
20120517,223.40,226.35,217.25,218.40,     16389,
20120518,218.20,220.95,213.35,220.05,     11269,
20120521,222.10,226.00,222.10,224.30,     15789,
20120522,226.00,234.00,224.20,229.65,     48513,SPH
20120523,226.50,228.00,222.10,223.55,      8027,
20120524,222.50,222.85,216.10,217.40,     10519,
20120525,215.35,222.85,213.55,219.75,      7925,
20120528,229.70,229.70,211.60,214.65,    521412,
20120529,225.00,225.00,195.15,197.00,     32952,
20120530,204.70,204.70,185.55,186.45,     21933,
20120531,191.70,191.70,180.55,185.30,     46850,
20120601,184.75,185.00,182.35,183.20,     14837,
