Date,Open,High,Low,Close,    Volume,SwingPoint
20120314,105.00,105.00,100.25,103.50,    770396,
20120315,103.00,103.90,100.60,101.20,      2410,
20120316,101.50,105.65,100.10,100.70,      3962,
20120319,105.00,105.00,99.20,100.45,      1626,
20120320,100.10,104.00,100.10,102.00,    378199,
20120321,101.00,102.40,101.00,101.90,    240640,
20120322,106.00,114.90,100.35,101.00,      4006,SPH
20120323,101.50,102.90,101.05,101.30,     80169,
20120326,102.65,102.65,99.00,99.45,      1763,
20120327,100.00,100.00,94.25,97.40,     18871,SPL
20120328,97.50,101.50,94.50,100.60,     31481,
20120329,100.30,101.85,98.45,99.95,      2428,
20120330,99.25,101.85,98.55,100.60,     69041,
20120402,101.70,102.25,99.00,100.20,      5592,SPH
20120403,101.85,102.05,98.55,99.00,      9207,
20120404,100.85,102.00,99.55,101.25,      8892,
20120409,102.00,102.00,99.00,100.55,      3424,
20120410,100.35,102.00,98.65,100.25,      7601,
20120411,101.85,101.85,99.05,99.30,      3884,
20120412,100.00,100.95,98.00,98.65,      4225,
20120413,100.00,100.80,94.50,97.65,      6760,SPL
20120416,99.00,99.90,98.00,99.25,      1973,
20120417,99.50,101.45,99.40,100.50,     56009,
20120418,102.00,102.10,98.75,99.65,    705965,SPH
20120419,101.00,101.00,97.55,99.05,      6879,
20120420,99.50,100.45,98.15,99.40,      6750,
20120423,99.00,101.40,98.10,100.60,      6055,
20120424,101.45,101.45,98.50,99.45,      1951,
20120425,98.60,100.50,98.05,99.75,    253835,
20120426,98.95,99.45,97.50,98.35,    304121,
20120427,99.00,104.35,98.90,100.15,     17606,SPH
20120428,99.15,100.00,99.05,99.80,       262,
20120430,99.00,100.00,97.80,97.95,      5110,
20120502,97.70,99.15,97.60,98.75,      1949,
20120503,98.95,99.45,97.05,98.60,      1755,
20120504,99.00,99.45,95.20,96.95,      3797,
20120507,95.05,98.80,95.00,96.40,      1316,
20120508,97.00,97.50,94.50,95.55,      9303,SPH
20120509,95.50,95.50,92.55,93.70,      2398,
20120510,94.00,94.00,91.50,92.20,      3316,
20120511,92.10,93.10,91.00,91.80,      1925,
20120514,91.10,93.00,90.05,90.40,      2271,
20120515,91.50,92.40,91.25,92.05,      1571,
20120516,91.50,91.50,89.05,89.30,      2666,
20120517,89.05,90.00,87.60,88.50,      8024,SPH
20120518,87.60,87.60,83.90,84.80,      5143,
20120521,85.00,85.00,83.00,83.10,      2813,
20120522,83.80,83.80,81.50,82.15,      5092,
20120523,82.50,82.50,78.00,79.95,      7880,SPL
20120524,79.60,81.90,79.60,81.80,      1613,
20120525,80.95,87.40,80.95,86.20,      7519,
20120528,87.50,88.85,85.50,85.75,      1275,
20120529,86.50,88.00,86.50,87.30,      2430,
20120530,87.95,88.00,86.50,87.15,      2443,
20120531,87.50,94.40,84.75,92.50,      5796,
20120601,92.60,93.00,88.00,89.15,      2860,
