Date,Open,High,Low,Close,    Volume,SwingPoint
20110902,184.50,191.00,182.00,183.20,     14403,
20110905,182.00,184.00,180.05,181.50,      9786,
20110906,181.00,183.40,179.55,181.10,      9289,SPL
20110907,182.00,185.15,182.00,183.25,     12281,
20110908,185.45,187.30,182.75,185.25,     19756,
20110909,186.00,200.45,186.00,192.10,     44348,
20110912,189.95,196.00,187.30,193.90,    122581,
20110913,192.00,196.00,192.00,193.20,     21373,
20110914,193.50,199.30,192.35,198.00,     26911,
20110915,200.50,205.05,198.50,204.00,     41544,
20110916,204.25,206.25,199.00,200.15,     17788,
20110919,200.05,210.90,198.50,205.00,     21497,
20110920,203.90,211.00,203.90,210.05,     16469,
20110921,208.00,212.70,204.20,211.05,     19177,SPH
20110922,209.50,209.50,204.55,206.45,     38416,
20110923,203.00,206.30,192.85,197.85,     19599,
20110926,198.00,201.00,195.25,199.75,     17671,
20110927,202.40,205.00,201.10,204.00,      6324,
20110928,204.00,205.50,200.05,201.40,     11376,
20110929,197.55,201.50,197.55,198.90,      3308,
20110930,197.00,202.70,194.25,198.65,    225947,
20111003,196.00,201.25,190.80,193.75,     14438,SPL
20111004,194.90,214.00,193.05,194.90,    129757,SPH
20111005,197.45,200.00,194.05,197.75,      7000,
20111007,199.00,201.25,198.10,199.65,      7971,
20111010,199.00,205.85,197.30,204.90,      6903,
20111011,202.10,203.95,199.05,201.25,      3206,
20111012,200.05,202.35,200.00,200.05,      1900,
20111013,202.00,206.45,202.00,204.60,      4103,
20111014,204.00,208.00,203.00,206.75,      5359,
20111017,204.05,212.00,204.05,209.65,      7695,
20111018,206.00,217.30,203.40,212.05,     16218,SPH
20111019,214.00,214.00,205.10,206.40,      6407,
20111020,206.00,207.00,199.00,200.45,      4879,SPL
20111021,203.95,208.00,201.05,202.95,      6217,
20111024,205.00,205.50,200.00,201.50,      3955,
20111025,201.00,204.90,200.00,201.55,      2990,
20111026,206.55,206.55,200.00,202.55,      1781,
20111028,204.00,204.45,200.50,203.05,     11276,
20111031,205.00,208.70,203.90,208.10,      7845,
20111101,207.00,207.85,205.00,205.15,      4727,
20111102,205.40,208.00,203.95,204.80,       897,
20111103,202.65,205.70,201.80,202.50,      1004,
20111104,207.95,207.95,203.50,203.85,      2186,
20111108,206.00,209.90,203.50,203.95,      3397,SPH
20111109,207.70,207.70,202.95,204.70,      8107,
20111111,203.00,203.00,199.00,200.50,     18032,
20111114,200.60,204.00,200.00,200.00,      8170,
20111115,200.05,201.35,198.00,200.05,      9149,
20111116,202.90,207.50,195.10,198.60,      3011,
20111117,196.10,196.90,192.35,192.95,      4169,
20111118,193.00,193.00,174.00,180.05,     12682,SPH
20111121,176.50,180.75,170.00,179.25,     42921,
20111122,167.25,179.50,167.25,178.60,     25538,SPL
20111123,181.00,181.00,175.75,176.45,      6008,
20111124,173.30,176.95,173.00,174.25,      4781,
20111125,174.00,175.90,173.00,173.35,      5262,
20111128,175.00,178.65,174.00,175.00,      3522,
20111129,176.00,176.95,174.10,174.20,      1523,
20111130,174.00,174.00,170.20,171.05,      8216,
20111201,175.00,180.00,170.00,171.50,    505527,
20111202,173.00,173.90,171.10,172.75,      3853,
20111205,174.50,179.00,170.70,178.95,    550806,
20111207,178.00,182.00,172.60,173.05,     15946,SPH
20111208,173.00,173.00,168.35,169.85,      3874,
20111209,168.25,169.85,165.00,166.60,      5257,
20111212,170.00,173.00,165.00,169.15,     28250,
20111213,166.00,169.20,163.65,167.75,     27317,
20111214,168.00,169.00,166.75,168.85,     21794,
20111215,167.00,169.00,165.00,167.20,      6665,
20111216,170.00,170.00,163.65,165.25,      6829,SPH
20111219,163.00,164.25,160.00,160.75,      3379,
20111220,160.00,165.95,155.10,156.60,      6180,
20111221,157.95,157.95,150.00,153.20,      4732,
20111222,159.90,159.90,149.00,149.90,      6786,
20111223,149.00,152.00,146.10,149.50,      7248,
20111226,151.00,154.00,151.00,152.30,      1466,
20111227,151.00,154.90,147.10,149.95,      1818,
20111228,149.00,150.70,146.00,147.35,      1227,
20111229,145.55,149.00,145.50,146.80,       854,
20111230,146.00,149.70,145.00,145.50,      2071,
20120102,147.20,150.90,143.10,144.10,      4363,SPL
20120103,144.70,151.30,144.70,150.00,      9143,
20120104,152.40,159.80,150.05,157.30,     10893,
20120105,158.45,160.00,156.00,159.00,      4870,
20120106,157.00,158.95,156.10,157.50,      2563,
20120107,156.00,157.50,152.50,156.65,       273,
20120109,159.00,161.55,157.60,158.20,      7381,
20120110,159.00,164.00,159.00,163.05,     22753,
20120111,163.00,167.30,162.55,163.00,     15684,
20120112,165.00,165.00,158.50,159.95,     81532,SPL
20120113,164.75,164.95,159.80,163.75,     77800,
20120116,162.50,164.50,161.15,164.45,      7062,
20120117,167.40,192.35,166.00,187.40,   2744861,
20120118,188.80,190.00,178.00,180.05,     49346,
20120119,182.05,186.00,182.00,184.65,     11996,
20120120,184.00,189.80,184.00,187.05,     20857,
20120123,188.95,189.00,181.65,184.40,      9438,SPL
20120124,185.40,187.00,182.05,182.45,     17480,
20120125,182.00,207.40,182.00,201.65,    110873,
20120127,202.65,214.45,200.25,209.10,     57537,
20120130,209.95,210.80,197.00,200.25,     19711,
20120131,207.75,207.75,197.40,205.10,      7787,
20120201,206.00,209.90,204.00,207.35,      6689,
20120202,209.40,212.50,203.00,205.90,     11929,
20120203,207.90,210.00,202.00,203.45,     13528,
20120206,205.00,224.30,205.00,213.90,     68972,SPH
20120207,216.00,220.00,207.15,210.30,    978341,
20120208,213.50,217.50,207.60,208.65,      8847,
20120209,208.50,211.00,200.65,208.75,     24700,
20120210,191.60,208.85,181.00,205.35,     13397,SPL
20120213,207.50,212.85,200.05,209.55,     19292,
20120214,206.60,212.00,205.50,210.70,     18444,
20120215,211.00,220.00,209.00,212.60,     82569,SPH
20120216,211.15,214.05,207.30,213.15,     29884,
20120217,214.10,217.95,207.75,209.25,     22643,
20120221,210.60,215.00,207.75,211.90,     17600,
20120222,211.40,212.90,201.00,201.85,      8704,
20120223,200.00,202.80,188.00,199.80,     23633,
20120224,197.30,201.90,195.00,197.15,      6240,
20120227,193.70,198.75,185.45,188.70,      7846,
20120228,189.80,198.00,189.00,196.80,      6114,
20120229,197.50,200.00,191.55,192.65,     11416,SPH
20120301,191.00,192.25,189.00,190.35,      9754,
20120302,190.50,192.60,187.60,190.40,      7040,
20120303,187.65,190.00,187.65,189.00,       527,
20120305,183.30,196.85,183.30,192.50,     14243,SPL
20120306,188.40,194.50,186.35,187.00,      7100,
20120307,189.45,192.85,188.00,189.35,      9985,
20120309,193.00,195.00,184.15,186.90,     16870,
20120312,190.05,196.50,189.05,194.15,     31842,
20120313,193.00,198.90,189.50,191.75,     77932,
20120314,193.00,197.40,193.00,195.35,     14878,
20120315,198.00,198.00,193.65,195.15,      7196,
20120316,197.00,198.95,190.10,191.60,     19092,SPH
20120319,193.05,196.90,188.00,189.10,     11508,
20120320,189.00,192.00,182.50,183.85,     16282,
20120321,184.10,187.90,182.05,186.45,     13976,
20120322,187.65,188.00,182.50,183.60,      9692,
20120323,183.90,189.65,180.10,186.10,     33071,SPL
20120326,181.35,186.90,180.10,184.75,      5411,
20120327,184.95,186.85,182.35,184.00,      3529,
20120328,184.30,187.35,184.10,185.00,     21261,
20120329,184.00,186.90,184.00,185.20,     61731,
20120330,186.25,194.20,185.10,193.05,     20494,
20120402,193.10,207.50,193.10,201.80,     42466,SPH
20120403,204.95,204.95,198.25,199.90,     48805,
20120404,199.50,200.80,197.00,197.70,      2516,
20120409,197.70,199.95,194.65,196.95,     11847,
20120410,197.95,200.00,192.00,198.10,      6284,
20120411,198.00,198.00,188.80,190.35,      5329,
20120412,196.00,196.00,190.05,191.20,      4993,
20120413,192.50,197.50,191.05,194.50,      7949,
20120416,196.00,199.50,194.10,197.55,     10375,SPH
20120417,196.10,199.00,191.35,193.35,     11050,
20120418,195.10,195.85,192.10,193.35,      9925,
20120419,196.15,196.15,188.00,190.20,     18711,
20120420,190.50,192.50,188.00,190.15,     12888,
20120423,193.25,193.25,188.55,190.50,      3773,
20120424,187.90,191.90,186.15,190.70,     11993,
20120425,187.75,190.55,187.00,189.60,      3537,
20120426,189.20,192.00,189.20,190.55,      1379,SPH
20120427,189.35,191.55,189.05,190.70,      8849,
20120428,188.45,189.05,188.40,189.00,       221,
20120430,189.00,190.00,187.25,188.35,      1292,
20120502,187.25,188.00,183.90,185.10,      6866,
20120503,187.90,187.90,180.50,181.50,      9062,
20120504,181.50,183.45,174.00,175.60,      8047,
20120507,177.95,184.85,173.10,177.10,     54915,SPH
20120508,179.75,179.75,174.40,175.05,      4180,
20120509,173.20,176.95,172.05,172.80,      3991,
20120510,172.60,174.95,168.35,171.60,      5291,
20120511,168.35,170.70,162.50,164.65,     13844,
20120514,166.95,169.80,156.65,158.70,      8166,SPL
20120515,159.00,162.90,158.05,161.00,      9022,
20120516,160.00,170.00,160.00,165.65,     18215,
20120517,166.00,168.95,162.00,163.30,     22992,
20120518,162.90,164.60,160.50,161.45,     12029,
20120521,162.95,165.90,160.50,164.85,      5502,
20120522,164.55,169.60,162.50,163.50,      3656,
20120523,164.00,167.35,162.10,164.70,      3944,SPL
20120524,165.05,173.50,164.30,172.50,      9125,
20120525,172.45,173.00,167.20,172.90,      4156,
20120528,174.00,175.00,171.00,173.15,     56849,
20120529,172.25,174.70,170.00,171.10,      8129,
20120530,168.45,173.90,168.45,170.45,      1116,
20120531,170.45,186.45,170.45,181.80,     34346,
20120601,181.80,182.00,173.25,175.40,      5718,
