Date,Open,High,Low,Close,    Volume,SwingPoint
20111216,564.00,568.00,555.10,557.60,      1905,
20111219,550.30,555.45,535.50,539.15,      2508,
20111220,545.00,545.00,512.00,521.45,      1802,SPL
20111221,537.60,538.00,515.05,523.15,       749,
20111222,524.10,526.35,515.75,520.10,      1472,
20111223,528.00,531.00,518.05,529.90,       743,
20111226,521.20,540.00,516.00,530.75,       861,
20111227,534.80,542.00,530.30,535.85,       851,
20111228,535.00,535.50,525.05,526.90,       441,
20111229,525.00,530.00,511.00,529.65,       296,SPL
20111230,525.00,529.75,515.00,523.40,       823,
20120102,518.15,533.00,518.15,522.55,       894,
20120103,529.80,539.95,523.05,536.00,       707,
20120104,545.00,551.00,538.00,547.25,       903,
20120105,545.00,552.00,543.05,548.60,       462,
20120106,552.95,552.95,538.00,546.95,       418,
20120107,542.00,551.00,542.00,546.90,       251,SPL
20120109,551.00,644.00,549.00,619.80,     15195,
20120110,625.00,648.00,624.00,643.85,     10567,
20120111,644.05,644.05,625.05,639.10,      2032,
20120112,626.00,711.00,624.30,664.30,     12054,SPH
20120113,670.00,671.50,645.00,649.85,      2707,
20120116,658.00,664.00,647.00,651.55,      1121,
20120117,669.00,669.00,654.00,658.00,      2346,
20120118,672.95,699.00,654.10,667.10,      6008,
20120119,670.05,670.05,663.00,665.75,       777,
20120120,651.10,693.00,651.10,662.20,      4091,
20120123,660.05,664.80,633.25,641.25,      2757,SPL
20120124,636.00,652.00,635.00,647.65,      1869,
20120125,648.00,655.00,647.60,652.25,      2067,
20120127,660.00,670.00,655.00,662.20,      2152,
20120130,665.20,670.00,651.05,652.45,       837,
20120131,650.00,658.00,641.05,649.30,       596,
20120201,657.45,696.00,651.00,677.35,      6337,
20120202,679.95,696.00,670.00,679.10,      3826,SPL
20120203,686.90,690.00,675.00,678.65,      1196,
20120206,691.85,730.00,690.00,698.25,      8644,
20120207,707.25,712.05,684.50,685.40,      1620,
20120208,698.00,740.00,670.25,715.75,     11954,
20120209,715.00,717.95,698.00,699.95,      2285,
20120210,703.00,737.00,690.00,698.65,      6648,
20120213,700.00,723.00,700.00,703.95,      3105,
20120214,711.00,711.00,700.40,707.45,      2062,
20120215,715.00,721.85,706.90,717.20,      4021,
20120216,724.00,759.40,711.00,736.85,     10783,
20120217,741.00,767.00,720.00,723.05,      7135,SPH
20120221,725.00,735.00,715.15,720.75,      3652,
20120222,722.00,724.00,690.00,693.60,      3158,
20120223,686.00,690.00,664.25,669.80,     14669,
20120224,665.00,684.00,658.65,665.60,      2293,
20120227,660.00,660.00,640.80,649.05,      5110,SPL
20120228,688.95,688.95,651.80,668.40,      1948,
20120229,670.00,683.95,646.00,664.25,      3067,SPH
20120301,663.00,667.95,657.00,662.80,       658,
20120302,662.00,669.40,660.00,661.45,      1145,
20120303,655.00,669.55,655.00,665.55,        30,
20120305,655.25,667.50,655.25,662.35,      1919,
20120306,657.45,665.00,645.20,650.25,      1188,
20120307,645.45,654.95,631.50,644.30,      1438,SPL
20120309,655.90,656.00,640.00,644.25,      1080,
20120312,656.95,658.00,643.15,650.75,      1613,
20120313,669.90,669.90,647.00,655.15,      2851,
20120314,659.10,674.95,651.05,654.20,      5058,SPH
20120315,659.95,659.95,638.05,641.50,      3024,
20120316,659.90,659.90,641.00,642.55,       884,
20120319,644.00,649.00,638.60,639.70,       455,
20120320,660.10,660.10,636.10,642.20,      1490,
20120321,636.35,646.70,636.35,643.20,       836,
20120322,644.00,658.75,631.10,633.65,      2287,
20120323,635.00,639.50,620.00,624.00,      3492,
20120326,656.65,656.65,617.00,623.25,      1701,
20120327,662.00,662.00,615.00,617.45,      3647,SPH
20120328,614.85,619.95,605.25,608.60,      2340,
20120329,602.00,615.00,573.30,598.35,      2232,SPL
20120330,612.45,612.45,595.00,599.10,      1045,
20120402,610.00,610.10,596.25,599.05,      2693,
20120403,619.00,619.00,594.00,596.15,      4697,
20120404,590.00,600.00,589.95,592.25,      4748,
20120409,600.00,600.00,588.15,588.95,      3353,
20120410,590.75,615.00,590.75,593.65,      4394,
20120411,587.00,596.00,562.15,589.65,      1290,SPL
20120412,591.00,595.50,584.00,586.70,      1690,
20120413,590.00,634.80,588.00,607.60,     13264,
20120416,611.95,637.00,607.00,623.55,     10289,
20120417,625.00,634.75,620.90,628.65,      5680,
20120418,630.00,712.30,625.10,673.80,     89909,SPH
20120419,687.30,702.00,676.15,682.65,     24681,
20120420,686.80,697.00,664.05,673.45,     10611,
20120423,660.00,680.55,645.00,650.30,      3873,
20120424,651.00,651.00,620.50,630.85,      3975,
20120425,643.00,646.00,628.00,632.70,      1487,
20120426,630.00,636.00,624.05,626.80,      1918,
20120427,620.30,630.25,601.00,619.45,      2993,
20120428,628.00,632.90,628.00,629.60,       148,
20120430,630.00,634.00,620.50,629.85,      1144,
20120502,639.90,640.00,624.00,630.25,      1956,SPH
20120503,620.05,627.00,618.10,620.55,      2097,
20120504,615.00,620.00,605.00,608.35,      2006,
20120507,601.25,616.90,600.00,612.40,      2754,
20120508,612.35,620.00,608.00,608.65,       689,
20120509,611.95,611.95,603.20,606.95,      1734,
20120510,608.10,617.00,603.00,604.35,       766,
20120511,600.00,624.00,585.05,591.55,      4234,
20120514,600.00,600.00,579.05,581.70,      1957,SPL
20120515,585.00,611.25,585.00,593.55,      2348,
20120516,600.00,600.00,585.90,591.30,      1578,
20120517,600.00,604.00,589.95,592.75,      2219,
20120518,585.40,643.80,585.40,614.85,     16251,
20120521,612.60,618.10,606.00,609.65,      1973,
20120522,612.05,612.05,595.50,597.95,      2053,
20120523,585.00,602.95,584.00,584.85,      4021,
20120524,651.00,651.00,584.05,594.15,      4917,
20120525,596.00,602.30,583.20,584.80,      3512,
20120528,599.00,599.85,584.00,586.80,      3147,
20120529,585.00,595.00,580.00,581.60,      4199,
20120530,584.95,626.85,581.00,592.40,     12961,
20120531,590.00,594.70,584.00,584.75,      3911,
20120601,588.05,592.45,569.85,572.30,      4917,
