Date,Open,High,Low,Close,    Volume,SwingPoint
20110722,1639.60,1653.00,1632.00,1635.75,      2002,
20110725,1628.90,1630.00,1600.00,1610.95,       666,
20110726,1625.00,1650.00,1606.05,1612.05,      1858,
20110727,1627.95,1628.85,1590.05,1607.45,       647,
20110728,1594.05,1639.90,1593.00,1603.75,      4140,
20110729,1592.30,1618.00,1592.25,1596.15,      1285,
20110801,1600.00,1623.40,1565.00,1595.25,      1930,
20110802,1573.10,1650.00,1570.00,1623.70,      5475,SPH
20110803,1600.00,1635.00,1590.70,1602.65,      2234,
20110804,1603.00,1616.95,1571.00,1572.80,       607,
20110805,1560.00,1575.00,1501.00,1552.55,      1662,
20110808,1545.50,1573.00,1489.90,1506.80,      2255,
20110809,1485.00,1520.00,1460.00,1469.05,      1695,SPL
20110810,1500.00,1600.00,1469.00,1578.75,     10289,
20110811,1555.00,1835.00,1550.00,1759.75,     53948,SPH
20110812,1788.95,1788.95,1661.10,1687.45,      6260,
20110816,1718.40,1750.00,1631.00,1654.20,      5427,
20110817,1670.00,1699.90,1640.00,1665.15,      1505,
20110818,1670.00,1675.90,1650.00,1657.20,      1527,
20110819,1620.00,1645.00,1575.00,1580.05,      2129,
20110822,1588.00,1678.95,1545.05,1628.45,      4308,SPL
20110823,1630.10,1680.00,1607.00,1633.55,      1338,
20110824,1650.00,1733.00,1620.00,1627.30,      4497,
20110825,1649.50,1669.80,1610.00,1616.80,       557,
20110826,1632.55,1660.00,1581.25,1608.75,      3764,
20110829,1659.00,1659.00,1600.55,1611.80,      1173,
20110830,1657.95,1657.95,1614.50,1628.55,       644,
20110902,1663.95,1663.95,1618.00,1630.15,       645,
20110905,1636.00,1757.00,1617.00,1686.25,      5813,SPH
20110906,1723.85,1723.85,1686.05,1701.85,      2304,
20110907,1710.00,1737.90,1681.00,1690.20,      2990,
20110908,1682.00,1700.00,1671.00,1687.40,       626,
20110909,1748.90,1748.90,1673.00,1678.00,       537,
20110912,1651.00,1691.00,1651.00,1672.75,       355,
20110913,1695.00,1695.00,1651.10,1660.95,       248,
20110914,1675.00,1680.00,1655.35,1661.40,        56,
20110915,1671.00,1700.00,1646.00,1674.80,      1667,
20110916,1675.00,1688.95,1635.00,1651.70,      2004,
20110919,1645.00,1725.00,1615.50,1686.40,      2067,SPH
20110920,1698.90,1699.00,1661.00,1666.00,      1144,
20110921,1687.90,1687.90,1665.25,1667.10,       785,
20110922,1667.00,1683.00,1645.00,1646.35,       331,
20110923,1640.00,1665.00,1621.00,1632.70,      1157,
20110926,1630.00,1660.00,1602.00,1646.45,      1478,
20110927,1652.00,1660.00,1625.00,1643.50,      1208,
20110928,1659.25,1659.25,1611.00,1623.15,       715,SPH
20110929,1612.00,1619.00,1588.05,1594.00,       704,
20110930,1628.90,1649.45,1600.00,1614.20,      1436,
20111003,1460.85,1611.00,1460.85,1582.30,       266,SPL
20111004,1581.05,1630.00,1563.05,1579.90,      3055,
20111005,1579.00,1624.00,1569.25,1575.15,       977,
20111007,1618.00,1618.00,1565.05,1577.20,       212,
20111010,1599.00,1599.00,1567.00,1577.60,       195,
20111011,1615.00,1615.00,1565.05,1577.35,      1187,
20111012,1591.00,1601.00,1579.00,1592.25,       159,
20111013,1599.90,1604.95,1561.00,1572.15,      5139,SPL
20111014,1599.00,1624.00,1572.00,1596.50,     17752,
20111017,1609.00,1620.00,1586.20,1599.30,       687,
20111018,1620.00,1629.95,1566.00,1589.25,      1287,
20111019,1600.50,1600.50,1587.15,1591.70,       496,
20111020,1585.10,1607.00,1581.55,1597.35,      1207,
20111021,1585.00,1645.00,1585.00,1630.65,      2181,
20111024,1640.00,1645.00,1541.10,1591.80,      1919,SPL
20111025,1620.00,1620.00,1575.25,1593.55,       370,
20111026,1651.00,1651.00,1595.00,1600.65,       209,SPH
20111028,1645.00,1645.00,1581.00,1585.25,      1711,
20111031,1573.15,1610.30,1573.15,1603.40,       429,
20111101,1630.00,1635.00,1565.50,1597.50,      1124,
20111102,1598.00,1613.95,1552.00,1566.60,      2142,
20111103,1567.05,1589.90,1567.05,1586.80,       220,
20111104,1587.00,1594.00,1561.00,1572.60,       360,
20111108,1600.00,1600.00,1562.20,1574.65,       790,SPH
20111109,1591.00,1600.00,1580.50,1595.00,       336,
20111111,1595.00,1595.00,1566.00,1576.90,       375,
20111114,1593.00,1598.10,1560.90,1561.85,       880,
20111115,1561.00,1570.00,1497.00,1538.95,      6311,
20111116,1554.95,1554.95,1485.15,1536.90,     11168,
20111117,1537.00,1538.00,1502.05,1507.35,       876,
20111118,1507.00,1507.00,1450.00,1475.50,      3829,
20111121,1473.85,1494.95,1455.10,1458.05,       514,
20111122,1471.00,1487.20,1459.00,1465.05,       333,
20111123,1474.00,1490.00,1450.00,1471.35,      1032,
20111124,1529.95,1529.95,1457.00,1475.85,       344,SPH
20111125,1477.00,1482.00,1435.00,1443.25,       614,
20111128,1459.00,1473.95,1431.00,1441.55,       260,
20111129,1442.00,1442.00,1402.00,1408.75,       860,
20111130,1411.00,1422.40,1380.00,1389.15,       852,SPL
20111201,1405.00,1420.00,1388.00,1401.75,       516,
20111202,1402.00,1458.00,1389.30,1436.00,       351,
20111205,1402.00,1444.95,1402.00,1444.95,        98,
20111207,1445.00,1474.95,1433.05,1451.45,      2006,
20111208,1460.00,1524.50,1437.00,1493.00,      1401,
20111209,1493.00,1505.00,1483.05,1501.40,       437,
20111212,1516.75,1516.75,1470.00,1492.00,       209,
20111213,1492.00,1492.00,1435.50,1481.40,        45,
20111214,1481.00,1520.00,1466.25,1500.35,      1354,
20111215,1500.00,1534.00,1489.95,1520.20,       948,SPH
20111216,1520.00,1520.00,1463.00,1476.65,       461,
20111219,1479.00,1479.00,1451.15,1455.15,       144,
20111220,1455.00,1455.00,1425.00,1440.45,       104,
20111221,1479.50,1479.50,1443.50,1446.80,        62,
20111222,1446.00,1488.00,1407.10,1459.55,       318,SPL
20111223,1483.95,1500.00,1472.00,1488.20,       265,
20111226,1473.75,1500.00,1473.75,1492.00,       323,
20111227,1500.00,1510.00,1485.55,1502.55,       375,
20111228,1517.00,1517.00,1493.00,1493.25,       411,
20111229,1488.00,1575.00,1488.00,1536.45,     14602,
20111230,1519.00,1605.00,1450.50,1594.15,     17339,
20120102,1525.00,1591.00,1525.00,1583.85,       234,SPL
20120103,1570.50,1622.65,1570.50,1595.20,       334,SPH
20120104,1608.95,1608.95,1587.55,1591.00,        49,
20120105,1597.95,1598.00,1580.05,1580.05,         3,
20120106,1589.00,1590.00,1566.20,1580.85,        95,
20120107,1581.00,1590.00,1570.00,1583.00,        81,
20120109,1594.95,1600.00,1572.50,1572.50,       192,
20120110,1600.00,1610.25,1586.40,1593.95,       191,
20120111,1614.00,1614.00,1585.00,1588.95,      1986,
20120112,1605.00,1605.00,1590.00,1590.00,       532,
20120113,1599.00,1629.95,1575.00,1611.85,      1524,SPL
20120116,1627.95,1630.00,1612.00,1618.85,       110,
20120117,1630.00,1722.00,1625.00,1691.10,      3230,
20120118,1719.00,1719.00,1660.00,1689.25,      1027,
20120119,1701.00,1720.00,1663.25,1664.30,       945,
20120120,1680.00,1688.90,1679.90,1686.30,       525,
20120123,1698.00,1698.00,1660.00,1687.45,       298,
20120124,1699.90,1702.00,1687.00,1697.10,      1090,
20120125,1707.50,1777.00,1691.05,1746.90,      4381,SPH
20120127,1760.00,1760.00,1725.00,1727.90,       190,
20120130,1700.00,1730.00,1680.00,1680.40,      1203,
20120131,1699.95,1723.75,1657.00,1667.50,       756,
20120201,1649.90,1683.00,1590.00,1667.90,      3354,SPL
20120202,1670.05,1685.00,1665.00,1676.30,       390,
20120203,1661.00,1686.90,1652.00,1665.05,       288,
20120206,1687.95,1710.00,1665.60,1696.90,      1733,
20120207,1688.00,1700.00,1667.00,1668.25,       819,
20120208,1700.00,1700.00,1683.75,1690.00,       285,
20120209,1684.00,1701.00,1641.10,1695.10,      4577,
20120210,1700.00,1709.00,1690.00,1691.25,       219,SPL
20120213,1691.25,1765.00,1691.25,1745.60,      1365,
20120214,1769.00,1769.00,1722.25,1756.85,      2283,
20120215,1750.00,1909.70,1740.55,1847.15,     11743,
20120216,1781.30,1835.00,1781.30,1807.65,      1114,
20120217,1830.00,1844.90,1760.00,1765.75,       601,
20120221,1794.00,1794.00,1742.25,1743.15,       728,
20120222,1739.00,1788.95,1739.00,1746.95,       719,SPL
20120223,1775.00,1850.00,1755.05,1836.50,      1496,
20120224,1838.00,1957.85,1838.00,1903.25,      9967,
20120227,1899.40,1939.00,1838.00,1848.25,      2605,
20120228,1860.00,1894.00,1845.05,1875.75,       810,
20120229,1885.00,2038.00,1876.00,1902.45,     15072,
20120301,1935.25,1955.00,1885.00,1899.70,      2332,
20120302,1900.05,1949.90,1880.00,1891.95,       641,
20120303,1925.00,2004.95,1925.00,1991.85,      1615,
20120305,2005.10,2040.00,1930.00,1976.35,      3864,SPH
20120306,1989.95,2014.90,1906.00,1920.55,      1121,
20120307,1958.00,1958.00,1870.00,1896.20,      2421,SPL
20120309,1930.00,1998.80,1905.00,1938.65,      1743,
20120312,1976.00,1976.00,1936.00,1946.30,      4191,
20120313,1948.00,2000.00,1930.00,1949.90,      5073,
20120314,1980.00,1980.00,1937.00,1946.20,      2453,
20120315,1940.00,1940.00,1882.00,1898.35,      8781,
20120316,1913.90,1931.00,1905.05,1910.20,       446,
20120319,1949.30,1949.30,1888.00,1889.90,       125,
20120320,1924.90,1947.00,1898.00,1936.85,       716,
20120321,1938.50,1989.00,1876.00,1950.25,      1260,SPH
20120322,1968.00,1968.00,1913.05,1920.95,       203,
20120323,1875.00,1942.95,1875.00,1934.90,       313,
20120326,1916.05,1940.00,1904.10,1912.15,       292,
20120327,1908.00,1927.35,1876.00,1903.90,       824,
20120328,1900.00,1910.00,1855.00,1886.50,      4397,SPL
20120329,1885.25,1938.15,1885.25,1919.90,       425,
20120330,1948.95,1995.00,1915.05,1983.05,     38727,
20120402,1980.00,2017.00,1930.00,1993.20,      1431,
20120403,2000.00,2005.00,1984.00,2001.50,       398,
20120404,1985.00,1997.00,1984.00,1996.05,       249,
20120409,1911.15,2015.00,1911.15,2001.55,       924,
20120410,2011.00,2098.80,1986.00,2068.05,      2740,SPL
20120411,2030.00,2074.85,2030.00,2051.30,       738,
20120412,2010.00,2094.90,2010.00,2082.10,      4038,
20120413,2080.00,2189.00,2080.00,2146.60,      6131,
20120416,2125.00,2194.00,2119.00,2174.60,      2331,
20120417,2175.00,2200.00,2130.00,2157.85,      1733,
20120418,2165.00,2185.00,2110.60,2172.45,      1135,
20120419,2111.40,2205.00,2111.40,2164.95,      4968,SPH
20120420,2185.00,2185.00,2140.00,2154.50,      1930,
20120423,2132.00,2182.00,2132.00,2151.75,      1322,
20120424,2110.00,2171.95,2050.05,2098.25,      1770,
20120425,2095.00,2135.00,1967.20,2094.20,      7710,
20120426,2035.00,2109.00,2021.00,2093.75,      3986,
20120427,2030.45,2059.60,1976.00,1986.60,      1820,
20120428,1990.00,2039.85,1980.00,2021.15,       209,SPH
20120430,1978.00,2019.95,1975.00,1985.70,       953,
20120502,1975.05,2000.00,1912.80,1981.00,      3521,
20120503,1950.00,2019.00,1950.00,2001.45,      1478,
20120504,2000.00,2006.90,1886.00,1946.10,      5646,SPL
20120507,1890.00,1967.95,1890.00,1949.35,       715,
20120508,1927.10,1985.00,1922.00,1962.25,       716,
20120509,1960.00,1975.00,1930.00,1945.25,       492,
20120510,1945.00,1993.95,1945.00,1981.00,       427,
20120511,1975.00,1989.95,1951.00,1965.55,       234,
20120514,1920.35,1969.50,1913.90,1946.00,      2635,
20120515,1931.00,2023.00,1915.00,2021.20,      1407,SPL
20120516,1981.00,2148.00,1981.00,2084.00,      1990,SPH
20120517,2080.00,2144.80,2080.00,2098.00,      1509,
20120518,2090.00,2129.95,2025.05,2050.50,       562,
20120521,2050.00,2094.50,2041.00,2068.60,       204,
20120522,2069.95,2084.60,2056.05,2080.45,       112,
20120523,2041.00,2065.00,2041.00,2045.00,        20,
20120524,2059.95,2059.95,2000.00,2012.60,       302,
20120525,2030.00,2089.95,2003.00,2060.80,      2163,
20120528,2055.00,2086.00,2026.00,2055.80,       259,
20120529,2050.05,2083.00,2050.00,2065.60,       260,
20120530,2075.00,2080.00,2008.00,2036.55,      1194,
20120531,2020.00,2021.00,1962.05,1966.45,      1567,
20120601,1950.00,1997.95,1902.20,1941.60,      3239,
