Date,Open,High,Low,Close,    Volume,SwingPoint
20120504,696.75,702.00,683.30,687.85,    156449,
20120507,683.65,698.00,669.35,691.10,    144070,
20120508,695.00,699.00,675.00,676.90,     80886,
20120509,671.00,671.00,647.55,655.15,    172195,
20120510,660.00,677.00,653.40,661.25,    159964,
20120511,660.00,662.00,642.40,655.15,    174890,
20120514,659.00,669.90,655.40,658.25,     97053,SPH
20120515,655.00,660.00,648.60,657.40,    163104,
20120516,636.00,659.90,636.00,656.65,     96335,
20120517,663.25,664.35,633.00,636.15,    119883,
20120518,633.95,648.00,621.75,643.95,    170697,SPL
20120521,643.50,653.50,638.00,647.45,     61234,
20120522,655.00,656.00,636.10,638.60,     81063,
20120523,643.90,647.55,634.20,643.95,    118584,
20120524,651.00,656.00,634.80,651.15,    152010,
20120525,649.00,654.95,636.10,638.15,    143071,
20120528,645.00,656.10,641.90,654.25,     87795,
20120529,657.00,661.00,652.25,656.25,     68528,
20120530,659.00,662.80,649.10,657.20,    400497,
20120531,656.40,657.50,648.00,651.70,    122749,
20120601,650.00,654.90,639.35,644.85,    132580,
