Date,Open,High,Low,Close,    Volume,SwingPoint
20110816,32.00,32.35,29.05,29.40,    315144,
20110817,29.10,29.80,27.90,28.60,    509659,
20110818,29.35,29.35,27.85,28.10,    255976,
20110819,27.50,27.50,26.30,27.20,    470670,
20110822,27.20,27.90,26.85,27.70,    297948,
20110823,28.00,29.00,27.65,28.40,    340843,SPH
20110824,28.40,28.65,27.25,27.45,    395139,
20110825,27.60,27.70,25.90,26.10,    594602,
20110826,24.95,26.45,24.95,25.45,    260341,SPL
20110829,25.75,27.20,25.70,26.95,    300600,
20110830,27.90,28.00,26.85,27.10,    328071,
20110902,27.50,27.80,27.05,27.30,    147118,
20110905,27.00,27.30,26.70,27.15,    157502,
20110906,27.45,28.65,26.55,28.35,    339029,
20110907,28.85,29.90,28.60,29.15,    516782,
20110908,29.20,30.10,28.90,29.50,    382033,
20110909,29.50,31.20,29.10,30.00,    668232,SPH
20110912,29.55,29.55,27.90,28.10,    342550,SPL
20110913,28.50,29.25,28.00,28.25,    330948,
20110914,28.50,29.40,28.30,29.05,    211634,
20110915,29.10,29.60,28.65,29.10,    221919,
20110916,29.15,29.40,28.60,28.70,    155012,
20110919,28.70,28.70,28.05,28.30,    150120,
20110920,28.30,29.10,28.15,28.95,    222348,
20110921,29.20,29.40,28.60,28.95,    168744,SPH
20110922,28.75,28.75,27.25,27.50,    235453,
20110923,27.35,27.60,26.60,27.00,    226347,
20110926,27.00,27.00,25.80,26.30,    208975,
20110927,26.50,27.20,26.30,26.95,    161402,
20110928,27.00,27.85,26.60,26.80,    194984,
20110929,26.55,26.55,26.00,26.45,    173630,
20110930,26.45,27.05,26.10,26.30,    171829,SPH
20111003,25.90,25.95,25.50,25.70,    206139,
20111004,26.00,26.25,25.30,25.75,    176486,
20111005,26.00,26.25,25.00,25.10,    256073,
20111007,25.95,26.35,24.95,25.75,    323736,SPL
20111010,26.10,26.20,25.55,25.95,    122334,
20111011,26.50,26.50,25.90,26.00,    124531,
20111012,26.25,27.05,26.05,26.70,    217888,
20111013,27.00,27.25,26.10,26.35,    281196,
20111014,26.10,26.85,25.90,26.60,    151937,
20111017,27.20,27.20,26.45,26.50,    150878,
20111018,26.00,26.10,25.25,25.45,    202989,
20111019,26.00,26.45,25.80,26.15,    276321,
20111020,25.80,25.90,25.25,25.60,    179346,
20111021,25.25,28.50,25.25,25.45,    508419,SPH
20111024,25.75,25.80,24.70,24.85,    290145,
20111025,25.00,25.00,24.30,24.60,    147063,SPL
20111026,24.90,25.00,24.35,24.85,    112840,
20111028,25.50,26.10,25.35,25.85,    258974,
20111031,26.00,26.00,25.45,25.55,    242457,
20111101,25.40,25.55,25.10,25.20,    114739,
20111102,24.50,25.55,24.50,25.35,    144445,
20111103,25.35,25.50,24.95,25.20,    154974,
20111104,25.25,25.75,25.20,25.40,    122824,SPH
20111108,25.30,25.60,24.25,24.65,    282626,
20111109,24.85,25.25,24.30,24.35,    250567,
20111111,24.70,24.70,23.35,23.50,    359902,
20111114,24.00,24.00,21.70,21.85,    285840,
20111115,21.90,22.05,20.35,20.50,    393175,
20111116,20.50,20.75,20.15,20.45,    370668,
20111117,20.30,21.25,20.30,20.45,    313729,SPH
20111118,20.45,20.50,19.50,19.75,    341301,
20111121,19.50,19.80,18.45,18.60,    390452,
20111122,18.75,19.15,18.35,18.95,    275180,
20111123,18.95,18.95,17.75,17.90,    506556,
20111124,17.95,19.35,17.45,19.05,    671376,SPL
20111125,18.80,19.15,18.20,18.25,    329942,
20111128,18.60,19.30,18.45,19.15,    249992,
20111129,19.30,19.95,18.90,19.15,    255616,
20111130,19.15,19.15,18.25,18.55,    185463,
20111201,19.10,19.50,18.55,18.70,    259065,
20111202,18.60,19.85,18.55,19.70,    407662,
20111205,19.50,20.75,19.05,20.30,    539044,
20111207,20.30,20.80,19.85,20.05,    351926,SPH
20111208,19.90,20.25,19.20,19.25,    225634,
20111209,19.10,19.20,17.70,17.90,    839522,
20111212,18.10,18.20,17.20,17.55,    420108,
20111213,17.50,19.05,17.25,18.80,    546290,
20111214,18.65,18.65,16.65,16.90,   1284047,
20111215,16.70,16.75,15.05,15.20,   1035355,
20111216,15.35,15.50,13.60,13.85,   1315276,SPH
20111219,13.90,14.00,12.70,12.80,   1344827,
20111220,13.00,13.05,12.10,12.20,    802055,
20111221,12.60,13.05,12.20,12.65,   1103800,
20111222,12.75,12.75,11.85,12.60,    766816,
20111223,12.70,13.30,12.40,12.45,   1292006,
20111226,12.70,13.10,12.35,12.50,    842051,
20111227,12.55,12.65,12.20,12.40,    359098,
20111228,12.30,12.45,11.95,12.00,    420355,
20111229,12.40,12.55,11.90,12.00,   1073702,
20111230,12.15,12.30,11.65,11.70,    611004,SPL
20120102,11.95,12.25,11.72,12.10,    688937,
20120103,12.25,12.84,12.20,12.77,    827276,
20120104,12.80,13.00,12.45,12.74,    755345,
20120105,12.75,13.00,12.40,12.56,    626517,
20120106,12.75,13.30,12.55,13.08,    781531,
20120107,12.00,13.70,12.00,13.62,    465376,
20120109,13.50,14.30,13.20,14.16,   1214817,SPL
20120110,14.29,16.40,14.20,16.22,   2561152,
20120111,16.40,17.00,16.30,16.52,   1668331,
20120112,16.20,16.49,15.61,15.94,    853305,
20120113,15.95,17.05,15.95,16.89,    978684,
20120116,16.90,17.60,16.80,17.35,   1222805,
20120117,17.60,17.94,17.27,17.48,   1453034,SPH
20120118,17.55,17.59,16.05,16.18,    830935,
20120119,16.30,16.77,16.25,16.66,    521748,
20120120,16.50,17.09,16.28,16.45,    433997,
20120123,16.60,16.85,15.91,16.03,    608216,
20120124,16.06,17.40,15.76,17.19,   1491292,
20120125,15.99,16.80,15.45,16.19,   2295552,
20120127,16.00,16.89,16.00,16.53,   1407420,
20120130,16.40,16.46,15.15,15.37,   1001339,
20120131,15.05,15.88,14.60,15.79,   2270551,SPL
20120201,15.80,16.30,15.55,16.10,   1000129,
20120202,16.45,16.80,16.15,16.35,   1239662,
20120203,16.45,18.50,16.15,18.30,   4603455,
20120206,19.25,19.25,17.55,18.20,   2119503,SPH
20120207,18.00,18.45,17.10,17.35,   1106770,
20120208,17.40,18.20,17.40,17.95,   1095636,
20120209,18.25,18.70,17.75,18.35,    958640,SPL
20120210,18.45,18.80,17.90,18.30,   1091758,
20120213,18.80,18.80,17.75,17.90,    680016,
20120214,17.80,18.45,17.80,18.10,    647935,
20120215,18.50,21.15,18.10,20.65,   5681756,
20120216,20.85,21.10,20.20,20.45,   1900114,
20120217,20.70,22.05,19.75,20.35,   2551251,SPH
20120221,20.55,21.30,20.45,20.70,   1486749,
20120222,20.80,21.00,18.50,18.65,   1764554,
20120223,18.70,19.90,17.10,19.05,   3663478,
20120224,19.05,19.60,17.90,18.30,   1508630,
20120227,18.40,18.40,16.55,16.70,   1390316,
20120228,16.90,17.30,16.75,17.15,   1160445,
20120229,17.40,17.65,16.90,17.15,   1073251,SPH
20120301,17.15,17.25,16.70,16.95,    589404,
20120302,17.20,17.65,16.80,17.20,    921709,
20120303,16.80,17.35,16.80,17.10,     42118,
20120305,17.05,17.10,16.40,16.45,    657556,
20120306,16.45,17.00,16.05,16.25,    448506,
20120307,16.45,16.45,15.80,16.00,    497499,
20120309,16.45,17.20,16.35,16.80,    915727,
20120312,17.00,17.30,16.75,16.85,    243076,
20120313,17.05,17.15,16.80,16.95,    320725,
20120314,17.20,17.35,16.65,16.75,    292627,
20120315,16.90,16.90,16.20,16.45,    562824,
20120316,15.50,16.70,15.50,15.75,    346387,
20120319,14.95,16.15,14.95,15.20,    461198,
20120320,14.00,15.80,14.00,15.20,    416711,SPL
20120321,15.35,17.15,15.00,16.50,    856239,
20120322,17.55,18.35,16.60,16.85,   3035321,SPH
20120323,17.05,17.55,16.40,16.55,   1006554,
20120326,16.70,16.70,15.40,15.75,   1270985,
20120327,16.40,16.55,15.60,15.70,    721783,
20120328,15.70,15.80,15.00,15.10,    916978,
20120329,15.15,15.40,14.75,15.20,    550415,SPL
20120330,15.50,15.70,15.20,15.50,    479227,
20120402,15.70,16.50,15.60,16.20,    991947,SPH
20120403,16.40,16.40,16.00,16.10,    558994,
20120404,16.00,16.35,15.70,16.05,    529053,
20120409,16.05,16.40,15.65,15.70,    721361,
20120410,15.70,16.15,15.70,15.80,    440645,
20120411,16.00,16.35,15.75,15.90,    999515,
20120412,13.00,16.15,13.00,15.95,    337618,SPL
20120413,16.10,16.30,15.50,15.55,    451065,SPH
20120416,13.00,15.80,13.00,15.55,    243894,
20120417,15.90,15.90,15.50,15.70,    295201,
20120418,14.00,16.05,14.00,15.55,    284207,
20120419,14.00,15.80,14.00,15.40,    199076,
20120420,15.20,15.50,15.10,15.15,    244911,
20120423,14.00,15.40,14.00,14.80,    226215,
20120424,14.05,14.95,14.05,14.70,    238085,
20120425,17.15,17.15,13.50,14.05,    349157,SPH
20120426,13.00,14.90,13.00,14.25,    713688,
20120427,13.50,14.55,13.50,14.05,    264242,
20120428,14.25,14.30,13.90,14.25,     67748,
20120430,11.50,14.50,11.50,14.30,    263443,SPL
20120502,14.25,14.55,14.15,14.40,    312127,
20120503,11.70,14.34,11.70,13.99,    134755,
20120504,14.00,14.00,13.25,13.39,    169221,SPH
20120507,13.25,13.70,12.80,13.45,    276086,
20120508,13.45,13.70,13.00,13.06,    238364,
20120509,12.70,13.20,12.70,12.93,    160141,
20120510,13.00,13.18,12.75,12.77,    148397,
20120511,12.61,12.79,12.40,12.52,    193260,
20120514,12.78,12.78,12.33,12.48,    190534,
20120515,12.20,12.57,12.20,12.47,    183702,
20120516,12.35,13.00,12.16,12.64,    325474,
20120517,11.85,12.54,11.85,12.16,    292994,SPL
20120518,12.41,12.41,11.90,12.00,    240641,
20120521,12.02,12.30,12.01,12.14,    173619,
20120522,12.30,12.59,12.15,12.40,    188520,
20120523,12.80,13.40,12.75,13.06,   1248207,
20120524,13.35,13.35,12.80,12.95,    302369,
20120525,12.99,13.10,12.85,12.91,    129980,
20120528,13.00,13.02,12.66,12.75,    182889,
20120529,12.76,13.50,12.75,13.10,    339104,
20120530,12.96,12.96,11.45,11.73,    861805,
20120531,11.64,11.64,10.80,11.23,    737319,
20120601,11.35,11.35,11.00,11.06,    289312,
