Date,Open,High,Low,Close,    Volume,SwingPoint
20110825,1760.00,1775.00,1732.00,1751.60,     72609,
20110826,1755.00,1781.00,1720.00,1736.50,     99785,
20110829,1751.00,1781.00,1740.00,1767.85,     51950,
20110830,1780.00,1785.00,1751.65,1767.70,     66190,
20110902,1770.00,1818.00,1716.00,1737.00,     81558,
20110905,1735.00,1735.00,1697.00,1714.05,     55401,
20110906,1710.00,1754.95,1696.75,1750.20,     72904,
20110907,1755.00,1797.75,1755.00,1790.05,     62662,
20110908,1801.00,1820.00,1764.05,1772.75,     84453,SPH
20110909,1770.00,1785.65,1733.90,1739.30,     53984,
20110912,1715.25,1739.00,1704.20,1710.05,     62824,
20110913,1720.00,1743.50,1696.00,1703.05,     48633,
20110914,1711.10,1760.00,1680.00,1727.65,     66367,
20110915,1755.00,1765.00,1704.00,1710.30,    138768,
20110916,1717.05,1735.00,1680.00,1686.45,    122836,
20110919,1679.80,1679.80,1651.10,1657.35,    110579,SPH
20110920,1655.00,1664.00,1630.65,1643.85,    130356,
20110921,1650.00,1668.05,1630.10,1638.50,    114658,
20110922,1627.00,1627.00,1602.20,1605.00,    124778,
20110923,1601.80,1615.70,1575.00,1599.75,    117510,
20110926,1614.00,1614.00,1576.00,1589.70,    102733,
20110927,1613.00,1666.20,1611.10,1647.25,    104002,
20110928,1665.00,1666.95,1629.40,1636.10,     62176,
20110929,1635.00,1681.90,1608.35,1668.20,     93067,SPH
20110930,1659.00,1671.50,1629.95,1637.15,     60203,
20111003,318.10,326.30,318.10,321.25,    186868,
20111004,320.90,327.90,318.10,322.70,    129882,
20111005,324.00,326.50,310.50,315.10,    231181,SPL
20111007,322.70,325.95,318.20,323.90,    203333,
20111010,326.00,332.90,325.00,331.75,    291406,
20111011,336.00,337.85,322.20,326.50,    226032,
20111012,327.10,339.20,327.10,336.75,    219935,
20111013,339.00,344.00,331.80,333.85,    205724,SPH
20111014,334.00,338.60,330.25,333.35,    146865,
20111017,338.80,338.80,325.35,326.30,    396574,
20111018,324.50,325.35,319.30,321.75,    140786,
20111019,325.90,326.70,321.80,324.30,    153596,
20111020,321.90,323.25,316.10,317.90,    222591,
20111021,318.00,326.25,318.00,319.75,    217152,
20111024,324.90,326.55,317.00,318.35,    188087,
20111025,320.00,320.00,314.00,314.95,    253240,SPL
20111026,319.45,320.00,315.90,316.60,    128223,
20111028,321.25,328.80,320.05,327.20,    546727,
20111031,329.00,329.70,317.00,317.85,    324694,
20111101,317.00,321.90,316.60,319.55,    217493,
20111102,317.00,321.35,315.10,316.05,    194918,
20111103,317.00,331.00,317.00,329.25,    637893,
20111104,333.00,338.90,332.50,333.65,    477998,
20111108,336.40,338.00,333.50,334.85,    150846,
20111109,337.00,340.00,327.60,328.90,    153628,SPH
20111111,327.90,330.00,318.65,324.10,    258577,
20111114,327.50,328.25,315.65,317.40,    265894,
20111115,320.70,323.50,308.10,310.55,    312818,
20111116,308.50,308.50,286.50,297.65,    946188,
20111117,296.70,303.30,281.90,284.65,    458240,
20111118,286.00,286.00,267.20,275.95,   1118369,
20111121,275.95,278.20,260.10,262.05,    919919,
20111122,266.70,269.70,263.00,265.20,    514755,
20111123,263.35,263.35,252.65,255.70,    539054,
20111124,256.50,263.90,246.20,260.85,   1025491,SPL
20111125,262.00,275.85,261.00,269.85,    898351,
20111128,277.00,282.00,275.20,280.75,    423128,
20111129,282.00,288.15,279.10,282.45,    387044,
20111130,281.50,283.50,274.05,282.20,    375368,
20111201,290.00,295.50,272.65,275.25,    668167,SPH
20111202,275.00,283.55,271.80,282.45,    629275,
20111205,282.50,290.30,282.50,288.00,    471472,
20111207,290.20,292.00,286.45,288.80,    323379,
20111208,288.50,288.50,272.00,273.55,    376123,
20111209,269.00,269.00,260.35,264.10,    490800,
20111212,269.00,269.00,256.75,257.55,    704821,
20111213,255.00,263.90,251.80,261.40,    790821,
20111214,258.20,265.25,255.10,256.50,    546293,SPH
20111215,252.80,253.30,246.20,250.15,    769012,
20111216,253.00,256.00,238.00,240.45,    778192,
20111219,241.45,241.45,228.00,231.55,    791260,
20111220,234.70,236.85,225.00,228.75,    901361,SPL
20111221,238.00,239.30,231.50,234.05,    595748,
20111222,232.30,239.25,230.80,237.65,    547388,
20111223,238.50,246.60,238.35,241.95,    748727,
20111226,243.80,247.35,241.00,243.60,    265973,
20111227,245.00,246.85,238.00,240.80,    399605,
20111228,238.60,247.60,237.10,246.25,    507168,
20111229,243.45,247.75,233.15,237.40,    536352,SPL
20111230,240.00,240.95,236.50,239.00,    402607,
20120102,239.00,241.90,233.50,236.45,    327949,
20120103,239.50,251.35,239.50,247.95,    355009,
20120104,250.00,258.60,249.00,254.00,    652135,
20120105,252.50,260.00,251.60,254.80,    540536,
20120106,253.00,255.00,245.25,250.00,    492239,
20120107,251.00,252.50,248.10,250.65,     49876,
20120109,251.00,259.95,246.40,258.55,    456857,SPL
20120110,258.30,267.25,258.30,264.90,    435558,
20120111,263.90,266.90,259.30,264.75,    585329,
20120112,264.00,271.90,261.50,262.40,    512274,
20120113,265.50,268.35,263.20,266.80,    326244,
20120116,264.00,278.70,263.55,276.60,    511525,
20120117,278.90,284.95,278.50,280.70,    372175,
20120118,282.00,284.85,271.70,272.90,    342604,
20120119,278.70,278.80,264.15,265.50,    817346,
20120120,268.00,275.60,267.60,273.70,    429974,
20120123,273.00,283.95,273.00,281.05,    507434,
20120124,286.00,287.20,279.30,280.60,    656850,SPH
20120125,283.95,284.55,278.85,281.65,    433838,
20120127,283.90,285.00,269.25,273.65,   1032276,
20120130,259.80,259.80,243.05,245.15,   3469358,
20120131,244.40,251.50,241.25,250.55,   1504811,SPL
20120201,250.90,255.80,247.25,254.90,    822709,
20120202,257.50,272.40,256.35,258.80,   2617107,
20120203,260.00,264.80,258.75,263.80,    626443,
20120206,267.45,272.50,267.05,271.35,    928688,
20120207,273.50,274.35,257.90,259.90,    672965,
20120208,262.00,265.50,257.90,261.30,    491337,
20120209,261.00,265.50,260.35,261.80,    365627,
20120210,262.90,264.25,258.10,260.10,    629577,SPL
20120213,261.55,262.75,258.50,260.60,    375999,
20120214,263.40,267.80,259.50,264.95,    583310,
20120215,268.80,279.80,267.00,276.95,   1726007,
20120216,279.00,292.65,278.10,284.85,   1553908,
20120217,289.10,325.50,287.20,303.45,   5441420,
20120221,308.60,320.00,308.00,317.95,   1639302,
20120222,321.90,328.35,301.00,306.60,   1729065,SPH
20120223,307.80,320.90,302.10,311.95,   1496311,
20120224,314.75,317.95,301.00,304.00,    912937,
20120227,304.10,306.70,286.25,289.15,    872099,
20120228,293.00,310.10,292.25,308.65,   1000803,
20120229,315.05,323.70,305.50,308.20,   1442049,
20120301,306.00,306.00,295.20,299.05,   1292037,
20120302,303.00,303.50,292.00,296.60,    932612,SPH
20120303,297.00,297.95,294.10,295.80,     63650,
20120305,292.75,292.75,283.20,285.20,    519670,
20120306,283.00,299.60,273.00,276.00,   1233492,
20120307,272.00,277.80,264.00,270.90,   1103375,SPL
20120309,274.90,280.00,273.00,278.50,    797841,
20120312,282.95,286.45,279.65,284.95,    595516,
20120313,287.90,296.50,287.10,291.15,    664352,
20120314,296.30,297.45,290.80,293.50,    710955,SPH
20120315,293.05,293.55,281.70,283.60,    467199,
20120316,286.95,294.80,270.00,273.55,   1391772,
20120319,273.00,274.80,259.50,260.30,   1121019,
20120320,261.00,267.05,255.50,262.30,   1234151,
20120321,263.00,270.75,260.10,269.70,    785922,
20120322,270.00,273.00,260.00,260.95,    819934,
20120323,264.00,269.05,258.10,266.10,    787621,SPH
20120326,265.20,266.50,257.00,258.05,    617394,
20120327,263.00,263.10,251.60,255.35,   1123184,
20120328,256.00,258.85,251.50,252.35,    601073,
20120329,251.00,252.80,246.25,248.95,    753345,SPL
20120330,251.10,258.80,250.00,256.95,    958782,
20120402,258.00,261.75,253.60,260.30,    613302,
20120403,263.60,269.30,260.55,264.20,   1566152,
20120404,263.80,274.45,262.20,273.55,   1605036,SPH
20120409,271.90,271.90,262.00,263.40,    643307,
20120410,264.00,264.50,255.05,255.80,    827695,
20120411,252.00,254.60,250.00,250.90,    806408,SPL
20120412,252.90,257.80,252.90,256.80,    484104,
20120413,259.40,261.60,253.65,258.25,    552154,
20120416,258.00,262.70,255.00,260.50,    448299,
20120417,259.65,265.85,258.40,262.90,    509345,
20120418,264.75,266.80,259.95,260.75,    496230,SPH
20120419,257.50,257.50,250.60,251.20,   1249224,
20120420,249.70,252.70,243.75,246.05,   1154766,
20120423,246.00,248.20,235.15,235.75,   1139523,
20120424,237.90,240.75,234.00,237.30,    716845,
20120425,237.40,239.40,230.95,231.80,    707102,
20120426,231.80,233.00,227.60,231.40,    883050,
20120427,231.00,235.50,227.00,228.00,    912599,SPH
20120428,230.00,230.20,228.50,229.35,     73984,
20120430,226.40,227.40,222.00,224.90,    964499,
20120502,224.50,227.25,223.00,223.85,    735263,
20120503,224.90,228.45,223.00,225.20,    827353,
20120504,224.00,225.20,211.50,214.10,   1532853,
20120507,210.10,228.90,208.50,227.20,   1456921,SPL
20120508,228.00,228.80,215.00,216.15,    916577,SPH
20120509,215.90,222.20,213.30,216.15,    872325,
20120510,217.90,222.70,217.00,219.30,    834247,
20120511,218.40,224.60,217.45,221.15,    980535,
20120514,221.60,223.90,213.50,216.75,    704050,
20120515,217.00,220.00,215.30,216.85,    452923,
20120516,213.30,213.50,206.10,208.75,   1148385,
20120517,210.25,212.85,205.10,205.70,    747381,
20120518,203.00,205.00,197.80,201.40,   1350260,SPL
20120521,203.50,207.80,201.40,206.45,    722116,
20120522,209.15,213.40,207.25,208.60,    952564,
20120523,208.30,213.60,207.00,208.80,   1817253,
20120524,210.05,211.80,205.65,208.25,    925980,
20120525,207.00,210.80,207.00,208.40,    673044,
20120528,209.70,217.90,209.50,217.10,    805325,
20120529,220.00,221.20,216.40,217.80,    738749,
20120530,217.75,217.75,210.50,211.15,    469641,
20120531,209.70,215.60,208.30,211.95,    628275,
20120601,211.50,211.80,206.00,206.70,    467827,
